benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
JoinOrder,MaxDiffFrequencyHistogram,29c,3,JoinHashLeft,12,1,12.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,4,TableScan,2463581,961555,2463581.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,5,JoinHashLeft,901343,748,901343.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,6,JoinHashLeft,234997,186,234997.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,7,JoinHashLeft,2609129,373,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,8,JoinHashLeft,113,1,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,9,JoinHashLeft,13590555,5299,10903620.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,10,JoinHashLeft,2528312,1880,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,11,JoinHashLeft,134170,26414,134170.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,12,JoinHashLeft,4523930,124340,4523930.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,13,JoinHashLeft,36244344,1038412,36244344.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,14,JoinHashLeft,135086,24592,135086.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,15,TableScan,4,1,4.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,29c,16,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,2a,0,JoinHashLeft,2528312,4377,2528312.000000,0.999998
JoinOrder,MaxDiffFrequencyHistogram,2a,1,JoinHashLeft,2609129,148487,2609129.000000,83.026970
JoinOrder,MaxDiffFrequencyHistogram,2a,2,JoinHashLeft,4523930,41840,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,2a,3,JoinHashLeft,234997,28056,234997.000000,80.058762
JoinOrder,MaxDiffFrequencyHistogram,2a,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,2b,0,JoinHashLeft,2528312,2584,2528312.000000,0.999998
JoinOrder,MaxDiffFrequencyHistogram,2b,1,JoinHashLeft,2609129,148487,2609129.000000,83.026970
JoinOrder,MaxDiffFrequencyHistogram,2b,2,JoinHashLeft,4523930,41840,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,2b,3,JoinHashLeft,234997,28056,234997.000000,80.058762
JoinOrder,MaxDiffFrequencyHistogram,2b,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,2c,0,JoinHashLeft,2528312,0,2528312.000000,33.601692
JoinOrder,MaxDiffFrequencyHistogram,2c,1,JoinHashLeft,4523930,41840,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,2c,2,JoinHashLeft,2609129,148487,2609129.000000,83.026970
JoinOrder,MaxDiffFrequencyHistogram,2c,3,TableScan,234997,1,234997.000000,46.285713
JoinOrder,MaxDiffFrequencyHistogram,2c,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,2d,0,JoinHashLeft,2528312,24646,2528312.000000,0.999998
JoinOrder,MaxDiffFrequencyHistogram,2d,1,JoinHashLeft,2609129,148487,2609129.000000,83.026970
JoinOrder,MaxDiffFrequencyHistogram,2d,2,JoinHashLeft,4523930,41840,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,2d,3,JoinHashLeft,234997,28056,234997.000000,80.058762
JoinOrder,MaxDiffFrequencyHistogram,2d,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,0,TableScan,3184466,1739579,3184466.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,1,JoinHashLeft,113,1,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,2,JoinHashLeft,134170,9970,134170.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,3,JoinHashLeft,14835720,130464,14835720.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,4,JoinHashLeft,113,4,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,5,JoinHashLeft,1380035,2651,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,6,JoinHashLeft,4523930,75668,4523930.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,7,JoinHashLeft,36244344,170660,36244344.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,8,JoinHashLeft,2528312,19311,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,9,JoinHashLeft,135086,24592,135086.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,10,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,30a,11,JoinHashLeft,4,2,4.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,0,JoinHashLeft,113,1,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,1,JoinHashLeft,4,1,4.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,2,JoinHashLeft,14835720,907,14835720.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,3,JoinHashLeft,113,3,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,4,JoinHashLeft,1380035,6,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,5,TableScan,3184466,1739579,3184466.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,6,JoinHashLeft,2528312,7684,2462777.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,7,JoinHashLeft,134170,43206,134170.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,8,JoinHashLeft,4523930,356299,4523930.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,9,JoinHashLeft,135086,24592,135086.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,10,JoinHashLeft,36244344,1038412,36244344.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30b,11,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,0,TableScan,3184466,1739579,3184466.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,1,TableScan,4,1,4.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,2,JoinHashLeft,134170,29658,134170.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,3,JoinHashLeft,113,4,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,4,JoinHashLeft,2528312,3197,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,5,JoinHashLeft,113,2,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,6,JoinHashLeft,14835720,623940,14835720.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,7,JoinHashLeft,1380035,22724,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,8,JoinHashLeft,4523930,356299,4523930.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,9,JoinHashLeft,135086,24592,135086.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,10,JoinHashLeft,36244344,1038412,36244344.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,30c,11,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,0,JoinHashLeft,234997,13505,234997.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,1,JoinHashLeft,113,5,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,2,JoinHashLeft,134170,32247,134170.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,3,JoinHashLeft,1380035,18491,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,4,JoinHashLeft,113,2,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,5,JoinHashLeft,2528312,7114,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,6,JoinHashLeft,4523930,263210,4523930.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,7,JoinHashLeft,2609129,67654,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,8,TableScan,3184466,1739579,3184466.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,9,JoinHashLeft,14835720,2860041,14835720.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31a,10,JoinHashLeft,36244344,17580421,36244344.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,0,JoinHashLeft,234997,5,234997.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,1,JoinHashLeft,113,3,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,2,JoinHashLeft,113,1,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,3,JoinHashLeft,134170,426,134170.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,4,JoinHashLeft,1380035,15,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,5,JoinHashLeft,2528312,677,2462777.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,6,JoinHashLeft,4523930,76187,4523930.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,7,JoinHashLeft,2609129,67654,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,8,TableScan,3184466,1739579,3184466.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,9,JoinHashLeft,14835720,2860041,14835720.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31b,10,JoinHashLeft,36244344,17580421,36244344.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,0,JoinHashLeft,4167491,220,4167491.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,1,JoinHashLeft,36244344,24930,36244344.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,2,JoinHashLeft,134170,9426,134170.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,3,JoinHashLeft,4523930,27128,4523930.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,4,JoinHashLeft,113,2,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,5,JoinHashLeft,14835720,61923,14835720.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,6,JoinHashLeft,113,5,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,7,JoinHashLeft,1380035,3246,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,8,JoinHashLeft,2528312,1421,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,9,JoinHashLeft,2609129,1814,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,31c,10,TableScan,234997,10,234997.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,32a,0,JoinHashLeft,2528312,0,2528312.000000,1.843030
JoinOrder,MaxDiffFrequencyHistogram,32a,1,JoinHashLeft,18,0,18.000000,1.843226
JoinOrder,MaxDiffFrequencyHistogram,32a,2,JoinHashLeft,29997,0,29997.000000,3.379316
JoinOrder,MaxDiffFrequencyHistogram,32a,3,JoinHashLeft,2528312,1,2528312.000000,33.606415
JoinOrder,MaxDiffFrequencyHistogram,32a,4,JoinHashLeft,4523930,1,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,32a,5,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,32b,0,JoinHashLeft,2528312,3594,2528312.000000,1.843030
JoinOrder,MaxDiffFrequencyHistogram,32b,1,JoinHashLeft,18,16,18.000000,1.843226
JoinOrder,MaxDiffFrequencyHistogram,32b,2,JoinHashLeft,29997,4388,29997.000000,3.379316
JoinOrder,MaxDiffFrequencyHistogram,32b,3,JoinHashLeft,2528312,41819,2528312.000000,33.606415
JoinOrder,MaxDiffFrequencyHistogram,32b,4,JoinHashLeft,4523930,41840,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,32b,5,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,0,JoinHashLeft,1380035,66,1380035.000000,0.755952
JoinOrder,MaxDiffFrequencyHistogram,33a,1,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,2,JoinHashLeft,1380035,66,1380035.000000,3.000001
JoinOrder,MaxDiffFrequencyHistogram,33a,3,JoinHashLeft,234997,98,234997.000000,2.204649
JoinOrder,MaxDiffFrequencyHistogram,33a,4,JoinHashLeft,2609129,141,2609129.000000,2.370876
JoinOrder,MaxDiffFrequencyHistogram,33a,5,JoinHashLeft,234997,150,234997.000000,5.680770
JoinOrder,MaxDiffFrequencyHistogram,33a,6,JoinHashLeft,2609129,242,2609129.000000,5.945784
JoinOrder,MaxDiffFrequencyHistogram,33a,7,JoinHashLeft,2528312,68,2528312.000000,27.411963
JoinOrder,MaxDiffFrequencyHistogram,33a,8,JoinHashLeft,29997,2315,29997.000000,1621.627197
JoinOrder,MaxDiffFrequencyHistogram,33a,9,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,10,JoinHashLeft,2528312,951,2528312.000000,1618.241943
JoinOrder,MaxDiffFrequencyHistogram,33a,11,TableScan,18,0,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,12,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,13,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33b,0,JoinHashLeft,1380035,3,1380035.000000,0.755953
JoinOrder,MaxDiffFrequencyHistogram,33b,1,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33b,2,JoinHashLeft,1380035,3,1380035.000000,2.999996
JoinOrder,MaxDiffFrequencyHistogram,33b,3,JoinHashLeft,234997,5,234997.000000,2.204646
JoinOrder,MaxDiffFrequencyHistogram,33b,4,JoinHashLeft,2609129,6,2609129.000000,2.370872
JoinOrder,MaxDiffFrequencyHistogram,33b,5,JoinHashLeft,234997,35,234997.000000,2.996878
JoinOrder,MaxDiffFrequencyHistogram,33b,6,JoinHashLeft,2609129,47,2609129.000000,3.136678
JoinOrder,MaxDiffFrequencyHistogram,33b,7,JoinHashLeft,2528312,20,2528312.000000,12.537441
JoinOrder,MaxDiffFrequencyHistogram,33b,8,JoinHashLeft,29997,2315,29997.000000,2918.928955
JoinOrder,MaxDiffFrequencyHistogram,33b,9,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33b,10,JoinHashLeft,2528312,951,2528312.000000,2908.907715
JoinOrder,MaxDiffFrequencyHistogram,33b,11,TableScan,18,2,18.000000,1.800000
JoinOrder,MaxDiffFrequencyHistogram,33c,0,JoinHashLeft,1380035,432,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,1,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,2,JoinHashLeft,1380035,441,1380035.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,3,JoinHashLeft,234997,287,234997.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,4,JoinHashLeft,2609129,640,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,5,JoinHashLeft,234997,341,234997.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,6,JoinHashLeft,2609129,769,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,7,JoinHashLeft,2528312,206,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,8,JoinHashLeft,29997,2315,29997.000000,1621.627197
JoinOrder,MaxDiffFrequencyHistogram,33c,9,TableScan,7,1,7.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,10,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,11,JoinHashLeft,2528312,951,2528312.000000,1618.241943
JoinOrder,MaxDiffFrequencyHistogram,33c,12,TableScan,18,0,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,13,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,14,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,3a,0,JoinHashLeft,2528312,973,2528312.000000,2.297533
JoinOrder,MaxDiffFrequencyHistogram,3a,1,JoinHashLeft,4523930,415025,4523930.000000,24.951748
JoinOrder,MaxDiffFrequencyHistogram,3a,2,JoinHashLeft,134170,45001,134170.000000,24.457264
JoinOrder,MaxDiffFrequencyHistogram,3a,3,TableScan,14835720,9863,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,3a,4,TableScan,14835720,4049,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,3a,5,TableScan,14835720,65767,14835720.000000,150.378677
JoinOrder,MaxDiffFrequencyHistogram,3a,6,TableScan,14835720,50792,14835720.000000,4.863856
JoinOrder,MaxDiffFrequencyHistogram,3a,7,TableScan,14835720,12445,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,3a,8,TableScan,14835720,7817,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,3a,9,TableScan,14835720,0,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,3a,10,TableScan,14835720,3164,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,3b,0,JoinHashLeft,2528312,14,2528312.000000,3.322756
JoinOrder,MaxDiffFrequencyHistogram,3b,1,JoinHashLeft,4523930,6869,4523930.000000,36.085960
JoinOrder,MaxDiffFrequencyHistogram,3b,2,TableScan,14835720,2287,14835720.000000,3.867471
JoinOrder,MaxDiffFrequencyHistogram,3b,3,JoinHashLeft,134170,3324,134170.000000,35.370861
JoinOrder,MaxDiffFrequencyHistogram,3c,0,JoinHashLeft,2528312,7688,2528312.000000,1.557424
JoinOrder,MaxDiffFrequencyHistogram,3c,1,JoinHashLeft,4523930,2885812,4523930.000000,16.913996
JoinOrder,MaxDiffFrequencyHistogram,3c,2,JoinHashLeft,134170,109624,134170.000000,16.578806
JoinOrder,MaxDiffFrequencyHistogram,3c,3,TableScan,14835720,9863,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,3c,4,TableScan,14835720,552777,14835720.000000,9.012883
JoinOrder,MaxDiffFrequencyHistogram,3c,5,TableScan,14835720,4049,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,3c,6,TableScan,14835720,65767,14835720.000000,150.378677
JoinOrder,MaxDiffFrequencyHistogram,3c,7,TableScan,14835720,50792,14835720.000000,4.863856
JoinOrder,MaxDiffFrequencyHistogram,3c,8,TableScan,14835720,12445,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,3c,9,TableScan,14835720,7817,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,3c,10,TableScan,14835720,3164,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,3c,11,TableScan,14835720,0,14835720.000000,1.812741
JoinOrder,MaxDiffFrequencyHistogram,3c,12,TableScan,14835720,0,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,4a,0,JoinHashLeft,2528312,5082,2528312.000000,17857.621094
JoinOrder,MaxDiffFrequencyHistogram,4a,1,JoinHashLeft,4523930,2881657,4523930.000000,166974.078125
JoinOrder,MaxDiffFrequencyHistogram,4a,2,JoinHashLeft,1380035,459925,1380035.000000,48843.890625
JoinOrder,MaxDiffFrequencyHistogram,4a,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffFrequencyHistogram,4a,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,4b,0,JoinHashLeft,2528312,19,2528312.000000,384.170898
JoinOrder,MaxDiffFrequencyHistogram,4b,1,JoinHashLeft,4523930,6032,4523930.000000,4131.500488
JoinOrder,MaxDiffFrequencyHistogram,4b,2,JoinHashLeft,134170,3586,134170.000000,3837.582275
JoinOrder,MaxDiffFrequencyHistogram,4b,3,TableScan,1380035,8322,1380035.000000,11989.917969
JoinOrder,MaxDiffFrequencyHistogram,4b,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,4c,0,JoinHashLeft,2528312,6837,2528312.000000,25207.134766
JoinOrder,MaxDiffFrequencyHistogram,4c,1,JoinHashLeft,4523930,3435922,4523930.000000,251263.187500
JoinOrder,MaxDiffFrequencyHistogram,4c,2,JoinHashLeft,1380035,459925,1380035.000000,48843.890625
JoinOrder,MaxDiffFrequencyHistogram,4c,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffFrequencyHistogram,4c,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5a,0,JoinHashLeft,113,0,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,5a,1,JoinHashLeft,2528312,0,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,5a,2,TableScan,14835720,9863,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,5a,3,TableScan,14835720,4049,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,5a,4,JoinHashLeft,2609129,1334883,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,5a,5,TableScan,14835720,65767,14835720.000000,150.378677
JoinOrder,MaxDiffFrequencyHistogram,5a,6,TableScan,14835720,50792,14835720.000000,4.863856
JoinOrder,MaxDiffFrequencyHistogram,5a,7,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5a,8,TableScan,14835720,12445,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,5a,9,TableScan,14835720,7817,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,5a,10,TableScan,14835720,0,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,5a,11,TableScan,14835720,3164,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,5b,0,JoinHashLeft,2528312,538210,2528312.000000,1.812487
JoinOrder,MaxDiffFrequencyHistogram,5b,1,JoinHashLeft,113,5,113.000000,1.011139
JoinOrder,MaxDiffFrequencyHistogram,5b,2,TableScan,14835720,0,14835720.000000,1.812741
JoinOrder,MaxDiffFrequencyHistogram,5b,3,TableScan,14835720,552777,14835720.000000,9.012883
JoinOrder,MaxDiffFrequencyHistogram,5b,4,JoinHashLeft,2609129,1334883,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,5b,5,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5c,0,JoinHashLeft,113,3,113.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,5c,1,JoinHashLeft,2528312,657,2528312.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,5c,2,TableScan,14835720,9863,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,5c,3,TableScan,14835720,552777,14835720.000000,9.012883
JoinOrder,MaxDiffFrequencyHistogram,5c,4,JoinHashLeft,2609129,1334883,2609129.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,5c,5,TableScan,14835720,4049,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,5c,6,TableScan,14835720,65767,14835720.000000,150.378677
JoinOrder,MaxDiffFrequencyHistogram,5c,7,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5c,8,TableScan,14835720,50792,14835720.000000,4.863856
JoinOrder,MaxDiffFrequencyHistogram,5c,9,TableScan,14835720,12445,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,5c,10,TableScan,14835720,7817,14835720.000000,1.930681
JoinOrder,MaxDiffFrequencyHistogram,5c,11,TableScan,14835720,3164,14835720.000000,5.363649
JoinOrder,MaxDiffFrequencyHistogram,5c,12,TableScan,14835720,0,14835720.000000,1.812741
JoinOrder,MaxDiffFrequencyHistogram,5c,13,TableScan,14835720,0,14835720.000000,2.674178
JoinOrder,MaxDiffFrequencyHistogram,6a,0,JoinHashLeft,2528312,14,2528312.000000,33.606415
JoinOrder,MaxDiffFrequencyHistogram,6a,1,JoinHashLeft,4167491,990,4167491.000000,539.729614
JoinOrder,MaxDiffFrequencyHistogram,6a,2,JoinHashLeft,36244344,1242,36244344.000000,539.742371
JoinOrder,MaxDiffFrequencyHistogram,6a,3,JoinHashLeft,4523930,14,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,6a,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6b,0,JoinHashLeft,4167491,162,4167491.000000,4224.950195
JoinOrder,MaxDiffFrequencyHistogram,6b,1,JoinHashLeft,36244344,201,36244344.000000,4316.099121
JoinOrder,MaxDiffFrequencyHistogram,6b,2,TableScan,1217612,438,1217612.000000,1565.678223
JoinOrder,MaxDiffFrequencyHistogram,6b,3,JoinHashLeft,4523930,35548,4523930.000000,268.876617
JoinOrder,MaxDiffFrequencyHistogram,6b,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,6c,0,JoinHashLeft,4167491,20,4167491.000000,0.679248
JoinOrder,MaxDiffFrequencyHistogram,6c,1,JoinHashLeft,36244344,33,36244344.000000,0.694032
JoinOrder,MaxDiffFrequencyHistogram,6c,2,JoinHashLeft,1217612,13,1217612.000000,33.606415
JoinOrder,MaxDiffFrequencyHistogram,6c,3,JoinHashLeft,4523930,14,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,6c,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6d,0,JoinHashLeft,2528312,29332,2528312.000000,268.851257
JoinOrder,MaxDiffFrequencyHistogram,6d,1,JoinHashLeft,4167491,509543,4167491.000000,4317.836914
JoinOrder,MaxDiffFrequencyHistogram,6d,2,JoinHashLeft,36244344,1212764,36244344.000000,4317.938965
JoinOrder,MaxDiffFrequencyHistogram,6d,3,JoinHashLeft,4523930,35548,4523930.000000,268.876617
JoinOrder,MaxDiffFrequencyHistogram,6d,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,6e,0,JoinHashLeft,2528312,14,2528312.000000,33.606407
JoinOrder,MaxDiffFrequencyHistogram,6e,1,JoinHashLeft,4167491,990,4167491.000000,539.729614
JoinOrder,MaxDiffFrequencyHistogram,6e,2,JoinHashLeft,36244344,1242,36244344.000000,539.742371
JoinOrder,MaxDiffFrequencyHistogram,6e,3,JoinHashLeft,4523930,14,4523930.000000,33.609577
JoinOrder,MaxDiffFrequencyHistogram,6e,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6f,0,JoinHashLeft,4167491,285237,4167491.000000,2353.330566
JoinOrder,MaxDiffFrequencyHistogram,6f,1,JoinHashLeft,36244344,584444,36244344.000000,2404.560303
JoinOrder,MaxDiffFrequencyHistogram,6f,2,JoinHashLeft,2528312,29863,2528312.000000,268.851318
JoinOrder,MaxDiffFrequencyHistogram,6f,3,JoinHashLeft,4523930,35548,4523930.000000,268.876617
JoinOrder,MaxDiffFrequencyHistogram,6f,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,0,JoinHashLeft,901343,15,901343.000000,0.000000
