HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,int,4,73049,36,0.008611,46,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.00225264,46,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.00172676,46,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.00153135,46,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.00151583,46,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.00159929,46,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.00147581,46,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.00170221,46,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.0021018,46,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00853271,46,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.0109219,46,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.012751,46,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.00536543,46,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.00868142,46,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.00574414,46,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.003808,46,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00384535,46,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0463151,46,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0399067,46,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.00865491,46,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00854152,46,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00865643,46,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00679305,46,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.00568219,46,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.535962,46,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0856322,46,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0890098,46,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.10945,46,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0104687,46,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.106194,46,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.024904,46,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0123107,46,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0265713,46,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.00067903,46,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00282637,46,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000784083,46,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000692882,46,100
MaxDiffFrequencyHistogram,int,4,986,5,0.000886709,46,100
MaxDiffFrequencyHistogram,float,5,986,1,0.00025102,46,100
MaxDiffFrequencyHistogram,int,6,981,1,0.000192889,46,100
MaxDiffFrequencyHistogram,string,7,982,5,0.00045426,46,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000339554,46,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000320128,46,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000334697,46,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000292552,46,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000309518,46,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000280404,46,100
MaxDiffFrequencyHistogram,string,14,986,1,0.000323487,46,100
MaxDiffFrequencyHistogram,string,15,984,1,0.000309584,46,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00281811,46,100
MaxDiffFrequencyHistogram,string,17,987,1,0.00049319,46,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000290564,46,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.135558,46,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.25893,46,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.0932849,46,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.100479,46,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0516927,46,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.0734096,46,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0792512,46,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.0731783,46,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0622384,46,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.0645225,46,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.0671048,46,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0266169,46,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0674332,46,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0540882,47,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.149353,47,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0511305,47,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0180183,47,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.285721,47,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.0192392,47,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.0147162,47,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00603846,47,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0335289,47,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.0013071,47,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0305219,47,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00394121,47,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.01413,47,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00446185,47,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0272882,47,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0116217,47,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.22186,47,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0311847,47,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0287892,47,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0248651,47,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00242722,47,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.246707,47,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0171292,47,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.118054,47,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0206329,47,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.00198693,47,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.00184292,47,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.00180719,47,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.0105602,47,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0124341,47,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0130262,47,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00840973,47,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.0634099,47,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,0.411353,47,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.0663133,47,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,1.7767,47,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,1.95896,47,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.0811131,47,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,1.5662,47,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,1.66183,47,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,1.76215,47,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.095275,47,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,1.73764,47,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.0577202,47,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.0736507,47,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.0560496,47,100
MaxDiffFrequencyHistogram,int,14,1.43277e+08,15,0.0423068,47,100
MaxDiffFrequencyHistogram,int,15,1.43997e+08,100,1.06703,47,100
MaxDiffFrequencyHistogram,int,16,1.43277e+08,100,0.0721442,47,100
MaxDiffFrequencyHistogram,int,17,1.47533e+08,100,5.39831,47,100
MaxDiffFrequencyHistogram,int,18,1.43277e+08,100,0.0569621,47,100
MaxDiffFrequencyHistogram,float,19,1.43276e+08,100,0.148502,47,100
MaxDiffFrequencyHistogram,float,20,1.43276e+08,100,0.244089,47,100
MaxDiffFrequencyHistogram,float,21,1.43276e+08,100,0.217417,47,100
MaxDiffFrequencyHistogram,float,22,1.42805e+08,100,2.58645,47,100
MaxDiffFrequencyHistogram,float,23,1.42794e+08,100,2.4989,47,100
MaxDiffFrequencyHistogram,float,24,1.43276e+08,100,1.69428,47,100
MaxDiffFrequencyHistogram,float,25,1.43131e+08,100,3.50742,47,100
MaxDiffFrequencyHistogram,float,26,1.43166e+08,100,0.520923,47,100
MaxDiffFrequencyHistogram,float,27,1.41971e+08,100,1.18309,47,100
MaxDiffFrequencyHistogram,float,28,1.43085e+08,100,1.51988,47,100
MaxDiffFrequencyHistogram,float,29,1.42421e+08,100,2.9737,47,100
MaxDiffFrequencyHistogram,float,30,1.41617e+08,100,3.85094,47,100
MaxDiffFrequencyHistogram,float,31,1.42781e+08,100,3.52413,47,100
MaxDiffFrequencyHistogram,float,32,1.41767e+08,100,4.23713,47,100
MaxDiffFrequencyHistogram,float,33,1.43352e+08,100,3.40733,47,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.109636,47,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0587363,47,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.00124926,47,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.00077221,47,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.0031297,47,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000684865,47,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000779927,47,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0627315,47,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00489518,47,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.00293705,47,100
MaxDiffFrequencyHistogram,int,1,7200,5,0.000427488,47,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.00135856,47,100
MaxDiffFrequencyHistogram,int,3,7200,5,0.000338593,47,100
MaxDiffFrequencyHistogram,int,4,7200,5,0.000289475,47,100
MaxDiffFrequencyHistogram,int,0,2.77876e+07,100,0.0411123,47,100
MaxDiffFrequencyHistogram,int,1,2.77856e+07,100,0.08514,47,100
MaxDiffFrequencyHistogram,int,2,2.8795e+07,100,0.214351,47,100
MaxDiffFrequencyHistogram,int,3,2.77861e+07,100,1.31236,47,100
MaxDiffFrequencyHistogram,int,4,2.77875e+07,100,1.19206,47,100
MaxDiffFrequencyHistogram,int,5,2.77866e+07,100,0.0473047,47,100
MaxDiffFrequencyHistogram,int,6,2.77871e+07,100,0.504614,47,100
MaxDiffFrequencyHistogram,int,7,2.77879e+07,100,0.0437688,47,100
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.0350136,47,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,3.77697,47,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.0653746,47,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,0.411124,47,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.166883,47,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,0.561047,47,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.0870693,47,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,0.260924,47,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,0.367147,47,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,0.22879,47,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,0.33536,47,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,0.318722,47,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0402269,47,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.0794148,47,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.118454,47,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,0.560434,47,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,0.544614,47,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0374749,47,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,0.316521,47,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,0.624758,47,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,0.582161,47,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.0380322,47,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,0.336309,47,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0521196,47,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.0400447,47,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.0338999,47,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0336943,47,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0320423,47,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,2.04153,47,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0509964,47,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.292401,47,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.118519,47,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,0.404811,47,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.0761695,47,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.2261,47,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.27656,47,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.296546,47,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.265804,47,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.375677,47,100
MaxDiffFrequencyHistogram,int,0,15,5,0.000820846,47,100
MaxDiffFrequencyHistogram,string,1,15,5,0.000355983,47,100
MaxDiffFrequencyHistogram,string,2,14,5,0.000340585,47,100
MaxDiffFrequencyHistogram,int,3,14,5,0.000213618,47,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000266391,47,100
MaxDiffFrequencyHistogram,string,5,14,5,0.000261339,47,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000229658,47,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000211607,47,100
MaxDiffFrequencyHistogram,string,8,15,5,0.000241297,47,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000236295,47,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000200491,47,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000278457,47,100
MaxDiffFrequencyHistogram,string,12,15,1,0.000131569,47,100
MaxDiffFrequencyHistogram,float,13,14,2,0.000176923,47,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000441771,47,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000855008,47,100
MaxDiffFrequencyHistogram,string,2,398,4,0.00024555,47,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000253305,47,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000309524,47,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000322882,47,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000294066,47,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000510562,47,100
MaxDiffFrequencyHistogram,string,8,398,3,0.000260836,47,100
MaxDiffFrequencyHistogram,string,9,397,5,0.000975076,47,100
MaxDiffFrequencyHistogram,int,10,396,5,0.000217015,47,100
MaxDiffFrequencyHistogram,string,11,399,1,0.000215084,47,100
MaxDiffFrequencyHistogram,string,12,397,5,0.00124448,47,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000943617,47,100
MaxDiffFrequencyHistogram,int,14,400,1,0.00015394,47,100
MaxDiffFrequencyHistogram,string,15,397,1,0.000186665,47,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000131341,47,100
MaxDiffFrequencyHistogram,string,17,399,1,0.000191223,47,100
MaxDiffFrequencyHistogram,string,18,397,5,0.00086599,47,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000835415,47,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000374156,47,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000534341,47,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000331259,47,100
MaxDiffFrequencyHistogram,string,23,398,5,0.00038536,47,100
MaxDiffFrequencyHistogram,string,24,400,5,0.000273606,47,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000532151,47,100
MaxDiffFrequencyHistogram,string,26,398,1,0.000195137,47,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000151902,47,100
MaxDiffFrequencyHistogram,float,28,397,5,0.000224641,47,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.0528966,47,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.145704,47,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.052999,47,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,0.385851,47,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,0.637737,47,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,0.543852,47,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.0657168,47,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.431267,47,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.556949,47,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,0.544758,47,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.065821,47,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.448168,47,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.0530755,47,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.049727,47,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.04979,47,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.0494392,47,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.0529158,47,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,0.826976,47,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.0493018,47,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,0.135073,47,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,0.173319,47,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,0.180039,47,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,1.10914,47,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,0.897094,47,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,0.742243,47,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,1.4547,47,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,0.256701,47,100
MaxDiffFrequencyHistogram,float,27,7.13682e+07,100,0.574964,47,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,0.684877,47,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,1.04181,47,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,1.67098,47,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,1.46346,47,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,1.72174,47,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,1.18864,47,100
MaxDiffFrequencyHistogram,int,0,30,5,0.00154074,47,100
MaxDiffFrequencyHistogram,string,1,30,5,0.00033968,47,100
MaxDiffFrequencyHistogram,string,2,30,4,0.000229646,47,100
MaxDiffFrequencyHistogram,string,3,15,3,0.000187387,47,100
MaxDiffFrequencyHistogram,int,5,30,5,0.000186278,47,100
MaxDiffFrequencyHistogram,string,6,30,5,0.000290255,47,100
MaxDiffFrequencyHistogram,string,7,30,3,0.000249821,47,100
MaxDiffFrequencyHistogram,int,8,30,5,0.000230167,47,100
MaxDiffFrequencyHistogram,int,9,30,5,0.000214497,47,100
MaxDiffFrequencyHistogram,string,10,30,3,0.000183199,47,100
MaxDiffFrequencyHistogram,string,11,30,5,0.000264568,47,100
MaxDiffFrequencyHistogram,int,12,30,5,0.000163177,47,100
MaxDiffFrequencyHistogram,string,13,30,5,0.000304246,47,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000342014,47,100
MaxDiffFrequencyHistogram,string,15,30,5,0.000265995,47,100
MaxDiffFrequencyHistogram,int,16,30,5,0.00016392,47,100
MaxDiffFrequencyHistogram,string,17,30,5,0.000231092,47,100
MaxDiffFrequencyHistogram,int,18,30,5,0.000188067,47,100
MaxDiffFrequencyHistogram,string,19,30,5,0.000215322,47,100
MaxDiffFrequencyHistogram,string,20,30,5,0.000230444,47,100
MaxDiffFrequencyHistogram,string,21,30,5,0.000283092,47,100
MaxDiffFrequencyHistogram,string,22,30,5,0.000250175,47,100
MaxDiffFrequencyHistogram,string,23,30,5,0.000245074,47,100
MaxDiffFrequencyHistogram,string,24,30,5,0.000241963,47,100
MaxDiffFrequencyHistogram,string,25,30,5,0.000243993,47,100
MaxDiffFrequencyHistogram,string,26,30,5,0.000225393,47,100
MaxDiffFrequencyHistogram,string,27,30,5,0.000271912,47,100
MaxDiffFrequencyHistogram,string,28,30,1,0.000136135,47,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000143326,47,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000185212,47,100
MaxDiffFrequencyHistogram,int,0,20,5,0.00016982,47,100
MaxDiffFrequencyHistogram,int,1,20,5,0.000217531,47,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000186529,47,100
MaxDiffFrequencyHistogram,int,0,24,5,0.000189409,47,100
MaxDiffFrequencyHistogram,string,1,24,5,0.000253973,47,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000169664,47,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000203592,47,100
MaxDiffFrequencyHistogram,string,4,24,4,0.000194294,47,100
MaxDiffFrequencyHistogram,int,5,24,5,0.000211223,47,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000181727,47,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000128337,47,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000304758,47,100
MaxDiffFrequencyHistogram,int,9,24,5,0.000166924,47,100
MaxDiffFrequencyHistogram,string,10,24,5,0.000340198,47,100
MaxDiffFrequencyHistogram,string,11,24,5,0.000309258,47,100
MaxDiffFrequencyHistogram,string,12,24,5,0.00029045,47,100
MaxDiffFrequencyHistogram,int,13,24,5,0.000176649,47,100
MaxDiffFrequencyHistogram,string,14,24,5,0.000190518,47,100
MaxDiffFrequencyHistogram,string,15,24,5,0.000223922,47,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000258254,47,100
MaxDiffFrequencyHistogram,string,17,24,5,0.000247564,47,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000278672,47,100
MaxDiffFrequencyHistogram,string,19,24,5,0.000221566,47,100
MaxDiffFrequencyHistogram,string,20,24,5,0.000242765,47,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000258973,47,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000251341,47,100
MaxDiffFrequencyHistogram,string,23,24,1,0.000132834,47,100
MaxDiffFrequencyHistogram,float,24,24,2,0.000177425,47,100
MaxDiffFrequencyHistogram,float,25,24,5,0.000180002,47,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.242074,47,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,3.2219,47,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.321808,47,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0321657,47,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.198446,47,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0431171,47,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0277185,47,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0906325,47,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.135564,47,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.124511,47,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.103356,47,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.027497,47,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0280659,47,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0244232,47,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.134251,47,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,2.80896,47,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0330275,47,100
MaxDiffFrequencyHistogram,int,0,55,5,0.0203167,47,100
MaxDiffFrequencyHistogram,string,1,55,5,0.00250788,47,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000335512,47,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000712295,47,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00217962,47,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000674235,47,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000450447,47,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000459896,47,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.00039683,47,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000471794,47,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000713286,47,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000696704,47,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000652743,47,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.00126315,47,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.000332072,47,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.000217931,47,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.000230359,47,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.101624,47,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.281837,47,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,1.33806,47,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,2.94867,47,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,2.6642,47,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.127108,47,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,2.36427,47,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.0864078,47,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.0912617,47,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,9.47581,47,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.0874004,47,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,0.24469,47,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,0.308214,47,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,0.31773,47,100
MaxDiffFrequencyHistogram,float,14,2.73081e+08,100,1.62075,47,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,2.72842,47,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,2.271,47,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,3.71517,47,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,0.605262,47,100
