HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffAreaHistogram,int,18,1.29905e+06,100,0.0122906,8100
MaxDiffAreaHistogram,int,8,1.29907e+06,100,0.0407991,8100
MaxDiffAreaHistogram,float,29,1.29909e+06,100,0.313268,8100
MaxDiffAreaHistogram,float,19,1.29909e+06,100,0.0569218,8100
MaxDiffAreaHistogram,int,9,1.29909e+06,100,0.0427453,8100
MaxDiffAreaHistogram,float,30,1.29909e+06,100,0.395044,8100
MaxDiffAreaHistogram,float,20,1.29909e+06,100,0.0950913,8100
MaxDiffAreaHistogram,int,10,1.29909e+06,100,0.0183793,8100
MaxDiffAreaHistogram,int,0,1.29909e+06,100,0.0130051,8100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.39916,8100
MaxDiffAreaHistogram,float,21,1.2991e+06,100,0.0818905,8100
MaxDiffAreaHistogram,int,11,1.29909e+06,100,0.0385179,8100
MaxDiffAreaHistogram,int,1,1.29913e+06,100,0.0340492,8100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.422271,8100
MaxDiffAreaHistogram,float,22,1.29909e+06,100,0.300149,8100
MaxDiffAreaHistogram,int,12,1.29909e+06,100,0.0124978,8100
MaxDiffAreaHistogram,int,2,1.29911e+06,100,0.0136108,8100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.377107,8100
MaxDiffAreaHistogram,float,23,1.29912e+06,100,0.302917,8100
MaxDiffAreaHistogram,int,13,1.29911e+06,42,0.0118263,8100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.136779,8100
MaxDiffAreaHistogram,string,19,101,5,0.000656918,8100
MaxDiffAreaHistogram,string,9,101,5,0.000202682,8100
MaxDiffAreaHistogram,string,20,102,5,0.000143157,8100
MaxDiffAreaHistogram,int,10,102,5,0.000132757,8100
MaxDiffAreaHistogram,int,0,102,5,0.000135114,8100
MaxDiffAreaHistogram,string,21,102,5,0.000162022,8100
MaxDiffAreaHistogram,string,11,101,1,0.000107709,8100
MaxDiffAreaHistogram,string,1,102,5,0.000242442,8100
MaxDiffAreaHistogram,string,22,101,5,0.000128873,8100
MaxDiffAreaHistogram,string,12,101,5,0.000237377,8100
MaxDiffAreaHistogram,string,2,101,4,0.000120655,8100
MaxDiffAreaHistogram,string,23,101,3,0.000126492,8100
MaxDiffAreaHistogram,string,13,101,5,0.00019552,8100
MaxDiffAreaHistogram,string,3,51,3,0.00032459,8100
MaxDiffAreaHistogram,string,24,102,3,0.000121377,8100
MaxDiffAreaHistogram,int,14,102,1,0.000103272,8100
MaxDiffAreaHistogram,int,4,30,5,0.000133003,8100
MaxDiffAreaHistogram,string,25,101,5,0.00014238,8100
MaxDiffAreaHistogram,string,15,101,1,0.000107701,8100
MaxDiffAreaHistogram,string,5,102,5,0.000130702,8100
MaxDiffAreaHistogram,string,26,102,1,0.000110022,8100
MaxDiffAreaHistogram,int,16,101,1,0.000103926,8100
MaxDiffAreaHistogram,int,6,101,5,0.000130737,8100
MaxDiffAreaHistogram,float,27,101,2,0.000117755,8100
MaxDiffAreaHistogram,string,17,102,1,0.00010469,8100
MaxDiffAreaHistogram,int,7,101,5,0.000144422,8100
MaxDiffAreaHistogram,float,28,101,5,0.000119528,8100
MaxDiffAreaHistogram,string,18,102,5,0.000190801,8100
MaxDiffAreaHistogram,string,8,102,3,0.000120986,8100
MaxDiffAreaHistogram,int,0,86400,43,0.0103976,8100
MaxDiffAreaHistogram,string,1,86400,43,0.118847,8100
MaxDiffAreaHistogram,int,2,86400,43,0.0117329,8100
MaxDiffAreaHistogram,int,3,86400,24,0.00107205,8100
MaxDiffAreaHistogram,int,4,86400,43,0.000867846,8100
MaxDiffAreaHistogram,int,5,86400,43,0.000903473,8100
MaxDiffAreaHistogram,string,6,86400,2,0.0061423,8100
MaxDiffAreaHistogram,string,7,86400,3,0.00655189,8100
MaxDiffAreaHistogram,string,8,86400,4,0.0065884,8100
MaxDiffAreaHistogram,string,9,36000,3,0.00366055,8100
MaxDiffAreaHistogram,string,3,242458,100,0.0455908,8100
MaxDiffAreaHistogram,string,4,242490,20,0.0215256,8100
MaxDiffAreaHistogram,string,5,242361,75,0.02289,8100
MaxDiffAreaHistogram,string,6,242493,100,0.0265941,8100
MaxDiffAreaHistogram,string,7,242498,100,0.0347367,8100
MaxDiffAreaHistogram,string,8,242446,51,0.0187627,8100
MaxDiffAreaHistogram,string,9,242401,100,0.0288823,8100
MaxDiffAreaHistogram,string,10,242351,1,0.0203886,8100
MaxDiffAreaHistogram,int,0,250000,100,0.0295944,8100
MaxDiffAreaHistogram,float,11,242496,6,0.00496684,8100
MaxDiffAreaHistogram,string,1,250000,100,0.380633,8100
MaxDiffAreaHistogram,string,12,242461,3,0.0238911,8100
MaxDiffAreaHistogram,string,2,242437,100,0.023759,8100
MaxDiffAreaHistogram,string,12,101768,10,0.00911823,8100
MaxDiffAreaHistogram,string,2,101757,4,0.00816373,8100
MaxDiffAreaHistogram,int,13,101753,51,0.00135739,8100
MaxDiffAreaHistogram,string,3,51000,3,0.00573331,8100
MaxDiffAreaHistogram,string,14,101732,51,0.0113704,8100
MaxDiffAreaHistogram,string,4,101745,51,0.152553,8100
MaxDiffAreaHistogram,string,15,101750,7,0.00937918,8100
MaxDiffAreaHistogram,float,5,101731,51,0.00527511,8100
MaxDiffAreaHistogram,string,16,101748,51,0.099138,8100
MaxDiffAreaHistogram,float,6,101751,51,0.00522645,8100
MaxDiffAreaHistogram,string,17,101745,51,0.00931935,8100
MaxDiffAreaHistogram,int,7,101751,51,0.00183891,8100
MaxDiffAreaHistogram,string,18,101749,21,0.0088329,8100
MaxDiffAreaHistogram,string,8,101765,51,0.0150266,8100
MaxDiffAreaHistogram,string,19,101760,1,0.00787869,8100
MaxDiffAreaHistogram,int,9,101758,16,0.000950875,8100
MaxDiffAreaHistogram,int,20,101764,51,0.00114914,8100
MaxDiffAreaHistogram,string,10,101759,51,0.0104129,8100
MaxDiffAreaHistogram,int,0,102000,51,0.0120289,8100
MaxDiffAreaHistogram,string,21,101751,51,0.136296,8100
MaxDiffAreaHistogram,int,11,101757,10,0.00193702,8100
MaxDiffAreaHistogram,string,1,102000,51,0.0667148,8100
MaxDiffAreaHistogram,int,0,12000,6,0.0019381,8100
MaxDiffAreaHistogram,string,1,12000,6,0.0120646,8100
MaxDiffAreaHistogram,int,2,11893,6,0.000412801,8100
MaxDiffAreaHistogram,int,3,11882,6,0.000254603,8100
MaxDiffAreaHistogram,string,4,11872,1,0.0010289,8100
MaxDiffAreaHistogram,int,5,11889,6,0.000233847,8100
MaxDiffAreaHistogram,int,6,11876,6,0.000230949,8100
MaxDiffAreaHistogram,string,7,11884,6,0.0156721,8100
MaxDiffAreaHistogram,string,8,11885,3,0.00121052,8100
MaxDiffAreaHistogram,string,16,42,5,0.000175171,8100
MaxDiffAreaHistogram,int,6,35,5,0.000119066,8100
MaxDiffAreaHistogram,string,17,42,5,0.000145627,8100
MaxDiffAreaHistogram,string,7,42,1,0.00010158,8100
MaxDiffAreaHistogram,string,18,42,5,0.000148529,8100
MaxDiffAreaHistogram,string,8,42,5,0.000150097,8100
MaxDiffAreaHistogram,string,19,42,5,0.000121818,8100
MaxDiffAreaHistogram,int,9,42,5,0.000110197,8100
MaxDiffAreaHistogram,string,20,42,3,0.000118074,8100
MaxDiffAreaHistogram,string,10,42,5,0.00016119,8100
MaxDiffAreaHistogram,int,0,42,5,0.000126134,8100
MaxDiffAreaHistogram,string,21,42,3,0.000110678,8100
MaxDiffAreaHistogram,string,11,42,5,0.000170788,8100
MaxDiffAreaHistogram,string,1,42,5,0.000148858,8100
MaxDiffAreaHistogram,string,22,42,5,0.000137679,8100
MaxDiffAreaHistogram,string,12,42,5,0.00015115,8100
MaxDiffAreaHistogram,string,2,42,4,0.000116048,8100
MaxDiffAreaHistogram,string,23,42,1,0.000101832,8100
MaxDiffAreaHistogram,int,13,42,5,0.000111361,8100
MaxDiffAreaHistogram,string,3,21,3,0.000240801,8100
MaxDiffAreaHistogram,float,24,42,2,0.000116908,8100
MaxDiffAreaHistogram,string,14,42,5,0.000117754,8100
MaxDiffAreaHistogram,string,4,42,5,0.000117192,8100
MaxDiffAreaHistogram,float,25,42,5,0.000118058,8100
MaxDiffAreaHistogram,string,15,42,5,0.000137236,8100
MaxDiffAreaHistogram,int,5,42,5,0.000121478,8100
MaxDiffAreaHistogram,int,0,20,5,0.000121553,8100
MaxDiffAreaHistogram,int,1,20,5,0.00011883,8100
MaxDiffAreaHistogram,int,17,1.28269e+06,100,0.0121707,8100
MaxDiffAreaHistogram,int,7,1.28269e+06,100,0.270352,8100
MaxDiffAreaHistogram,float,18,1.28241e+06,100,0.245326,8100
MaxDiffAreaHistogram,int,8,1.28252e+06,100,0.334284,8100
MaxDiffAreaHistogram,float,19,1.28262e+06,100,0.0972646,8100
MaxDiffAreaHistogram,int,9,1.28287e+06,100,0.0211653,8100
MaxDiffAreaHistogram,float,20,1.28248e+06,100,0.295048,8100
MaxDiffAreaHistogram,int,10,1.28269e+06,100,0.22399,8100
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.0133027,8100
MaxDiffAreaHistogram,float,21,1.28286e+06,100,0.0557611,8100
MaxDiffAreaHistogram,int,11,1.28223e+06,24,0.011964,8100
MaxDiffAreaHistogram,int,1,1.30868e+06,100,0.107422,8100
MaxDiffAreaHistogram,float,22,1.28282e+06,100,0.196162,8100
MaxDiffAreaHistogram,int,12,1.28264e+06,100,0.0531231,8100
MaxDiffAreaHistogram,int,2,1.30868e+06,100,0.103223,8100
MaxDiffAreaHistogram,float,23,1.28278e+06,100,0.245907,8100
MaxDiffAreaHistogram,int,13,1.28233e+06,20,0.011083,8100
MaxDiffAreaHistogram,int,3,1.28262e+06,100,0.205542,8100
MaxDiffAreaHistogram,float,24,1.28269e+06,100,0.179123,8100
MaxDiffAreaHistogram,int,14,1.28239e+06,10,0.0111918,8100
MaxDiffAreaHistogram,int,4,1.28254e+06,100,0.239854,8100
MaxDiffAreaHistogram,float,25,1.28232e+06,100,0.175544,8100
MaxDiffAreaHistogram,int,15,1.28273e+06,45,0.0116571,8100
MaxDiffAreaHistogram,int,5,1.28279e+06,100,0.0206209,8100
MaxDiffAreaHistogram,float,26,1.28239e+06,100,0.269556,8100
MaxDiffAreaHistogram,int,16,1.30868e+06,100,1.65926,8100
MaxDiffAreaHistogram,int,6,1.28277e+06,100,0.167862,8100
MaxDiffAreaHistogram,int,2,20,5,0.000927942,8100
MaxDiffAreaHistogram,float,24,1.67907e+06,100,0.445073,8100
MaxDiffAreaHistogram,int,14,1.67915e+06,10,0.0144542,8100
MaxDiffAreaHistogram,int,4,1.67902e+06,100,0.0717415,8100
MaxDiffAreaHistogram,float,25,1.67897e+06,100,0.538855,8100
MaxDiffAreaHistogram,int,15,1.68747e+06,100,0.132876,8100
MaxDiffAreaHistogram,int,5,1.67912e+06,100,0.0228456,8100
MaxDiffAreaHistogram,float,26,1.67912e+06,100,0.153755,8100
MaxDiffAreaHistogram,int,16,1.67903e+06,100,0.0157455,8100
MaxDiffAreaHistogram,int,6,1.67904e+06,100,0.0636542,8100
MaxDiffAreaHistogram,float,27,1.67885e+06,100,0.114198,8100
MaxDiffAreaHistogram,int,17,1.68747e+06,100,0.98819,8100
MaxDiffAreaHistogram,int,7,1.67914e+06,100,0.0670842,8100
MaxDiffAreaHistogram,float,28,1.67914e+06,100,0.309145,8100
MaxDiffAreaHistogram,int,18,1.6791e+06,100,0.0154653,8100
MaxDiffAreaHistogram,int,8,1.67911e+06,100,0.0717061,8100
MaxDiffAreaHistogram,float,29,1.67898e+06,100,0.397058,8100
MaxDiffAreaHistogram,float,19,1.67923e+06,100,0.0677383,8100
MaxDiffAreaHistogram,int,9,1.6792e+06,100,0.0217139,8100
MaxDiffAreaHistogram,float,30,1.67911e+06,100,0.519654,8100
MaxDiffAreaHistogram,float,20,1.67904e+06,100,0.111818,8100
MaxDiffAreaHistogram,int,10,1.67914e+06,100,0.0628582,8100
MaxDiffAreaHistogram,int,0,1.67899e+06,100,0.0163811,8100
MaxDiffAreaHistogram,float,31,1.68747e+06,100,0.528989,8100
MaxDiffAreaHistogram,float,21,1.67922e+06,100,0.0962502,8100
MaxDiffAreaHistogram,int,11,1.67922e+06,24,0.0137129,8100
MaxDiffAreaHistogram,int,1,1.67902e+06,100,0.0504187,8100
MaxDiffAreaHistogram,float,32,1.68747e+06,100,0.546793,8100
MaxDiffAreaHistogram,float,22,1.67906e+06,100,0.376971,8100
MaxDiffAreaHistogram,int,12,1.67918e+06,100,0.067842,8100
MaxDiffAreaHistogram,int,2,1.67904e+06,100,0.0217577,8100
MaxDiffAreaHistogram,float,33,1.68747e+06,100,0.497469,8100
MaxDiffAreaHistogram,float,23,1.67908e+06,100,0.372555,8100
MaxDiffAreaHistogram,int,13,1.67916e+06,20,0.0141518,8100
MaxDiffAreaHistogram,int,3,1.67901e+06,100,0.0665575,8100
MaxDiffAreaHistogram,string,4,9,5,0.000572532,12100
MaxDiffAreaHistogram,string,5,9,5,0.000155834,12100
MaxDiffAreaHistogram,string,6,9,5,0.000130011,12100
MaxDiffAreaHistogram,float,24,1.2991e+06,100,0.357302,12100
MaxDiffAreaHistogram,int,14,1.29911e+06,20,0.0122085,12100
MaxDiffAreaHistogram,int,4,1.29908e+06,100,0.0443404,12100
MaxDiffAreaHistogram,float,25,1.29911e+06,100,0.372202,12100
MaxDiffAreaHistogram,int,15,1.29908e+06,10,0.0125083,12100
MaxDiffAreaHistogram,int,5,1.29914e+06,100,0.0439831,12100
MaxDiffAreaHistogram,float,26,1.29909e+06,100,0.149853,12100
MaxDiffAreaHistogram,int,16,1.29913e+06,100,0.0133414,12100
MaxDiffAreaHistogram,int,6,1.29908e+06,100,0.0214174,12100
MaxDiffAreaHistogram,float,27,1.2991e+06,100,0.0895283,12100
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.323359,12100
MaxDiffAreaHistogram,int,7,1.29911e+06,100,0.0410196,12100
MaxDiffAreaHistogram,float,28,1.29911e+06,100,0.294695,12100
MaxDiffAreaHistogram,int,18,1.29908e+06,100,0.0130542,12100
MaxDiffAreaHistogram,int,8,1.29908e+06,100,0.044187,12100
MaxDiffAreaHistogram,float,29,1.29911e+06,100,0.341584,12100
MaxDiffAreaHistogram,float,19,1.2991e+06,100,0.0664807,12100
MaxDiffAreaHistogram,int,9,1.29911e+06,100,0.0455659,12100
MaxDiffAreaHistogram,float,30,1.29911e+06,100,0.36632,12100
MaxDiffAreaHistogram,float,20,1.29907e+06,100,0.113652,12100
MaxDiffAreaHistogram,int,10,1.29912e+06,100,0.0212352,12100
MaxDiffAreaHistogram,int,0,1.29909e+06,100,0.0144531,12100
MaxDiffAreaHistogram,int,0,1.35086e+07,100,0.137207,12100
MaxDiffAreaHistogram,int,1,1.35086e+07,100,0.295927,12100
MaxDiffAreaHistogram,int,14,686874,100,0.00823984,12100
MaxDiffAreaHistogram,int,4,686586,100,0.183458,12100
MaxDiffAreaHistogram,float,15,686671,100,0.165991,12100
MaxDiffAreaHistogram,int,5,686823,100,0.0182795,12100
MaxDiffAreaHistogram,float,16,686675,100,0.077894,12100
MaxDiffAreaHistogram,int,6,686793,100,0.136067,12100
MaxDiffAreaHistogram,float,17,686603,100,0.180032,12100
MaxDiffAreaHistogram,int,0,1.26545e+06,100,2.76798,12100
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.0733464,12100
MaxDiffAreaHistogram,string,18,73049,2,0.00418629,12100
MaxDiffAreaHistogram,int,8,73049,12,0.000769429,12100
MaxDiffAreaHistogram,int,19,73049,36,0.00142916,12100
MaxDiffAreaHistogram,int,9,73049,31,0.000770399,12100
MaxDiffAreaHistogram,int,20,73049,36,0.00139489,12100
MaxDiffAreaHistogram,int,10,73049,4,0.000839294,12100
MaxDiffAreaHistogram,int,0,73049,36,0.00905739,12100
MaxDiffAreaHistogram,int,21,73049,36,0.00792449,12100
MaxDiffAreaHistogram,int,11,73049,36,0.000963245,12100
MaxDiffAreaHistogram,string,1,73049,36,0.0874983,12100
MaxDiffAreaHistogram,int,22,73049,36,0.00927637,12100
MaxDiffAreaHistogram,int,12,73049,36,0.00104056,12100
MaxDiffAreaHistogram,string,2,73049,36,0.0514767,12100
MaxDiffAreaHistogram,string,23,73049,1,0.00463897,12100
MaxDiffAreaHistogram,int,13,73049,36,0.00227139,12100
MaxDiffAreaHistogram,int,3,73049,36,0.0011582,12100
MaxDiffAreaHistogram,string,24,73049,1,0.00408751,12100
MaxDiffAreaHistogram,string,14,73049,7,0.0069543,12100
MaxDiffAreaHistogram,int,4,73049,36,0.00227068,12100
MaxDiffAreaHistogram,string,25,73049,2,0.00411465,12100
MaxDiffAreaHistogram,string,15,73049,36,0.00604965,12100
MaxDiffAreaHistogram,int,5,73049,36,0.000945377,12100
MaxDiffAreaHistogram,string,26,73049,2,0.00418863,12100
MaxDiffAreaHistogram,string,16,73049,2,0.00412094,12100
MaxDiffAreaHistogram,int,6,73049,36,0.000847301,12100
MaxDiffAreaHistogram,int,0,20,5,0.000130416,12100
MaxDiffAreaHistogram,string,1,20,5,0.000147641,12100
MaxDiffAreaHistogram,string,2,20,5,0.000122805,12100
MaxDiffAreaHistogram,string,3,20,4,0.000112549,12100
MaxDiffAreaHistogram,string,4,20,5,0.000133001,12100
MaxDiffAreaHistogram,int,4,199,5,0.000130061,12100
MaxDiffAreaHistogram,int,5,200,5,0.00015356,12100
MaxDiffAreaHistogram,string,6,199,2,0.000115471,12100
MaxDiffAreaHistogram,int,7,53,5,0.000138662,12100
MaxDiffAreaHistogram,string,8,200,1,0.000132472,12100
MaxDiffAreaHistogram,string,9,199,5,0.000137733,12100
MaxDiffAreaHistogram,int,10,1.25675e+06,100,0.0129063,12100
MaxDiffAreaHistogram,int,0,1.25732e+06,100,0.0151913,12100
MaxDiffAreaHistogram,float,11,1.25697e+06,100,0.268784,12100
MaxDiffAreaHistogram,int,1,1.25693e+06,100,0.0667189,12100
MaxDiffAreaHistogram,float,12,1.25674e+06,100,0.101458,12100
MaxDiffAreaHistogram,int,2,1.30259e+06,100,0.164888,12100
MaxDiffAreaHistogram,float,13,1.25722e+06,100,0.302644,12100
MaxDiffAreaHistogram,int,3,1.25686e+06,100,0.236243,12100
MaxDiffAreaHistogram,float,14,1.25719e+06,100,0.0665349,12100
MaxDiffAreaHistogram,int,4,1.25722e+06,100,0.339846,12100
MaxDiffAreaHistogram,float,15,1.257e+06,100,0.195988,12100
MaxDiffAreaHistogram,int,5,1.25705e+06,100,0.0254133,12100
MaxDiffAreaHistogram,float,16,1.25675e+06,100,0.214618,12100
MaxDiffAreaHistogram,int,6,1.25708e+06,100,0.227081,12100
MaxDiffAreaHistogram,float,17,1.25678e+06,100,0.166954,12100
MaxDiffAreaHistogram,int,7,1.25703e+06,51,0.0124315,12100
MaxDiffAreaHistogram,float,18,1.25689e+06,100,0.173189,12100
MaxDiffAreaHistogram,int,8,1.25727e+06,45,0.0123611,12100
MaxDiffAreaHistogram,float,19,1.25684e+06,100,0.28844,12100
MaxDiffAreaHistogram,int,9,1.30259e+06,100,0.809612,12100
MaxDiffAreaHistogram,float,13,2.97088e+06,100,0.135201,12100
MaxDiffAreaHistogram,int,3,2.97096e+06,100,0.101852,12100
MaxDiffAreaHistogram,float,14,2.97086e+06,100,0.197982,12100
MaxDiffAreaHistogram,int,4,2.971e+06,100,0.107902,12100
MaxDiffAreaHistogram,float,15,2.97168e+06,100,0.747445,12100
MaxDiffAreaHistogram,int,5,2.97132e+06,100,0.0384384,12100
MaxDiffAreaHistogram,float,16,2.97092e+06,100,0.784724,12100
MaxDiffAreaHistogram,int,6,2.9712e+06,100,0.0969905,12100
MaxDiffAreaHistogram,float,17,2.97128e+06,100,0.888176,12100
MaxDiffAreaHistogram,int,7,2.9719e+06,51,0.0265463,12100
MaxDiffAreaHistogram,float,18,2.97145e+06,100,0.239515,12100
MaxDiffAreaHistogram,int,8,2.9714e+06,100,0.0284456,12100
MaxDiffAreaHistogram,float,19,2.97177e+06,100,0.198846,12100
MaxDiffAreaHistogram,int,9,3.11127e+06,100,2.53828,12100
MaxDiffAreaHistogram,float,20,2.97077e+06,100,0.768576,12100
MaxDiffAreaHistogram,int,10,2.97136e+06,100,0.028508,12100
MaxDiffAreaHistogram,int,0,2.97119e+06,100,0.0306001,12100
MaxDiffAreaHistogram,float,21,2.9713e+06,100,0.865519,12100
MaxDiffAreaHistogram,float,11,2.97127e+06,100,0.11834,12100
MaxDiffAreaHistogram,int,1,2.97108e+06,100,0.0721892,12100
MaxDiffAreaHistogram,float,22,2.97116e+06,100,0.810753,12100
MaxDiffAreaHistogram,float,12,2.97103e+06,100,0.159412,12100
MaxDiffAreaHistogram,int,2,3.11127e+06,100,0.25529,12100
MaxDiffAreaHistogram,int,10,198,5,0.000725228,12100
MaxDiffAreaHistogram,int,0,200,5,0.000162901,12100
MaxDiffAreaHistogram,int,11,198,5,0.000133134,12100
MaxDiffAreaHistogram,string,1,200,5,0.000279157,12100
MaxDiffAreaHistogram,int,12,199,5,0.000121413,12100
MaxDiffAreaHistogram,string,2,200,4,0.00012772,12100
MaxDiffAreaHistogram,int,13,198,5,0.000119955,12100
MaxDiffAreaHistogram,string,3,100,3,0.000119939,12100
MaxDiffAreaHistogram,string,5,20,5,0.000145478,12100
MaxDiffAreaHistogram,string,27,73049,2,0.00410354,12100
MaxDiffAreaHistogram,string,17,73049,2,0.00407868,12100
MaxDiffAreaHistogram,int,7,73049,7,0.000734953,12100
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.0769911,12100
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.106501,12100
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.0112599,12100
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.0928587,12100
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.0116524,12100
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.0135185,12100
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.013502,12100
MaxDiffAreaHistogram,int,7,686705,100,0.165797,12100
MaxDiffAreaHistogram,string,9,494,1,0.000349508,12100
MaxDiffAreaHistogram,string,10,495,1,0.00012912,12100
MaxDiffAreaHistogram,int,0,500,5,0.00020602,12100
MaxDiffAreaHistogram,string,11,492,1,0.000123217,12100
MaxDiffAreaHistogram,string,1,500,5,0.00787587,12100
MaxDiffAreaHistogram,string,12,492,1,0.000156626,12100
MaxDiffAreaHistogram,int,2,493,5,0.000220189,12100
MaxDiffAreaHistogram,string,13,491,1,0.000131121,12100
MaxDiffAreaHistogram,int,3,493,5,0.000213261,12100
MaxDiffAreaHistogram,string,14,493,1,0.00012389,12100
MaxDiffAreaHistogram,int,4,491,5,0.000285368,12100
MaxDiffAreaHistogram,string,15,494,1,0.000123378,12100
MaxDiffAreaHistogram,float,5,492,1,0.000109092,12100
MaxDiffAreaHistogram,string,16,497,5,0.000624339,12100
MaxDiffAreaHistogram,int,6,490,1,0.000133077,12100
MaxDiffAreaHistogram,string,17,494,1,0.000136395,12100
MaxDiffAreaHistogram,string,7,490,5,0.000158179,12100
MaxDiffAreaHistogram,string,18,490,1,0.000120952,12100
MaxDiffAreaHistogram,string,8,493,2,0.000125339,12100
MaxDiffAreaHistogram,float,18,686460,100,0.0473286,12100
MaxDiffAreaHistogram,string,7,9,5,0.000267775,12100
MaxDiffAreaHistogram,int,8,686758,100,0.194678,12100
MaxDiffAreaHistogram,float,19,686547,100,0.144973,12100
MaxDiffAreaHistogram,int,9,686686,100,0.0179808,12100
MaxDiffAreaHistogram,float,20,686628,100,0.155331,12100
MaxDiffAreaHistogram,int,10,686691,100,0.136947,12100
MaxDiffAreaHistogram,int,0,686665,100,0.0116501,12100
MaxDiffAreaHistogram,float,21,686787,100,0.110157,12100
MaxDiffAreaHistogram,int,11,686562,100,0.00783192,12100
MaxDiffAreaHistogram,int,1,686869,100,0.0972979,12100
MaxDiffAreaHistogram,float,22,686691,100,0.110771,12100
MaxDiffAreaHistogram,int,12,686564,45,0.00722093,12100
MaxDiffAreaHistogram,int,2,719217,100,0.107449,12100
MaxDiffAreaHistogram,float,23,686747,100,0.16921,12100
MaxDiffAreaHistogram,int,13,719217,100,0.0891402,12100
MaxDiffAreaHistogram,int,3,686679,100,0.158882,12100
MaxDiffAreaHistogram,int,2,1.35086e+07,10,0.153608,12100
MaxDiffAreaHistogram,int,3,1.28335e+07,100,0.11378,12100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.383677,12100
MaxDiffAreaHistogram,float,21,1.2991e+06,100,0.0934234,12100
MaxDiffAreaHistogram,int,11,1.29911e+06,100,0.0403823,12100
MaxDiffAreaHistogram,int,1,1.29911e+06,100,0.0373699,12100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.404066,12100
MaxDiffAreaHistogram,float,22,1.29909e+06,100,0.335701,12100
MaxDiffAreaHistogram,int,12,1.29909e+06,100,0.0130613,12100
MaxDiffAreaHistogram,int,2,1.29909e+06,100,0.0150596,12100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.36136,12100
MaxDiffAreaHistogram,float,23,1.2991e+06,100,0.33534,12100
MaxDiffAreaHistogram,int,13,1.29909e+06,42,0.0123387,12100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.164726,12100
MaxDiffAreaHistogram,string,8,10,4,0.000457004,12100
MaxDiffAreaHistogram,string,9,10,2,0.000112945,12100
MaxDiffAreaHistogram,string,10,10,2,0.000104774,12100
MaxDiffAreaHistogram,int,0,10,5,0.00012339,12100
MaxDiffAreaHistogram,string,11,10,5,0.000118396,12100
MaxDiffAreaHistogram,string,1,10,5,0.000143687,12100
MaxDiffAreaHistogram,string,12,10,1,9.8787e-05,12100
MaxDiffAreaHistogram,string,2,9,5,0.000149622,12100
MaxDiffAreaHistogram,float,13,9,1,0.000112847,12100
MaxDiffAreaHistogram,int,3,9,5,0.000122133,12100
MaxDiffAreaHistogram,string,19,101,5,0.000210077,12100
MaxDiffAreaHistogram,string,9,101,5,0.000195215,12100
MaxDiffAreaHistogram,string,20,102,5,0.000139767,12100
MaxDiffAreaHistogram,int,10,102,5,0.000129816,12100
MaxDiffAreaHistogram,int,0,102,5,0.000140448,12100
MaxDiffAreaHistogram,string,21,102,5,0.000163321,12100
