HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffAreaHistogram,int,13,1.657e+06,20,0.018688,1,1
MaxDiffAreaHistogram,int,3,1.65702e+06,100,0.333796,1,1
MaxDiffAreaHistogram,float,16,2.7696e+07,100,4.75475,1,1
MaxDiffAreaHistogram,float,15,2.76736e+07,100,4.97142,1,1
MaxDiffAreaHistogram,int,16,1.69058e+06,100,1.60729,1,1
MaxDiffAreaHistogram,int,5,2.76975e+07,100,0.269637,1,1
MaxDiffAreaHistogram,float,17,2.76925e+07,100,5.09692,1,1
MaxDiffAreaHistogram,int,6,1.65677e+06,100,0.285658,1,1
MaxDiffAreaHistogram,string,1,1e+06,100,3.77575,1,1
MaxDiffAreaHistogram,string,1,1.27912e+06,100,3.40753,1,1
MaxDiffAreaHistogram,int,7,2.77001e+07,100,0.327891,1,1
MaxDiffAreaHistogram,int,6,2.76971e+07,100,0.962414,1,1
MaxDiffAreaHistogram,int,9,2.90033e+07,100,3.60158,1,1
MaxDiffAreaHistogram,float,20,2.76369e+07,100,5.55934,1,1
MaxDiffAreaHistogram,int,10,2.76983e+07,100,0.312367,1,1
MaxDiffAreaHistogram,float,27,1.44924e+07,100,0.988664,1,1
MaxDiffAreaHistogram,float,26,1.44926e+07,100,1.07835,1,1
MaxDiffAreaHistogram,float,22,2.76685e+07,100,5.90121,1,1
MaxDiffAreaHistogram,int,0,2.76981e+07,100,0.272924,1,1
MaxDiffAreaHistogram,int,2,20,5,0.000405251,1,1
MaxDiffAreaHistogram,int,1,20,5,0.00317049,1,1
MaxDiffAreaHistogram,int,0,20,5,0.00338867,1,1
MaxDiffAreaHistogram,int,16,1.44929e+07,100,0.133068,1,1
MaxDiffAreaHistogram,float,21,2.76081e+07,100,6.10676,1,1
MaxDiffAreaHistogram,int,6,1.44927e+07,100,0.563015,1,1
MaxDiffAreaHistogram,string,16,1.23424e+06,100,5.08502,1,1
MaxDiffAreaHistogram,int,6,1.23459e+06,100,0.0276387,1,1
MaxDiffAreaHistogram,float,25,1.44929e+07,100,2.27789,1,1
MaxDiffAreaHistogram,float,28,1.44931e+07,100,2.36185,1,1
MaxDiffAreaHistogram,float,31,1.45654e+07,100,2.41603,1,1
MaxDiffAreaHistogram,float,30,1.44925e+07,100,2.42791,1,1
MaxDiffAreaHistogram,float,12,2.76986e+07,100,1.32682,1,1
MaxDiffAreaHistogram,int,18,1.44929e+07,100,0.187247,1,1
MaxDiffAreaHistogram,float,24,1.44931e+07,100,2.55224,1,1
MaxDiffAreaHistogram,float,32,1.45654e+07,100,2.68054,1,1
MaxDiffAreaHistogram,int,15,1.45654e+07,100,0.408428,1,1
MaxDiffAreaHistogram,float,11,2.76979e+07,100,1.34452,1,1
MaxDiffAreaHistogram,int,14,1.44924e+07,15,0.23223,1,1
MaxDiffAreaHistogram,int,5,1.44928e+07,100,0.136133,1,1
MaxDiffAreaHistogram,float,29,1.44927e+07,100,2.9399,1,1
MaxDiffAreaHistogram,float,21,1.44921e+07,100,0.53663,1,1
MaxDiffAreaHistogram,float,20,1.44922e+07,100,0.613725,1,1
MaxDiffAreaHistogram,int,11,1.44926e+07,30,0.15807,1,1
MaxDiffAreaHistogram,int,1,2.76963e+07,100,0.454549,1,1
MaxDiffAreaHistogram,float,33,1.45654e+07,100,3.2545,1,1
MaxDiffAreaHistogram,int,1,1.44922e+07,100,0.191025,1,1
MaxDiffAreaHistogram,int,2,2.90027e+07,100,0.786556,1,1
MaxDiffAreaHistogram,int,8,1.44925e+07,100,0.855188,1,1
MaxDiffAreaHistogram,int,10,1.44925e+07,100,0.525366,1,1
MaxDiffAreaHistogram,float,19,1.44923e+07,100,0.703744,1,1
MaxDiffAreaHistogram,int,0,55,5,0.000221539,1,1
MaxDiffAreaHistogram,string,2,55,5,0.000435694,1,1
MaxDiffAreaHistogram,string,1,55,5,0.00195945,1,1
MaxDiffAreaHistogram,int,4,7200,5,0.000424848,1,1
MaxDiffAreaHistogram,int,1,7200,5,0.000831092,1,1
MaxDiffAreaHistogram,string,2,7200,5,0.000892763,1,1
MaxDiffAreaHistogram,int,0,7200,5,0.0012978,1,1
MaxDiffAreaHistogram,int,3,7200,5,0.00414179,1,1
MaxDiffAreaHistogram,int,0,1.44928e+07,100,0.144055,1,1
MaxDiffAreaHistogram,int,4,1.4493e+07,100,0.929051,1,1
MaxDiffAreaHistogram,int,9,1.44927e+07,100,0.148719,1,1
MaxDiffAreaHistogram,int,17,1.45654e+07,100,2.92489,1,1
MaxDiffAreaHistogram,float,22,1.44926e+07,100,1.62832,1,1
MaxDiffAreaHistogram,int,12,1.4492e+07,100,0.181263,1,1
MaxDiffAreaHistogram,int,7,1.44923e+07,100,0.637018,1,1
MaxDiffAreaHistogram,int,2,1.44927e+07,100,0.142966,1,1
MaxDiffAreaHistogram,float,23,1.44924e+07,100,1.51963,1,1
MaxDiffAreaHistogram,int,13,1.44926e+07,20,0.192271,1,1
MaxDiffAreaHistogram,int,3,1.44928e+07,100,0.553266,1,1
