HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,string,2,20,5,0.00342675,2
MaxDiffAreaHistogram,string,3,20,4,0.00357677,2
MaxDiffAreaHistogram,string,1,20,5,0.00426087,2
MaxDiffAreaHistogram,int,4,2020,5,0.0067142,2
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.0152863,2
MaxDiffAreaHistogram,string,5,20,5,0.0363077,2
MaxDiffAreaHistogram,string,18,73049,2,0.0367547,2
MaxDiffAreaHistogram,string,9,2021,5,0.000539429,2
MaxDiffAreaHistogram,int,8,73049,12,0.00112466,2
MaxDiffAreaHistogram,int,10,2015,5,0.000922951,2
MaxDiffAreaHistogram,int,0,2040,5,0.000653991,2
MaxDiffAreaHistogram,int,11,2024,5,0.000235721,2
MaxDiffAreaHistogram,int,19,73049,36,0.00177817,2
MaxDiffAreaHistogram,int,9,73049,31,0.000975802,2
MaxDiffAreaHistogram,string,1,2040,5,0.00206302,2
MaxDiffAreaHistogram,int,12,2020,5,0.000256582,2
MaxDiffAreaHistogram,string,2,2019,4,0.000428486,2
MaxDiffAreaHistogram,int,13,2019,5,0.000239903,2
MaxDiffAreaHistogram,int,20,73049,36,0.0017218,2
MaxDiffAreaHistogram,string,3,1020,3,0.000351842,2
MaxDiffAreaHistogram,string,5,14,5,0.000218675,2
MaxDiffAreaHistogram,string,6,14,5,0.000211922,2
MaxDiffAreaHistogram,string,7,14,5,0.000220059,2
MaxDiffAreaHistogram,int,10,73049,4,0.0010218,2
MaxDiffAreaHistogram,string,8,15,5,0.000198435,2
MaxDiffAreaHistogram,string,9,15,5,0.000208205,2
MaxDiffAreaHistogram,string,10,15,5,0.000193593,2
MaxDiffAreaHistogram,int,0,15,5,0.000200083,2
MaxDiffAreaHistogram,int,14,1.24108e+06,100,0.0446565,2
MaxDiffAreaHistogram,string,11,15,5,0.000340265,2
MaxDiffAreaHistogram,string,1,15,5,0.000573041,2
MaxDiffAreaHistogram,string,4,14,5,0.0458713,2
MaxDiffAreaHistogram,string,12,15,1,0.000152737,2
MaxDiffAreaHistogram,int,5,2021,5,0.0423119,2
MaxDiffAreaHistogram,string,2,14,5,0.000253323,2
MaxDiffAreaHistogram,float,13,14,2,0.000220141,2
MaxDiffAreaHistogram,string,9,987,1,0.0150503,2
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.0590186,2
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.0729987,2
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.0753811,2
MaxDiffAreaHistogram,string,6,2015,2,0.0752417,2
MaxDiffAreaHistogram,string,8,2015,1,0.0643062,2
MaxDiffAreaHistogram,int,3,14,5,0.0334276,2
MaxDiffAreaHistogram,string,10,986,1,0.0194385,2
MaxDiffAreaHistogram,int,7,569,5,0.0757131,2
MaxDiffAreaHistogram,int,10,2.99583e+06,100,0.103061,2
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.104842,2
MaxDiffAreaHistogram,string,25,73049,2,0.0257182,2
MaxDiffAreaHistogram,int,0,1000,5,0.0262888,2
MaxDiffAreaHistogram,string,11,986,1,0.000301662,2
MaxDiffAreaHistogram,string,23,73049,1,0.0635352,2
MaxDiffAreaHistogram,string,24,73049,1,0.0610672,2
MaxDiffAreaHistogram,string,26,73049,2,0.0620934,2
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.141937,2
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.156272,2
MaxDiffAreaHistogram,int,0,2.99694e+06,100,0.0514464,2
MaxDiffAreaHistogram,string,16,73049,2,0.0461546,2
MaxDiffAreaHistogram,string,27,73049,2,0.0832017,2
MaxDiffAreaHistogram,string,14,73049,7,0.0488889,2
MaxDiffAreaHistogram,string,15,73049,36,0.0839506,2
MaxDiffAreaHistogram,int,17,1.6564e+06,100,0.109467,2
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.190101,2
MaxDiffAreaHistogram,int,6,73049,36,0.00204831,2
MaxDiffAreaHistogram,string,17,73049,2,0.00683599,2
MaxDiffAreaHistogram,string,1,1000,5,0.0882621,2
MaxDiffAreaHistogram,int,0,73049,36,0.159672,2
MaxDiffAreaHistogram,int,7,73049,7,0.0217653,2
MaxDiffAreaHistogram,string,12,987,1,0.0321008,2
MaxDiffAreaHistogram,int,5,73049,36,0.0388468,2
MaxDiffAreaHistogram,int,2,983,5,0.000481929,2
MaxDiffAreaHistogram,string,13,985,1,0.000307731,2
MaxDiffAreaHistogram,int,13,73049,36,0.0895664,2
MaxDiffAreaHistogram,int,3,988,5,0.00344741,2
MaxDiffAreaHistogram,string,14,986,1,0.00119979,2
MaxDiffAreaHistogram,int,4,986,5,0.0157055,2
MaxDiffAreaHistogram,int,4,73049,36,0.0605048,2
MaxDiffAreaHistogram,string,15,984,1,0.000292209,2
MaxDiffAreaHistogram,float,5,986,1,0.000197765,2
MaxDiffAreaHistogram,int,3,73049,36,0.0206874,2
MaxDiffAreaHistogram,int,21,73049,36,0.212564,2
MaxDiffAreaHistogram,string,16,990,5,0.0107529,2
MaxDiffAreaHistogram,int,22,73049,36,0.200782,2
MaxDiffAreaHistogram,int,11,73049,36,0.0116091,2
MaxDiffAreaHistogram,int,6,981,1,0.0131723,2
MaxDiffAreaHistogram,string,17,987,1,0.0385831,2
MaxDiffAreaHistogram,int,12,73049,36,0.0505349,2
MaxDiffAreaHistogram,string,7,982,5,0.000559827,2
MaxDiffAreaHistogram,string,18,981,1,0.000324461,2
MaxDiffAreaHistogram,string,8,987,2,0.000367994,2
MaxDiffAreaHistogram,float,18,1.2408e+06,100,0.156301,2
MaxDiffAreaHistogram,float,16,1.24122e+06,100,0.282263,2
MaxDiffAreaHistogram,string,3,969822,100,0.363475,2
MaxDiffAreaHistogram,int,0,4.01327e+07,100,0.505234,2
MaxDiffAreaHistogram,string,4,969876,20,0.11138,2
MaxDiffAreaHistogram,float,21,1.24084e+06,100,0.373552,2
MaxDiffAreaHistogram,int,11,1.24081e+06,100,0.0347549,2
MaxDiffAreaHistogram,float,19,1.24125e+06,100,0.448749,2
MaxDiffAreaHistogram,float,12,2.99667e+06,100,0.338372,2
MaxDiffAreaHistogram,float,22,1.24071e+06,100,0.447848,2
MaxDiffAreaHistogram,int,9,1.24118e+06,100,0.0667803,2
MaxDiffAreaHistogram,int,12,1.24135e+06,55,0.0426059,2
MaxDiffAreaHistogram,float,20,1.24097e+06,100,0.543783,2
MaxDiffAreaHistogram,string,2,73049,36,0.448522,2
MaxDiffAreaHistogram,float,17,1.24097e+06,100,0.60372,2
MaxDiffAreaHistogram,int,1,1.24107e+06,100,0.16876,2
MaxDiffAreaHistogram,float,23,1.24098e+06,100,0.632033,2
MaxDiffAreaHistogram,float,15,1.24085e+06,100,0.746603,2
MaxDiffAreaHistogram,float,14,2.99681e+06,100,0.170877,2
MaxDiffAreaHistogram,int,5,1.24082e+06,100,0.0719623,2
MaxDiffAreaHistogram,float,11,2.99685e+06,100,0.853969,2
MaxDiffAreaHistogram,string,1,73049,36,0.746168,2
MaxDiffAreaHistogram,int,2,1.29952e+06,100,0.289369,2
MaxDiffAreaHistogram,int,2,3.10536e+06,100,0.421226,2
MaxDiffAreaHistogram,int,1,2.99646e+06,100,0.124919,2
MaxDiffAreaHistogram,int,6,1.2412e+06,100,0.742975,2
MaxDiffAreaHistogram,int,4,1.24112e+06,100,1.23802,2
MaxDiffAreaHistogram,int,8,1.24106e+06,100,0.960062,2
MaxDiffAreaHistogram,float,15,2.99665e+06,100,0.566452,2
MaxDiffAreaHistogram,int,5,2.99704e+06,100,0.0629878,2
MaxDiffAreaHistogram,int,1,4.01333e+07,100,0.880881,2
MaxDiffAreaHistogram,int,7,1.65694e+06,100,1.21235,2
MaxDiffAreaHistogram,int,10,1.2411e+06,100,0.678145,2
MaxDiffAreaHistogram,float,13,2.76986e+07,100,1.43547,2
MaxDiffAreaHistogram,int,7,1.24061e+06,100,0.657348,2
MaxDiffAreaHistogram,float,16,2.99685e+06,100,0.66265,2
MaxDiffAreaHistogram,int,0,1.24102e+06,100,0.0293923,2
MaxDiffAreaHistogram,float,17,2.99581e+06,100,0.559435,2
MaxDiffAreaHistogram,float,18,2.99686e+06,100,0.513762,2
MaxDiffAreaHistogram,float,13,2.99668e+06,100,0.973798,2
MaxDiffAreaHistogram,int,7,2.99688e+06,100,0.0627179,2
MaxDiffAreaHistogram,int,8,2.99683e+06,55,0.10087,2
MaxDiffAreaHistogram,string,5,969953,75,0.189034,2
MaxDiffAreaHistogram,float,24,7.38188e+06,100,1.76109,2
MaxDiffAreaHistogram,float,19,2.9968e+06,100,0.772927,2
MaxDiffAreaHistogram,float,18,1.65655e+06,100,0.401659,2
MaxDiffAreaHistogram,float,26,7.38194e+06,100,0.727482,2
MaxDiffAreaHistogram,string,6,969817,100,0.150757,2
MaxDiffAreaHistogram,int,14,7.38191e+06,20,0.120735,2
MaxDiffAreaHistogram,float,27,7.38182e+06,100,0.723881,2
MaxDiffAreaHistogram,int,2,4.01327e+07,15,0.519102,2
MaxDiffAreaHistogram,string,7,969972,100,0.183552,2
MaxDiffAreaHistogram,string,8,969876,51,0.100057,2
MaxDiffAreaHistogram,int,3,3.8126e+07,100,0.528463,2
MaxDiffAreaHistogram,string,9,969630,100,0.157725,2
MaxDiffAreaHistogram,int,4,7.38185e+06,100,0.484252,2
MaxDiffAreaHistogram,int,4,2.9972e+06,100,1.49722,2
MaxDiffAreaHistogram,int,0,20400,10,0.00488864,2
MaxDiffAreaHistogram,string,10,969903,1,0.110145,2
MaxDiffAreaHistogram,string,1,20400,10,0.0523839,2
MaxDiffAreaHistogram,int,2,20204,10,0.00167755,2
MaxDiffAreaHistogram,int,3,20194,10,0.000694454,2
MaxDiffAreaHistogram,string,4,20195,1,0.00276282,2
MaxDiffAreaHistogram,int,5,20203,10,0.000771507,2
MaxDiffAreaHistogram,int,6,20192,10,0.000601132,2
MaxDiffAreaHistogram,int,16,7.38189e+06,100,0.0997181,2
MaxDiffAreaHistogram,int,6,2.99665e+06,100,1.06269,2
MaxDiffAreaHistogram,string,7,20210,10,0.0838483,2
MaxDiffAreaHistogram,string,8,20203,3,0.00387458,2
MaxDiffAreaHistogram,int,6,7.38182e+06,100,0.121765,2
MaxDiffAreaHistogram,int,8,1.65673e+06,100,0.873513,2
MaxDiffAreaHistogram,float,28,7.38186e+06,100,1.49819,2
MaxDiffAreaHistogram,int,0,1e+06,100,0.376785,2
MaxDiffAreaHistogram,float,11,969869,6,0.0401284,2
MaxDiffAreaHistogram,float,19,1.65621e+06,100,0.179203,2
MaxDiffAreaHistogram,int,3,2.99683e+06,100,1.01187,2
MaxDiffAreaHistogram,int,18,7.38188e+06,100,0.111585,2
MaxDiffAreaHistogram,int,9,1.65661e+06,100,0.0396024,2
MaxDiffAreaHistogram,int,3,2.77015e+07,100,1.63294,2
MaxDiffAreaHistogram,float,29,7.38182e+06,100,2.02889,2
MaxDiffAreaHistogram,float,25,7.38193e+06,100,2.2714,2
MaxDiffAreaHistogram,int,8,7.38184e+06,100,0.478084,2
MaxDiffAreaHistogram,int,15,7.38188e+06,15,0.121891,2
MaxDiffAreaHistogram,float,20,1.65653e+06,100,0.593532,2
MaxDiffAreaHistogram,int,0,1.26545e+06,100,3.58113,2
MaxDiffAreaHistogram,float,30,7.38187e+06,100,2.2256,2
MaxDiffAreaHistogram,int,13,1.29952e+06,100,2.76344,2
MaxDiffAreaHistogram,float,31,7.38373e+06,100,2.22389,2
MaxDiffAreaHistogram,float,21,1.65666e+06,100,0.0943343,2
MaxDiffAreaHistogram,float,19,7.38193e+06,100,0.369942,2
MaxDiffAreaHistogram,int,11,1.6568e+06,30,0.0392579,2
MaxDiffAreaHistogram,float,33,7.38373e+06,100,2.24865,2
MaxDiffAreaHistogram,int,1,1.69058e+06,100,0.123701,2
MaxDiffAreaHistogram,float,14,2.76152e+07,100,1.9191,2
MaxDiffAreaHistogram,int,5,7.38192e+06,100,0.495553,2
MaxDiffAreaHistogram,float,20,7.38188e+06,100,0.482969,2
MaxDiffAreaHistogram,float,21,7.38188e+06,100,0.504569,2
MaxDiffAreaHistogram,int,9,7.38189e+06,100,0.481388,2
MaxDiffAreaHistogram,float,22,1.65652e+06,100,0.371925,2
MaxDiffAreaHistogram,int,10,7.3819e+06,100,0.109272,2
MaxDiffAreaHistogram,int,12,1.65669e+06,100,0.060306,2
MaxDiffAreaHistogram,int,3,1.24145e+06,100,0.646281,2
MaxDiffAreaHistogram,int,0,7.38183e+06,100,0.0909894,2
MaxDiffAreaHistogram,float,32,7.38373e+06,100,2.90956,2
MaxDiffAreaHistogram,float,23,1.65701e+06,100,0.454886,2
MaxDiffAreaHistogram,int,17,7.38373e+06,100,2.56215,2
MaxDiffAreaHistogram,int,13,1.65707e+06,20,0.0869653,2
MaxDiffAreaHistogram,float,24,1.65701e+06,100,0.362898,2
MaxDiffAreaHistogram,int,2,1.69058e+06,100,0.292396,2
MaxDiffAreaHistogram,int,14,1.65715e+06,15,0.0273794,2
MaxDiffAreaHistogram,int,11,7.38183e+06,100,0.441696,2
MaxDiffAreaHistogram,float,25,1.65698e+06,100,0.344319,2
MaxDiffAreaHistogram,int,15,1.65668e+06,55,0.027703,2
MaxDiffAreaHistogram,string,12,969828,3,0.125791,2
MaxDiffAreaHistogram,int,5,1.65686e+06,100,0.0296766,2
MaxDiffAreaHistogram,string,12,203518,10,0.024469,2
MaxDiffAreaHistogram,string,2,203478,4,0.0222291,2
MaxDiffAreaHistogram,int,13,203502,100,0.00373079,2
MaxDiffAreaHistogram,float,19,2.76147e+07,100,1.88112,2
MaxDiffAreaHistogram,string,3,102000,3,0.0149468,2
MaxDiffAreaHistogram,float,26,1.6567e+06,100,0.458156,2
MaxDiffAreaHistogram,string,14,203456,100,0.0382878,2
MaxDiffAreaHistogram,string,2,969774,100,0.118762,2
MaxDiffAreaHistogram,int,1,7.38191e+06,100,0.215927,2
MaxDiffAreaHistogram,int,7,7.38193e+06,100,0.442476,2
MaxDiffAreaHistogram,string,21,30,5,0.000714796,2
MaxDiffAreaHistogram,string,11,30,5,0.000349717,2
MaxDiffAreaHistogram,string,1,30,5,0.000302801,2
MaxDiffAreaHistogram,string,22,30,5,0.000288247,2
MaxDiffAreaHistogram,int,12,30,5,0.000279845,2
MaxDiffAreaHistogram,string,2,30,4,0.000265779,2
MaxDiffAreaHistogram,string,23,30,5,0.000285272,2
MaxDiffAreaHistogram,string,13,30,5,0.000337187,2
MaxDiffAreaHistogram,string,3,15,3,0.000260996,2
MaxDiffAreaHistogram,string,24,30,5,0.000282159,2
MaxDiffAreaHistogram,string,14,30,5,0.000348074,2
MaxDiffAreaHistogram,string,25,30,5,0.000313412,2
MaxDiffAreaHistogram,string,15,30,5,0.000311773,2
MaxDiffAreaHistogram,int,5,30,5,0.000280003,2
MaxDiffAreaHistogram,string,26,30,5,0.000276762,2
MaxDiffAreaHistogram,int,16,30,5,0.000249094,2
MaxDiffAreaHistogram,string,6,30,5,0.000299952,2
MaxDiffAreaHistogram,string,27,30,5,0.000293063,2
MaxDiffAreaHistogram,string,17,30,5,0.000267822,2
MaxDiffAreaHistogram,string,7,30,3,0.000263254,2
MaxDiffAreaHistogram,string,28,30,1,0.000225075,2
MaxDiffAreaHistogram,int,18,30,5,0.000247637,2
MaxDiffAreaHistogram,int,8,30,5,0.000264651,2
MaxDiffAreaHistogram,float,29,30,2,0.000265765,2
MaxDiffAreaHistogram,string,19,30,5,0.00028771,2
MaxDiffAreaHistogram,int,9,30,5,0.000262379,2
MaxDiffAreaHistogram,float,30,30,5,0.000252966,2
MaxDiffAreaHistogram,string,20,30,5,0.000285459,2
MaxDiffAreaHistogram,string,10,30,3,0.000261755,2
MaxDiffAreaHistogram,int,0,30,5,0.000265592,2
MaxDiffAreaHistogram,string,15,203485,7,0.0331352,2
MaxDiffAreaHistogram,float,5,203482,100,0.0154211,2
MaxDiffAreaHistogram,int,3,1.65678e+06,100,0.574661,2
MaxDiffAreaHistogram,float,18,2.76911e+07,100,2.48833,2
MaxDiffAreaHistogram,string,8,1.23461e+06,100,0.244196,2
MaxDiffAreaHistogram,int,4,1.65655e+06,100,0.512011,2
MaxDiffAreaHistogram,string,17,203476,92,0.0387277,2
MaxDiffAreaHistogram,int,7,203484,100,0.00583939,2
MaxDiffAreaHistogram,string,18,203497,21,0.0385418,2
MaxDiffAreaHistogram,string,19,203490,1,0.0439541,2
MaxDiffAreaHistogram,int,9,203509,16,0.00324436,2
MaxDiffAreaHistogram,int,20,203494,100,0.003372,2
MaxDiffAreaHistogram,string,8,203490,100,0.0539513,2
MaxDiffAreaHistogram,string,10,203501,99,0.0315917,2
MaxDiffAreaHistogram,int,0,204000,100,0.0780546,2
MaxDiffAreaHistogram,string,9,1.23419e+06,100,0.215231,2
MaxDiffAreaHistogram,int,11,1.23414e+06,31,0.0186663,2
MaxDiffAreaHistogram,int,4,2.77018e+07,100,1.50016,2
MaxDiffAreaHistogram,int,12,1.23428e+06,12,0.0154624,2
MaxDiffAreaHistogram,string,10,1.23464e+06,2,0.112854,2
MaxDiffAreaHistogram,int,8,2.7698e+07,100,0.370382,2
MaxDiffAreaHistogram,int,13,1.23464e+06,69,0.0155363,2
MaxDiffAreaHistogram,int,3,1.23436e+06,100,0.0261878,2
MaxDiffAreaHistogram,string,4,203492,100,0.727355,2
MaxDiffAreaHistogram,int,10,1.65704e+06,100,0.758476,2
MaxDiffAreaHistogram,int,5,1.23455e+06,100,0.0207289,2
MaxDiffAreaHistogram,string,16,203470,100,0.605425,2
MaxDiffAreaHistogram,float,6,203511,100,0.0129843,2
MaxDiffAreaHistogram,int,0,1.69058e+06,100,0.0333768,2
MaxDiffAreaHistogram,int,17,1.23445e+06,100,0.017557,2
MaxDiffAreaHistogram,string,14,1.2344e+06,100,0.195556,2
MaxDiffAreaHistogram,string,7,1.23446e+06,6,0.137605,2
MaxDiffAreaHistogram,float,23,7.38186e+06,100,1.9881,2
MaxDiffAreaHistogram,string,21,203486,100,0.71874,2
MaxDiffAreaHistogram,int,2,1.23447e+06,100,0.518793,2
MaxDiffAreaHistogram,int,11,203485,10,0.00321327,2
MaxDiffAreaHistogram,int,13,7.38187e+06,24,0.116011,2
MaxDiffAreaHistogram,int,4,1.27912e+06,100,0.464548,2
MaxDiffAreaHistogram,string,1,204000,100,0.323492,2
MaxDiffAreaHistogram,float,22,7.38191e+06,100,1.94875,2
MaxDiffAreaHistogram,int,12,7.38184e+06,100,0.0747425,2
MaxDiffAreaHistogram,int,2,7.38189e+06,100,0.0698105,2
MaxDiffAreaHistogram,int,3,7.38373e+06,100,0.591222,2
MaxDiffAreaHistogram,int,0,20,5,0.000457302,2
MaxDiffAreaHistogram,int,2,20,5,0.000870438,2
MaxDiffAreaHistogram,int,1,20,5,0.000959933,2
MaxDiffAreaHistogram,int,9,3.10536e+06,100,5.06867,2
MaxDiffAreaHistogram,string,1,1e+06,100,4.12622,2
MaxDiffAreaHistogram,float,15,2.76745e+07,100,5.05337,2
MaxDiffAreaHistogram,int,16,1.69058e+06,100,2.6576,2
MaxDiffAreaHistogram,int,5,2.76967e+07,100,0.398471,2
MaxDiffAreaHistogram,int,6,1.65698e+06,100,0.482945,2
MaxDiffAreaHistogram,float,16,2.76992e+07,100,5.60398,2
MaxDiffAreaHistogram,float,27,1.44929e+07,100,1.19279,2
MaxDiffAreaHistogram,float,17,2.76919e+07,100,5.71473,2
MaxDiffAreaHistogram,float,26,1.44925e+07,100,1.53244,2
MaxDiffAreaHistogram,int,7,2.76984e+07,100,0.378035,2
MaxDiffAreaHistogram,int,16,1.44928e+07,100,0.17182,2
MaxDiffAreaHistogram,float,20,2.76399e+07,100,5.70295,2
MaxDiffAreaHistogram,int,0,1.27912e+06,100,3.60077,2
MaxDiffAreaHistogram,int,10,2.76982e+07,100,0.303752,2
MaxDiffAreaHistogram,float,22,2.76678e+07,100,5.85937,2
MaxDiffAreaHistogram,int,0,2.76996e+07,100,0.260408,2
MaxDiffAreaHistogram,int,6,2.76994e+07,100,1.36048,2
MaxDiffAreaHistogram,int,6,1.44927e+07,100,0.892681,2
MaxDiffAreaHistogram,float,21,2.76102e+07,100,6.33759,2
MaxDiffAreaHistogram,string,18,24,5,0.000583553,2
MaxDiffAreaHistogram,string,16,24,5,0.000574727,2
MaxDiffAreaHistogram,string,20,24,5,0.000574497,2
MaxDiffAreaHistogram,string,21,24,5,0.000586377,2
MaxDiffAreaHistogram,string,19,24,5,0.00404975,2
MaxDiffAreaHistogram,string,8,24,5,0.00798092,2
MaxDiffAreaHistogram,int,6,20,5,0.00795079,2
MaxDiffAreaHistogram,string,10,24,5,0.00802989,2
MaxDiffAreaHistogram,string,11,24,5,0.00805551,2
MaxDiffAreaHistogram,int,9,24,5,0.00552857,2
MaxDiffAreaHistogram,string,17,24,5,0.0120275,2
MaxDiffAreaHistogram,string,23,24,1,0.00316435,2
MaxDiffAreaHistogram,float,24,24,2,0.00225714,2
MaxDiffAreaHistogram,string,22,24,5,0.00328726,2
MaxDiffAreaHistogram,int,0,24,5,0.00328629,2
MaxDiffAreaHistogram,string,1,24,5,0.00344637,2
MaxDiffAreaHistogram,int,13,24,5,0.000230168,2
MaxDiffAreaHistogram,string,14,24,5,0.000280863,2
MaxDiffAreaHistogram,float,25,24,5,0.00022526,2
MaxDiffAreaHistogram,string,12,24,5,0.00025766,2
MaxDiffAreaHistogram,string,7,24,1,0.000471122,2
MaxDiffAreaHistogram,string,2,24,4,0.000220213,2
MaxDiffAreaHistogram,string,4,24,4,0.000267629,2
MaxDiffAreaHistogram,string,3,12,3,0.000306053,2
MaxDiffAreaHistogram,string,15,24,5,0.0126478,2
MaxDiffAreaHistogram,int,5,24,5,0.000361781,2
MaxDiffAreaHistogram,float,24,1.44926e+07,100,2.87331,2
MaxDiffAreaHistogram,float,28,1.44924e+07,100,2.96945,2
MaxDiffAreaHistogram,string,1,1.27912e+06,100,4.71828,2
MaxDiffAreaHistogram,int,14,1.44927e+07,15,0.210295,2
MaxDiffAreaHistogram,int,18,1.44925e+07,100,0.1963,2
MaxDiffAreaHistogram,string,16,1.23437e+06,100,4.77354,2
MaxDiffAreaHistogram,int,6,1.23455e+06,100,0.016403,2
MaxDiffAreaHistogram,float,31,1.45654e+07,100,3.43464,2
MaxDiffAreaHistogram,float,29,1.44927e+07,100,3.47636,2
MaxDiffAreaHistogram,float,12,2.76993e+07,100,1.09993,2
MaxDiffAreaHistogram,float,30,1.44928e+07,100,3.54366,2
MaxDiffAreaHistogram,float,25,1.44928e+07,100,3.79763,2
MaxDiffAreaHistogram,int,4,1.44923e+07,100,0.829887,2
MaxDiffAreaHistogram,float,21,1.44927e+07,100,0.578588,2
MaxDiffAreaHistogram,int,11,1.44926e+07,30,0.147727,2
MaxDiffAreaHistogram,float,32,1.45654e+07,100,4.16701,2
MaxDiffAreaHistogram,float,11,2.76974e+07,100,1.42382,2
MaxDiffAreaHistogram,float,19,1.44927e+07,100,0.728474,2
MaxDiffAreaHistogram,float,20,1.44928e+07,100,0.663328,2
MaxDiffAreaHistogram,int,8,1.44921e+07,100,1.06848,2
MaxDiffAreaHistogram,float,33,1.45654e+07,100,3.73646,2
MaxDiffAreaHistogram,int,1,1.44924e+07,100,0.246682,2
MaxDiffAreaHistogram,int,9,1.44932e+07,100,0.226017,2
MaxDiffAreaHistogram,int,2,2.90026e+07,100,0.995831,2
MaxDiffAreaHistogram,int,15,1.45654e+07,100,0.843777,2
MaxDiffAreaHistogram,int,1,2.7699e+07,100,0.549641,2
MaxDiffAreaHistogram,int,5,1.44926e+07,100,0.171153,2
MaxDiffAreaHistogram,int,9,2.9003e+07,100,7.08859,2
MaxDiffAreaHistogram,string,24,400,5,0.000822965,2
MaxDiffAreaHistogram,string,22,397,5,0.00105199,2
MaxDiffAreaHistogram,float,27,398,2,0.00100884,2
MaxDiffAreaHistogram,float,28,397,5,0.00100382,2
MaxDiffAreaHistogram,string,25,396,5,0.00107438,2
MaxDiffAreaHistogram,string,26,398,1,0.00114049,2
MaxDiffAreaHistogram,int,14,400,1,0.000312126,2
MaxDiffAreaHistogram,string,23,398,5,0.00136801,2
MaxDiffAreaHistogram,string,21,400,5,0.00143197,2
MaxDiffAreaHistogram,string,20,396,5,0.00144876,2
MaxDiffAreaHistogram,string,19,396,5,0.00479197,2
MaxDiffAreaHistogram,string,17,399,1,0.00368818,2
MaxDiffAreaHistogram,int,0,55,5,0.00352708,2
MaxDiffAreaHistogram,int,4,106,5,0.00362073,2
MaxDiffAreaHistogram,int,16,398,1,0.0053956,2
MaxDiffAreaHistogram,string,11,399,1,0.00522584,2
MaxDiffAreaHistogram,string,15,397,1,0.00566956,2
MaxDiffAreaHistogram,int,10,396,5,0.00534669,2
MaxDiffAreaHistogram,string,1,55,5,0.00552628,2
MaxDiffAreaHistogram,string,2,55,5,0.00560591,2
MaxDiffAreaHistogram,int,6,397,5,0.000528893,2
MaxDiffAreaHistogram,string,13,395,5,0.00577401,2
MaxDiffAreaHistogram,string,5,400,5,0.000337595,2
MaxDiffAreaHistogram,int,7,399,5,0.00235748,2
MaxDiffAreaHistogram,int,0,402,5,0.000464465,2
MaxDiffAreaHistogram,string,9,397,5,0.00263703,2
MaxDiffAreaHistogram,string,18,397,5,0.00967718,2
MaxDiffAreaHistogram,string,3,201,3,0.00365997,2
MaxDiffAreaHistogram,string,1,402,5,0.00420726,2
MaxDiffAreaHistogram,int,3,7200,5,0.00380823,2
MaxDiffAreaHistogram,int,4,7200,5,0.00384537,2
MaxDiffAreaHistogram,string,12,397,5,0.00997327,2
MaxDiffAreaHistogram,int,1,7200,5,0.00398591,2
MaxDiffAreaHistogram,string,8,398,3,0.000337056,2
MaxDiffAreaHistogram,string,2,398,4,0.000274152,2
MaxDiffAreaHistogram,string,2,7200,5,0.00467853,2
MaxDiffAreaHistogram,int,0,7200,5,0.00469006,2
MaxDiffAreaHistogram,int,3,86400,24,0.00194016,2
MaxDiffAreaHistogram,int,4,86400,43,0.00207502,2
MaxDiffAreaHistogram,int,5,86400,43,0.004459,2
MaxDiffAreaHistogram,int,10,1.44933e+07,100,0.70588,2
MaxDiffAreaHistogram,string,9,36000,3,0.0301369,2
MaxDiffAreaHistogram,string,6,86400,2,0.0361373,2
MaxDiffAreaHistogram,int,0,86400,43,0.0390661,2
MaxDiffAreaHistogram,string,8,86400,4,0.0410241,2
MaxDiffAreaHistogram,string,7,86400,3,0.0414035,2
MaxDiffAreaHistogram,int,2,86400,43,0.0504025,2
MaxDiffAreaHistogram,int,0,1.44926e+07,100,0.145095,2
MaxDiffAreaHistogram,int,17,1.45654e+07,100,3.8746,2
MaxDiffAreaHistogram,string,1,86400,43,0.185334,2
MaxDiffAreaHistogram,int,7,1.44924e+07,100,0.739184,2
MaxDiffAreaHistogram,float,22,1.44929e+07,100,1.99669,2
MaxDiffAreaHistogram,float,23,1.44927e+07,100,1.94017,2
MaxDiffAreaHistogram,int,12,1.44931e+07,100,0.200268,2
MaxDiffAreaHistogram,int,13,1.44922e+07,20,0.123828,2
MaxDiffAreaHistogram,int,2,1.44925e+07,100,0.142337,2
MaxDiffAreaHistogram,int,3,1.44925e+07,100,0.642766,2
MaxDiffAreaHistogram,int,4,2020,5,0.00167694,3
MaxDiffAreaHistogram,string,4,14,5,0.00179548,3
MaxDiffAreaHistogram,float,13,14,2,0.00171766,3
MaxDiffAreaHistogram,string,7,14,5,0.00296108,3
MaxDiffAreaHistogram,string,6,14,5,0.00302577,3
MaxDiffAreaHistogram,int,5,2021,5,0.0035033,3
MaxDiffAreaHistogram,string,5,14,5,0.00361212,3
