HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,string,8,203490,100,0.016742,50,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.001224,50,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0154148,50,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.0016928,50,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.00865512,50,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00231035,50,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0108843,50,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0143763,50,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.176379,50,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0168822,50,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0145549,50,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.00914698,50,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00188085,50,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.21376,50,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0229767,50,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.131762,50,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0248299,50,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.0016141,50,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.00147843,50,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.00156728,50,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.0118131,50,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0127529,50,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.00967942,50,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00616672,50,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.0627955,50,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,0.479714,50,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.0636172,50,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,2.15219,50,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,1.9807,50,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.0859848,50,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,1.7358,50,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,2.04254,50,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,1.91236,50,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.0863135,50,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,1.80027,50,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.0510258,50,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.0991415,50,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.0509548,50,100
MaxDiffFrequencyHistogram,int,14,1.43277e+08,15,0.0455704,50,100
MaxDiffFrequencyHistogram,int,15,1.43997e+08,100,1.21111,50,100
MaxDiffFrequencyHistogram,int,16,1.43277e+08,100,0.0567034,50,100
MaxDiffFrequencyHistogram,int,17,1.47533e+08,100,3.43979,50,100
MaxDiffFrequencyHistogram,int,18,1.43277e+08,100,0.0529129,50,100
MaxDiffFrequencyHistogram,float,19,1.43276e+08,100,0.135154,50,100
MaxDiffFrequencyHistogram,float,20,1.43276e+08,100,0.305414,50,100
MaxDiffFrequencyHistogram,float,21,1.43276e+08,100,0.21945,50,100
MaxDiffFrequencyHistogram,float,22,1.42805e+08,100,2.81681,50,100
MaxDiffFrequencyHistogram,float,23,1.42794e+08,100,2.8543,50,100
MaxDiffFrequencyHistogram,float,24,1.43276e+08,100,1.91847,50,100
MaxDiffFrequencyHistogram,float,25,1.43131e+08,100,4.01876,50,100
MaxDiffFrequencyHistogram,float,26,1.43166e+08,100,0.562452,50,100
MaxDiffFrequencyHistogram,float,27,1.41971e+08,100,1.33895,50,100
MaxDiffFrequencyHistogram,float,28,1.43085e+08,100,1.82598,50,100
MaxDiffFrequencyHistogram,float,29,1.42421e+08,100,3.40225,50,100
MaxDiffFrequencyHistogram,float,30,1.41617e+08,100,4.23126,50,100
MaxDiffFrequencyHistogram,float,31,1.42781e+08,100,4.16463,50,100
MaxDiffFrequencyHistogram,float,32,1.41767e+08,100,5.24342,50,100
MaxDiffFrequencyHistogram,float,33,1.43352e+08,100,3.96101,50,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.0564492,50,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0427509,50,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.00084077,50,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.000878976,50,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.00435737,50,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000833719,50,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000621842,50,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0369394,50,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00515005,50,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.00234798,50,100
MaxDiffFrequencyHistogram,int,1,7200,5,0.000479816,50,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.00190802,50,100
MaxDiffFrequencyHistogram,int,3,7200,5,0.000437461,50,100
MaxDiffFrequencyHistogram,int,4,7200,5,0.000441583,50,100
MaxDiffFrequencyHistogram,int,0,2.77876e+07,100,0.0479892,50,100
MaxDiffFrequencyHistogram,int,1,2.77856e+07,100,0.25012,50,100
MaxDiffFrequencyHistogram,int,2,2.8795e+07,100,1.06875,50,100
MaxDiffFrequencyHistogram,int,3,2.77861e+07,100,2.45929,50,100
MaxDiffFrequencyHistogram,int,4,2.77875e+07,100,2.84605,50,100
MaxDiffFrequencyHistogram,int,5,2.77866e+07,100,0.0991288,50,100
MaxDiffFrequencyHistogram,int,6,2.77871e+07,100,2.39693,50,100
MaxDiffFrequencyHistogram,int,7,2.77879e+07,100,0.0309745,50,100
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.0218109,50,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,3.91271,50,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.0577307,50,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,0.846251,50,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.176886,50,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,1.1906,50,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.101907,50,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,0.647978,50,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,0.774206,50,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,0.542834,50,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,0.514323,50,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,0.826899,50,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0267167,50,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.392436,50,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.760264,50,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,1.49561,50,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,1.46029,50,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0492054,50,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,1.25724,50,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,2.05147,50,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,1.72225,50,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.0756515,50,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,1.567,50,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.016603,50,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.054658,50,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.0135468,50,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0134872,50,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0154946,50,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,4.27734,50,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0314447,50,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.675645,50,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.161909,50,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,0.866857,50,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.0629697,50,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.457461,50,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.525099,50,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.429433,50,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.431533,50,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.728467,50,100
MaxDiffFrequencyHistogram,int,0,15,5,0.013012,50,100
MaxDiffFrequencyHistogram,string,1,15,5,0.000383309,50,100
MaxDiffFrequencyHistogram,string,2,14,5,0.000390186,50,100
MaxDiffFrequencyHistogram,int,3,14,5,0.000413701,50,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000349072,50,100
MaxDiffFrequencyHistogram,string,5,14,5,0.000368862,50,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000350615,50,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000360599,50,100
MaxDiffFrequencyHistogram,string,8,15,5,0.000313934,50,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000278038,50,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000355042,50,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000309183,50,100
MaxDiffFrequencyHistogram,string,12,15,1,0.000273978,50,100
MaxDiffFrequencyHistogram,float,13,14,2,0.000246411,50,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000509379,50,100
MaxDiffFrequencyHistogram,string,1,402,5,0.00100172,50,100
MaxDiffFrequencyHistogram,string,2,398,4,0.000322011,50,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000296821,50,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000335091,50,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000357843,50,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000324138,50,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000701101,50,100
MaxDiffFrequencyHistogram,string,8,398,3,0.000324001,50,100
MaxDiffFrequencyHistogram,string,9,397,5,0.00101926,50,100
MaxDiffFrequencyHistogram,int,10,396,5,0.00023498,50,100
MaxDiffFrequencyHistogram,string,11,399,1,0.00028595,50,100
MaxDiffFrequencyHistogram,string,12,397,5,0.00148336,50,100
MaxDiffFrequencyHistogram,string,13,395,5,0.00101668,50,100
MaxDiffFrequencyHistogram,int,14,400,1,0.000209925,50,100
MaxDiffFrequencyHistogram,string,15,397,1,0.000282122,50,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000224943,50,100
MaxDiffFrequencyHistogram,string,17,399,1,0.000272458,50,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000922139,50,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000934123,50,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000407198,50,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000595932,50,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000402208,50,100
MaxDiffFrequencyHistogram,string,23,398,5,0.000415308,50,100
MaxDiffFrequencyHistogram,string,24,400,5,0.000362783,50,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000622915,50,100
MaxDiffFrequencyHistogram,string,26,398,1,0.000300286,50,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000225705,50,100
MaxDiffFrequencyHistogram,float,28,397,5,0.000291302,50,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.0464527,50,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.32552,50,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.0454299,50,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,1.14644,50,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,1.10046,50,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,1.09342,50,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.069653,50,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.958864,50,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.808951,50,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,1.05511,50,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.0712581,50,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.833455,50,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.0478639,50,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.0295241,50,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.0232309,50,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.0199808,50,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.0253532,50,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,2.03517,50,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.0351144,50,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,0.103575,50,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,0.217985,50,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,0.162705,50,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,2.18155,50,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,2.03298,50,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,1.63523,50,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,2.9358,50,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,0.494365,50,100
MaxDiffFrequencyHistogram,float,27,7.13682e+07,100,0.831616,50,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,1.39294,50,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,2.23063,50,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,2.68654,50,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,2.81469,50,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,3.88324,50,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,2.34205,50,100
MaxDiffFrequencyHistogram,int,0,30,5,0.0690364,50,100
MaxDiffFrequencyHistogram,string,1,30,5,0.000509336,50,100
MaxDiffFrequencyHistogram,string,2,30,4,0.000295318,50,100
MaxDiffFrequencyHistogram,string,3,15,3,0.000274054,50,100
MaxDiffFrequencyHistogram,int,5,30,5,0.000329438,50,100
MaxDiffFrequencyHistogram,string,6,30,5,0.000381646,50,100
MaxDiffFrequencyHistogram,string,7,30,3,0.000324615,50,100
MaxDiffFrequencyHistogram,int,8,30,5,0.000282664,50,100
MaxDiffFrequencyHistogram,int,9,30,5,0.000294725,50,100
MaxDiffFrequencyHistogram,string,10,30,3,0.000312618,50,100
MaxDiffFrequencyHistogram,string,11,30,5,0.000436239,50,100
MaxDiffFrequencyHistogram,int,12,30,5,0.00025938,50,100
MaxDiffFrequencyHistogram,string,13,30,5,0.000411737,50,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000426611,50,100
MaxDiffFrequencyHistogram,string,15,30,5,0.000404675,50,100
MaxDiffFrequencyHistogram,int,16,30,5,0.000286927,50,100
MaxDiffFrequencyHistogram,string,17,30,5,0.000346325,50,100
MaxDiffFrequencyHistogram,int,18,30,5,0.000288708,50,100
MaxDiffFrequencyHistogram,string,19,30,5,0.00031808,50,100
MaxDiffFrequencyHistogram,string,20,30,5,0.000339364,50,100
MaxDiffFrequencyHistogram,string,21,30,5,0.000384526,50,100
MaxDiffFrequencyHistogram,string,22,30,5,0.000358543,50,100
MaxDiffFrequencyHistogram,string,23,30,5,0.000384665,50,100
MaxDiffFrequencyHistogram,string,24,30,5,0.00041292,50,100
MaxDiffFrequencyHistogram,string,25,30,5,0.000352852,50,100
MaxDiffFrequencyHistogram,string,26,30,5,0.000311484,50,100
MaxDiffFrequencyHistogram,string,27,30,5,0.000333082,50,100
MaxDiffFrequencyHistogram,string,28,30,1,0.000235851,50,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000276807,50,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000310339,50,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000313768,50,100
MaxDiffFrequencyHistogram,int,1,20,5,0.000274319,50,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000281378,50,100
MaxDiffFrequencyHistogram,int,0,24,5,0.00026413,50,100
MaxDiffFrequencyHistogram,string,1,24,5,0.000365341,50,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000297696,50,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000301969,50,100
MaxDiffFrequencyHistogram,string,4,24,4,0.000273878,50,100
MaxDiffFrequencyHistogram,int,5,24,5,0.00028558,50,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000313766,50,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000255438,50,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000443458,50,100
MaxDiffFrequencyHistogram,int,9,24,5,0.000275432,50,100
MaxDiffFrequencyHistogram,string,10,24,5,0.00040703,50,100
MaxDiffFrequencyHistogram,string,11,24,5,0.000489257,50,100
MaxDiffFrequencyHistogram,string,12,24,5,0.000381927,50,100
MaxDiffFrequencyHistogram,int,13,24,5,0.000253705,50,100
MaxDiffFrequencyHistogram,string,14,24,5,0.000309912,50,100
MaxDiffFrequencyHistogram,string,15,24,5,0.000328219,50,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000353546,50,100
MaxDiffFrequencyHistogram,string,17,24,5,0.000307298,50,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000359856,50,100
MaxDiffFrequencyHistogram,string,19,24,5,0.00031369,50,100
MaxDiffFrequencyHistogram,string,20,24,5,0.000316052,50,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000292477,50,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000304039,50,100
MaxDiffFrequencyHistogram,string,23,24,1,0.00022517,50,100
MaxDiffFrequencyHistogram,float,24,24,2,0.000229662,50,100
MaxDiffFrequencyHistogram,float,25,24,5,0.00027752,50,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.576617,50,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,3.04283,50,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.430635,50,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0418412,50,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.363505,50,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.021248,50,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0152739,50,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0326996,50,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.133728,50,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.195414,50,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0256329,50,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.00265537,50,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0024619,50,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.00374847,50,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.0307263,50,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,2.13833,50,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0130468,50,100
MaxDiffFrequencyHistogram,int,0,55,5,0.00141917,50,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000609744,50,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000386207,50,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000816307,50,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00266894,50,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000596958,50,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000427663,50,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000335068,50,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.000301023,50,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.00056971,50,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000504247,50,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000781521,50,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.00125386,50,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.00120816,50,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.000269608,50,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.000246315,50,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.00033374,50,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.0998178,50,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.30146,50,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,1.3739,50,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,3.05671,50,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,2.55119,50,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.140043,50,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,2.27415,50,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.0834701,50,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.102122,50,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,4.62232,50,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.109791,50,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,0.340112,50,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,0.28643,50,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,0.269506,50,100
MaxDiffFrequencyHistogram,float,14,2.73081e+08,100,1.67744,50,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,3.17638,50,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,2.30497,50,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,3.69774,50,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,0.595457,50,100
MaxDiffFrequencyHistogram,float,19,2.73081e+08,100,1.65188,50,100
MaxDiffFrequencyHistogram,float,20,2.74024e+08,100,3.41208,50,100
MaxDiffFrequencyHistogram,float,21,2.72936e+08,100,4.55968,50,100
MaxDiffFrequencyHistogram,float,22,2.74437e+08,100,4.49401,50,100
MaxDiffFrequencyHistogram,int,0,20,5,0.0637393,50,100
MaxDiffFrequencyHistogram,string,1,20,5,0.000566862,50,100
MaxDiffFrequencyHistogram,string,2,20,5,0.000437951,50,100
MaxDiffFrequencyHistogram,string,3,20,4,0.000311709,50,100
MaxDiffFrequencyHistogram,string,4,20,5,0.000388744,50,100
MaxDiffFrequencyHistogram,string,5,20,5,0.000476861,50,100
MaxDiffFrequencyHistogram,int,0,6.87348e+06,100,0.0468345,50,100
MaxDiffFrequencyHistogram,int,1,6.87399e+06,100,0.354167,50,100
MaxDiffFrequencyHistogram,int,2,7.19767e+06,100,0.560125,50,100
MaxDiffFrequencyHistogram,int,3,6.87348e+06,100,1.20647,50,100
MaxDiffFrequencyHistogram,int,4,6.87381e+06,100,1.15783,50,100
MaxDiffFrequencyHistogram,int,5,6.87344e+06,100,0.0582562,50,100
MaxDiffFrequencyHistogram,int,6,6.87319e+06,100,0.989365,50,100
MaxDiffFrequencyHistogram,int,7,6.87365e+06,100,1.156,50,100
MaxDiffFrequencyHistogram,int,8,6.87377e+06,100,1.24836,50,100
MaxDiffFrequencyHistogram,int,9,6.87367e+06,100,0.0431368,50,100
MaxDiffFrequencyHistogram,int,10,6.87382e+06,100,0.959179,50,100
MaxDiffFrequencyHistogram,int,11,6.87277e+06,100,0.0217837,50,100
MaxDiffFrequencyHistogram,int,12,6.874e+06,55,0.00990889,50,100
MaxDiffFrequencyHistogram,int,13,7.19767e+06,100,1.76953,50,100
MaxDiffFrequencyHistogram,int,14,6.87391e+06,100,0.0191727,50,100
MaxDiffFrequencyHistogram,float,15,6.8742e+06,100,0.443806,50,100
MaxDiffFrequencyHistogram,float,16,6.87405e+06,100,0.122657,50,100
MaxDiffFrequencyHistogram,float,17,6.8745e+06,100,0.581703,50,100
MaxDiffFrequencyHistogram,float,18,6.8736e+06,100,0.0716489,50,100
MaxDiffFrequencyHistogram,float,19,6.87433e+06,100,0.282784,50,100
MaxDiffFrequencyHistogram,float,20,6.87298e+06,100,0.411059,50,100
MaxDiffFrequencyHistogram,float,21,6.87386e+06,100,0.295248,50,100
MaxDiffFrequencyHistogram,float,22,6.87325e+06,100,0.280774,50,100
MaxDiffFrequencyHistogram,float,23,6.87323e+06,100,0.452871,50,100
MaxDiffFrequencyHistogram,int,0,3.99329e+08,100,0.107314,50,100
MaxDiffFrequencyHistogram,int,1,3.99315e+08,100,1.24569,50,100
MaxDiffFrequencyHistogram,int,2,3.9933e+08,15,0.107713,50,100
MaxDiffFrequencyHistogram,int,3,3.79361e+08,100,0.116112,50,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.0291967,50,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.121703,50,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.0928904,50,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.00316221,50,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.00499517,50,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.00178729,50,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.00162141,50,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.00137326,50,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.00135293,50,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.00142271,50,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.00196612,50,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.00153687,50,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.00181138,50,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00591321,50,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.0129612,50,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.00854279,50,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.00613817,50,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.0109807,50,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.00737218,50,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.00281769,50,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00371128,50,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0390995,50,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0297617,50,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.0110829,50,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.0110293,50,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.0111864,50,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.0111642,50,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.0111593,50,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.502502,50,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0264365,50,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.015585,50,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.0163822,50,100
