HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,float,21,6.53016e+06,100,0.223702,1,100
MaxDiffFrequencyHistogram,float,22,6.53008e+06,100,0.553366,1,100
MaxDiffFrequencyHistogram,float,23,6.53024e+06,100,0.554072,1,100
MaxDiffFrequencyHistogram,float,24,6.5302e+06,100,0.429727,1,100
MaxDiffFrequencyHistogram,float,25,6.53013e+06,100,0.684583,1,100
MaxDiffFrequencyHistogram,float,26,6.53011e+06,100,0.265131,1,100
MaxDiffFrequencyHistogram,float,27,6.53014e+06,100,0.271947,1,100
MaxDiffFrequencyHistogram,float,28,6.53013e+06,100,0.406603,1,100
MaxDiffFrequencyHistogram,float,29,6.53008e+06,100,0.595622,1,100
MaxDiffFrequencyHistogram,float,30,6.53016e+06,100,0.721855,1,100
MaxDiffFrequencyHistogram,float,31,6.53177e+06,100,0.704456,1,100
MaxDiffFrequencyHistogram,float,32,6.53177e+06,100,0.952402,1,100
MaxDiffFrequencyHistogram,float,33,6.53177e+06,100,0.66607,1,100
MaxDiffFrequencyHistogram,int,0,30,5,2.0456e-05,1,100
MaxDiffFrequencyHistogram,string,1,30,5,3.8864e-05,1,100
MaxDiffFrequencyHistogram,string,2,30,4,1.6614e-05,1,100
MaxDiffFrequencyHistogram,string,3,15,3,1.3984e-05,1,100
MaxDiffFrequencyHistogram,int,5,30,5,1.1636e-05,1,100
MaxDiffFrequencyHistogram,string,6,30,5,2.7488e-05,1,100
MaxDiffFrequencyHistogram,string,7,30,3,1.4966e-05,1,100
MaxDiffFrequencyHistogram,int,8,30,5,1.2534e-05,1,100
MaxDiffFrequencyHistogram,int,9,30,5,1.192e-05,1,100
MaxDiffFrequencyHistogram,string,10,30,3,1.5315e-05,1,100
MaxDiffFrequencyHistogram,string,11,30,5,3.5092e-05,1,100
MaxDiffFrequencyHistogram,int,12,30,5,9.852e-06,1,100
MaxDiffFrequencyHistogram,string,13,30,5,3.382e-05,1,100
MaxDiffFrequencyHistogram,string,14,30,5,3.335e-05,1,100
MaxDiffFrequencyHistogram,string,15,30,5,2.6776e-05,1,100
MaxDiffFrequencyHistogram,int,16,30,5,9.072e-06,1,100
MaxDiffFrequencyHistogram,string,17,30,5,1.7924e-05,1,100
MaxDiffFrequencyHistogram,int,18,30,5,1.1872e-05,1,100
MaxDiffFrequencyHistogram,string,19,30,5,1.8691e-05,1,100
MaxDiffFrequencyHistogram,string,20,30,5,2.0441e-05,1,100
MaxDiffFrequencyHistogram,string,21,30,5,4.4234e-05,1,100
MaxDiffFrequencyHistogram,string,22,30,5,2.1379e-05,1,100
MaxDiffFrequencyHistogram,string,23,30,5,2.3155e-05,1,100
MaxDiffFrequencyHistogram,string,24,30,5,2.233e-05,1,100
MaxDiffFrequencyHistogram,string,25,30,5,1.9672e-05,1,100
MaxDiffFrequencyHistogram,string,26,30,5,1.7644e-05,1,100
MaxDiffFrequencyHistogram,string,27,30,5,2.0456e-05,1,100
MaxDiffFrequencyHistogram,string,28,30,1,1.3695e-05,1,100
MaxDiffFrequencyHistogram,float,29,30,2,1.1891e-05,1,100
MaxDiffFrequencyHistogram,float,30,30,5,1.155e-05,1,100
MaxDiffFrequencyHistogram,int,0,20,5,1.1291e-05,1,100
MaxDiffFrequencyHistogram,int,1,20,5,1.1407e-05,1,100
MaxDiffFrequencyHistogram,int,2,20,5,0.0261421,1,100
MaxDiffFrequencyHistogram,int,0,24,5,1.6482e-05,1,100
MaxDiffFrequencyHistogram,string,1,24,5,3.2432e-05,1,100
MaxDiffFrequencyHistogram,string,2,24,4,1.4585e-05,1,100
MaxDiffFrequencyHistogram,string,3,12,3,1.2943e-05,1,100
MaxDiffFrequencyHistogram,string,4,24,4,1.399e-05,1,100
MaxDiffFrequencyHistogram,int,5,24,5,1.0622e-05,1,100
MaxDiffFrequencyHistogram,int,6,20,5,2.1198e-05,1,100
MaxDiffFrequencyHistogram,string,7,24,1,1.2934e-05,1,100
MaxDiffFrequencyHistogram,string,8,24,5,2.4429e-05,1,100
MaxDiffFrequencyHistogram,int,9,24,5,9.805e-06,1,100
MaxDiffFrequencyHistogram,string,10,24,5,2.9128e-05,1,100
MaxDiffFrequencyHistogram,string,11,24,5,2.6883e-05,1,100
MaxDiffFrequencyHistogram,string,12,24,5,2.5408e-05,1,100
MaxDiffFrequencyHistogram,int,13,24,5,9.318e-06,1,100
MaxDiffFrequencyHistogram,string,14,24,5,1.6495e-05,1,100
MaxDiffFrequencyHistogram,string,15,24,5,1.8743e-05,1,100
MaxDiffFrequencyHistogram,string,16,24,5,3.5769e-05,1,100
MaxDiffFrequencyHistogram,string,17,24,5,2.1845e-05,1,100
MaxDiffFrequencyHistogram,string,18,24,5,2.5722e-05,1,100
MaxDiffFrequencyHistogram,string,19,24,5,4.094e-05,1,100
MaxDiffFrequencyHistogram,string,20,24,5,1.8181e-05,1,100
MaxDiffFrequencyHistogram,string,21,24,5,2.0693e-05,1,100
MaxDiffFrequencyHistogram,string,22,24,5,1.8685e-05,1,100
MaxDiffFrequencyHistogram,string,23,24,1,1.2662e-05,1,100
MaxDiffFrequencyHistogram,float,24,24,2,1.1205e-05,1,100
MaxDiffFrequencyHistogram,float,25,24,5,1.036e-05,1,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.541635,1,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,3.8503,1,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.422359,1,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.018855,1,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.278165,1,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0178384,1,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0179494,1,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.334141,1,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.367212,1,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.386878,1,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.270154,1,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.016714,1,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0166894,1,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0167479,1,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.391169,1,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,3.74911,1,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.017011,1,100
MaxDiffFrequencyHistogram,int,0,55,5,1.8268e-05,1,100
MaxDiffFrequencyHistogram,string,1,55,5,7.7069e-05,1,100
MaxDiffFrequencyHistogram,string,2,55,5,5.0099e-05,1,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000330733,1,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00220164,1,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000380717,1,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000238789,1,100
MaxDiffFrequencyHistogram,int,4,2020,5,5.1073e-05,1,100
MaxDiffFrequencyHistogram,int,5,2021,5,4.1568e-05,1,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.0002953,1,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000670636,1,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000625233,1,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000370961,1,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.000344813,1,100
MaxDiffFrequencyHistogram,int,11,2024,5,3.0184e-05,1,100
MaxDiffFrequencyHistogram,int,12,2020,5,2.6353e-05,1,100
MaxDiffFrequencyHistogram,int,13,2019,5,2.5333e-05,1,100
MaxDiffFrequencyHistogram,int,0,6.23076e+06,100,0.055529,1,100
MaxDiffFrequencyHistogram,int,1,6.23035e+06,100,0.0688605,1,100
MaxDiffFrequencyHistogram,int,2,6.5242e+06,100,0.174775,1,100
MaxDiffFrequencyHistogram,int,3,6.23035e+06,100,0.231665,1,100
MaxDiffFrequencyHistogram,int,4,6.23082e+06,100,0.231964,1,100
MaxDiffFrequencyHistogram,int,5,6.23066e+06,100,0.0571,1,100
MaxDiffFrequencyHistogram,int,6,6.23095e+06,100,0.190199,1,100
MaxDiffFrequencyHistogram,int,7,6.23031e+06,100,0.0548942,1,100
MaxDiffFrequencyHistogram,int,8,6.2304e+06,100,0.0551927,1,100
MaxDiffFrequencyHistogram,int,9,6.5242e+06,100,1.80509,1,100
MaxDiffFrequencyHistogram,int,10,6.22977e+06,100,0.0547373,1,100
MaxDiffFrequencyHistogram,float,11,6.23033e+06,100,0.199004,1,100
MaxDiffFrequencyHistogram,float,12,6.23053e+06,100,0.207882,1,100
MaxDiffFrequencyHistogram,float,13,6.23047e+06,100,0.199591,1,100
MaxDiffFrequencyHistogram,float,14,6.22964e+06,100,0.249444,1,100
MaxDiffFrequencyHistogram,float,15,6.23097e+06,100,0.45538,1,100
MaxDiffFrequencyHistogram,float,16,6.23039e+06,100,0.438056,1,100
MaxDiffFrequencyHistogram,float,17,6.23093e+06,100,0.573149,1,100
MaxDiffFrequencyHistogram,float,18,6.23116e+06,100,0.239426,1,100
MaxDiffFrequencyHistogram,float,19,6.23041e+06,100,0.243155,1,100
MaxDiffFrequencyHistogram,float,20,6.23094e+06,100,0.525789,1,100
MaxDiffFrequencyHistogram,float,21,6.2318e+06,100,0.605886,1,100
MaxDiffFrequencyHistogram,float,22,6.23058e+06,100,0.584267,1,100
MaxDiffFrequencyHistogram,int,0,20,5,1.8702e-05,1,100
MaxDiffFrequencyHistogram,string,1,20,5,3.7423e-05,1,100
MaxDiffFrequencyHistogram,string,2,20,5,1.7038e-05,1,100
MaxDiffFrequencyHistogram,string,3,20,4,1.4735e-05,1,100
MaxDiffFrequencyHistogram,string,4,20,5,2.3652e-05,1,100
MaxDiffFrequencyHistogram,string,5,20,5,2.5828e-05,1,100
MaxDiffFrequencyHistogram,int,0,6.24729e+06,100,0.0558272,1,100
MaxDiffFrequencyHistogram,int,1,6.24774e+06,100,0.110465,1,100
MaxDiffFrequencyHistogram,int,2,6.54232e+06,100,0.159877,1,100
MaxDiffFrequencyHistogram,int,3,6.24767e+06,100,0.695224,1,100
MaxDiffFrequencyHistogram,int,4,6.24771e+06,100,0.679696,1,100
MaxDiffFrequencyHistogram,int,5,6.24727e+06,100,0.0579556,1,100
MaxDiffFrequencyHistogram,int,6,6.24715e+06,100,0.398965,1,100
MaxDiffFrequencyHistogram,int,7,6.24783e+06,100,0.691406,1,100
MaxDiffFrequencyHistogram,int,8,6.24776e+06,100,0.674946,1,100
MaxDiffFrequencyHistogram,int,9,6.24773e+06,100,0.0577009,1,100
MaxDiffFrequencyHistogram,int,10,6.24811e+06,100,0.397671,1,100
MaxDiffFrequencyHistogram,int,11,6.24712e+06,100,0.0555191,1,100
MaxDiffFrequencyHistogram,int,12,6.24784e+06,55,0.0548338,1,100
MaxDiffFrequencyHistogram,int,13,6.54232e+06,100,1.55484,1,100
MaxDiffFrequencyHistogram,int,14,6.24794e+06,100,0.0548031,1,100
MaxDiffFrequencyHistogram,float,15,6.24846e+06,100,0.449929,1,100
MaxDiffFrequencyHistogram,float,16,6.24794e+06,100,0.235741,1,100
MaxDiffFrequencyHistogram,float,17,6.2485e+06,100,0.564367,1,100
MaxDiffFrequencyHistogram,float,18,6.24786e+06,100,0.200122,1,100
MaxDiffFrequencyHistogram,float,19,6.24835e+06,100,0.359363,1,100
MaxDiffFrequencyHistogram,float,20,6.24714e+06,100,0.434984,1,100
MaxDiffFrequencyHistogram,float,21,6.24798e+06,100,0.363724,1,100
MaxDiffFrequencyHistogram,float,22,6.24703e+06,100,0.37757,1,100
MaxDiffFrequencyHistogram,float,23,6.24749e+06,100,0.43897,1,100
MaxDiffFrequencyHistogram,int,0,6.51321e+06,76,0.0561322,1,100
MaxDiffFrequencyHistogram,int,1,6.51321e+06,100,0.100966,1,100
MaxDiffFrequencyHistogram,int,2,6.51321e+06,15,0.0552024,1,100
MaxDiffFrequencyHistogram,int,3,6.18679e+06,100,0.0552241,1,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.0149674,1,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.154128,1,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.0782686,1,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.00123275,1,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.0023093,1,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.000745941,1,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.000664055,1,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.000636008,1,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.000636241,1,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.000642519,1,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.000619387,1,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.000655732,1,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.000742737,1,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00232455,1,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.0127223,1,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.0132687,1,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.0100282,1,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.0101073,1,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.010152,1,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.00121368,1,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00120761,1,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0150231,1,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0149386,1,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.0101343,1,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.0101442,1,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.0101411,1,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.0100722,1,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.0100461,1,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.46809,1,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.265273,1,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.267639,1,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.357354,1,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0167153,1,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.332023,1,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.016301,1,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0161948,1,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0162724,1,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000128466,1,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00123133,1,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000197587,1,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000117529,1,100
MaxDiffFrequencyHistogram,int,4,986,5,0.000202722,1,100
MaxDiffFrequencyHistogram,float,5,986,1,3.8214e-05,1,100
MaxDiffFrequencyHistogram,int,6,981,1,1.6436e-05,1,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000195103,1,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000143424,1,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000143006,1,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000139504,1,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000151102,1,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000139445,1,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000150415,1,100
MaxDiffFrequencyHistogram,string,14,986,1,0.000140079,1,100
MaxDiffFrequencyHistogram,string,15,984,1,0.000149476,1,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00111725,1,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000178647,1,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000141934,1,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.23031,1,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.61153,1,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.193979,1,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.204576,1,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.175963,1,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.177415,1,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.186442,1,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.239737,1,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.16678,1,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.179697,1,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.175824,1,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0273476,1,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.174394,1,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0683601,6,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.181944,6,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0357448,6,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0230132,6,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.33374,6,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.00899543,6,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.00784929,6,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00281303,6,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0546466,6,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00172427,6,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0387159,6,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00171735,6,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0369487,6,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00194067,6,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0396352,6,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0362919,6,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.255493,6,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0378795,6,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0372558,6,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0360795,6,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00175194,6,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.294517,6,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0177956,6,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.118063,6,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.017578,6,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.000750342,6,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.000761332,6,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.000761219,6,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.0147433,6,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0150548,6,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0151731,6,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00877789,6,100
MaxDiffFrequencyHistogram,int,0,8.49359e+06,100,0.072314,6,100
MaxDiffFrequencyHistogram,int,1,8.49341e+06,100,0.102326,6,100
MaxDiffFrequencyHistogram,int,2,8.49357e+06,100,0.0726002,6,100
MaxDiffFrequencyHistogram,int,3,8.49355e+06,100,0.340093,6,100
MaxDiffFrequencyHistogram,int,4,8.4935e+06,100,0.335311,6,100
MaxDiffFrequencyHistogram,int,5,8.49361e+06,100,0.0743244,6,100
MaxDiffFrequencyHistogram,int,6,8.49326e+06,100,0.290106,6,100
MaxDiffFrequencyHistogram,int,7,8.4931e+06,100,0.359085,6,100
MaxDiffFrequencyHistogram,int,8,8.49354e+06,100,0.335601,6,100
MaxDiffFrequencyHistogram,int,9,8.49344e+06,100,0.0733019,6,100
MaxDiffFrequencyHistogram,int,10,8.49394e+06,100,0.289599,6,100
MaxDiffFrequencyHistogram,int,11,8.49336e+06,30,0.0712623,6,100
MaxDiffFrequencyHistogram,int,12,8.4933e+06,100,0.0786636,6,100
MaxDiffFrequencyHistogram,int,13,8.49381e+06,20,0.0711509,6,100
MaxDiffFrequencyHistogram,int,14,8.49368e+06,15,0.0710394,6,100
MaxDiffFrequencyHistogram,int,15,8.53622e+06,100,0.183276,6,100
MaxDiffFrequencyHistogram,int,16,8.49333e+06,100,0.0726526,6,100
MaxDiffFrequencyHistogram,int,17,8.53622e+06,100,1.3648,6,100
MaxDiffFrequencyHistogram,int,18,8.49382e+06,100,0.0712248,6,100
MaxDiffFrequencyHistogram,float,19,8.4934e+06,100,0.284426,6,100
MaxDiffFrequencyHistogram,float,20,8.4937e+06,100,0.312038,6,100
MaxDiffFrequencyHistogram,float,21,8.49313e+06,100,0.286924,6,100
MaxDiffFrequencyHistogram,float,22,8.4937e+06,100,0.647064,6,100
MaxDiffFrequencyHistogram,float,23,8.49358e+06,100,0.643487,6,100
MaxDiffFrequencyHistogram,float,24,8.49329e+06,100,0.510484,6,100
MaxDiffFrequencyHistogram,float,25,8.49382e+06,100,0.790855,6,100
MaxDiffFrequencyHistogram,float,26,8.49341e+06,100,0.3365,6,100
MaxDiffFrequencyHistogram,float,27,8.49364e+06,100,0.317819,6,100
MaxDiffFrequencyHistogram,float,28,8.49334e+06,100,0.487398,6,100
MaxDiffFrequencyHistogram,float,29,8.49349e+06,100,0.700016,6,100
MaxDiffFrequencyHistogram,float,30,8.49352e+06,100,0.899445,6,100
MaxDiffFrequencyHistogram,float,31,8.53622e+06,100,0.898943,6,100
MaxDiffFrequencyHistogram,float,32,8.53622e+06,100,1.06935,6,100
MaxDiffFrequencyHistogram,float,33,8.53622e+06,100,0.788891,6,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.00378176,6,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0542733,6,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.000213405,6,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.00018426,6,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.00357628,6,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000200063,6,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000208758,6,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0282449,6,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00361102,6,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.00110545,6,100
MaxDiffFrequencyHistogram,int,1,7200,5,8.8917e-05,6,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.0012708,6,100
MaxDiffFrequencyHistogram,int,3,7200,5,6.9293e-05,6,100
MaxDiffFrequencyHistogram,int,4,7200,5,7.7543e-05,6,100
MaxDiffFrequencyHistogram,int,0,6.28602e+06,100,0.0554242,6,100
MaxDiffFrequencyHistogram,int,1,6.28515e+06,100,0.067265,6,100
MaxDiffFrequencyHistogram,int,2,6.51318e+06,100,0.174307,6,100
MaxDiffFrequencyHistogram,int,3,6.28545e+06,100,0.69105,6,100
MaxDiffFrequencyHistogram,int,4,6.28566e+06,100,0.672512,6,100
MaxDiffFrequencyHistogram,int,5,6.28545e+06,100,0.0581899,6,100
MaxDiffFrequencyHistogram,int,6,6.28463e+06,100,0.395262,6,100
MaxDiffFrequencyHistogram,int,7,6.28502e+06,100,0.054609,6,100
MaxDiffFrequencyHistogram,int,8,6.28544e+06,55,0.0544512,6,100
MaxDiffFrequencyHistogram,int,9,6.51318e+06,100,2.25309,6,100
MaxDiffFrequencyHistogram,int,10,6.28532e+06,100,0.0544236,6,100
MaxDiffFrequencyHistogram,float,11,6.28526e+06,100,0.404562,6,100
MaxDiffFrequencyHistogram,float,12,6.28526e+06,100,0.23078,6,100
MaxDiffFrequencyHistogram,float,13,6.28582e+06,100,0.513298,6,100
MaxDiffFrequencyHistogram,float,14,6.28543e+06,100,0.200763,6,100
MaxDiffFrequencyHistogram,float,15,6.2855e+06,100,0.320585,6,100
MaxDiffFrequencyHistogram,float,16,6.28598e+06,100,0.445675,6,100
MaxDiffFrequencyHistogram,float,17,6.28474e+06,100,0.342579,6,100
MaxDiffFrequencyHistogram,float,18,6.28523e+06,100,0.341886,6,100
MaxDiffFrequencyHistogram,float,19,6.28569e+06,100,0.396069,6,100
MaxDiffFrequencyHistogram,int,0,6.54017e+06,100,0.0568893,6,100
MaxDiffFrequencyHistogram,int,1,6.54017e+06,100,0.110222,6,100
MaxDiffFrequencyHistogram,int,2,6.54017e+06,100,0.154489,6,100
MaxDiffFrequencyHistogram,int,3,6.40956e+06,100,0.684316,6,100
MaxDiffFrequencyHistogram,int,4,6.40996e+06,100,0.643204,6,100
MaxDiffFrequencyHistogram,int,5,6.40925e+06,100,0.0573373,6,100
MaxDiffFrequencyHistogram,int,6,6.40937e+06,100,0.396684,6,100
MaxDiffFrequencyHistogram,int,7,6.40945e+06,100,0.713671,6,100
MaxDiffFrequencyHistogram,int,8,6.40926e+06,100,0.674808,6,100
MaxDiffFrequencyHistogram,int,9,6.40918e+06,100,0.0583865,6,100
MaxDiffFrequencyHistogram,int,10,6.4086e+06,100,0.417768,6,100
MaxDiffFrequencyHistogram,int,11,6.40953e+06,30,0.0545327,6,100
MaxDiffFrequencyHistogram,int,12,6.40946e+06,100,0.0752298,6,100
MaxDiffFrequencyHistogram,int,13,6.40936e+06,20,0.0544984,6,100
MaxDiffFrequencyHistogram,int,14,6.40884e+06,15,0.0544992,6,100
MaxDiffFrequencyHistogram,int,15,6.40923e+06,55,0.0545761,6,100
MaxDiffFrequencyHistogram,int,16,6.54017e+06,100,2.68192,6,100
MaxDiffFrequencyHistogram,int,17,6.40938e+06,100,0.0543721,6,100
MaxDiffFrequencyHistogram,float,18,6.40923e+06,100,0.454407,6,100
MaxDiffFrequencyHistogram,float,19,6.40932e+06,100,0.239906,6,100
MaxDiffFrequencyHistogram,float,20,6.40927e+06,100,0.575829,6,100
MaxDiffFrequencyHistogram,float,21,6.40953e+06,100,0.203246,6,100
MaxDiffFrequencyHistogram,float,22,6.40938e+06,100,0.366579,6,100
MaxDiffFrequencyHistogram,float,23,6.41005e+06,100,0.445257,6,100
MaxDiffFrequencyHistogram,float,24,6.40945e+06,100,0.371564,6,100
MaxDiffFrequencyHistogram,float,25,6.40976e+06,100,0.367037,6,100
MaxDiffFrequencyHistogram,float,26,6.40902e+06,100,0.448566,6,100
MaxDiffFrequencyHistogram,int,0,15,5,1.7346e-05,6,100
MaxDiffFrequencyHistogram,string,1,15,5,3.8031e-05,6,100
MaxDiffFrequencyHistogram,string,2,14,5,1.9689e-05,6,100
MaxDiffFrequencyHistogram,int,3,14,5,1.0169e-05,6,100
MaxDiffFrequencyHistogram,string,4,14,5,1.7291e-05,6,100
MaxDiffFrequencyHistogram,string,5,14,5,2.3425e-05,6,100
MaxDiffFrequencyHistogram,string,6,14,5,1.6891e-05,6,100
MaxDiffFrequencyHistogram,string,7,14,5,1.7734e-05,6,100
MaxDiffFrequencyHistogram,string,8,15,5,1.8006e-05,6,100
MaxDiffFrequencyHistogram,string,9,15,5,1.4551e-05,6,100
MaxDiffFrequencyHistogram,string,10,15,5,1.4888e-05,6,100
MaxDiffFrequencyHistogram,string,11,15,5,1.8156e-05,6,100
MaxDiffFrequencyHistogram,string,12,15,1,1.0922e-05,6,100
MaxDiffFrequencyHistogram,float,13,14,2,1.0552e-05,6,100
MaxDiffFrequencyHistogram,int,0,402,5,6.6362e-05,6,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000286163,6,100
