HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,float,31,7.38373e+06,100,6.15685,12
MaxDiffAreaHistogram,float,23,1.65662e+06,100,1.16635,12
MaxDiffAreaHistogram,float,30,7.38179e+06,100,6.29534,12
MaxDiffAreaHistogram,float,22,1.65686e+06,100,1.28861,12
MaxDiffAreaHistogram,int,4,2.7701e+07,100,2.98424,12
MaxDiffAreaHistogram,float,33,7.38373e+06,100,6.40507,12
MaxDiffAreaHistogram,float,32,7.38373e+06,100,6.69936,12
MaxDiffAreaHistogram,int,13,1.65657e+06,20,0.782142,12
MaxDiffAreaHistogram,int,12,1.65648e+06,100,0.892403,12
MaxDiffAreaHistogram,float,21,7.38186e+06,100,1.07244,12
MaxDiffAreaHistogram,int,5,7.3819e+06,100,1.32631,12
MaxDiffAreaHistogram,float,20,7.38185e+06,100,1.2426,12
MaxDiffAreaHistogram,float,24,1.65687e+06,100,1.64133,12
MaxDiffAreaHistogram,int,9,7.38187e+06,100,1.48037,12
MaxDiffAreaHistogram,int,10,1.65703e+06,100,1.76981,12
MaxDiffAreaHistogram,float,25,1.65708e+06,100,1.26404,12
MaxDiffAreaHistogram,int,14,1.6564e+06,15,0.289012,12
MaxDiffAreaHistogram,int,0,1.69058e+06,100,0.371015,12
MaxDiffAreaHistogram,int,15,1.65677e+06,55,0.331734,12
MaxDiffAreaHistogram,int,10,7.38189e+06,100,0.616535,12
MaxDiffAreaHistogram,int,11,7.38192e+06,100,0.943246,12
MaxDiffAreaHistogram,float,26,1.65668e+06,100,1.13069,12
MaxDiffAreaHistogram,int,14,7.38185e+06,20,0.578982,12
MaxDiffAreaHistogram,int,5,1.65664e+06,100,0.476376,12
MaxDiffAreaHistogram,string,4,20195,1,0.0300813,12
MaxDiffAreaHistogram,string,3,969822,100,1.01659,12
MaxDiffAreaHistogram,int,5,20203,10,0.0822923,12
MaxDiffAreaHistogram,int,6,20192,10,0.0598637,12
MaxDiffAreaHistogram,int,2,1.69058e+06,100,1.5583,12
MaxDiffAreaHistogram,int,3,1.65658e+06,100,1.74707,12
MaxDiffAreaHistogram,int,0,7.3818e+06,100,0.681472,12
MaxDiffAreaHistogram,string,21,30,5,0.0234745,12
MaxDiffAreaHistogram,string,8,20203,3,0.155489,12
MaxDiffAreaHistogram,string,4,969876,20,0.327682,12
MaxDiffAreaHistogram,string,23,30,5,0.0161054,12
MaxDiffAreaHistogram,string,22,30,5,0.100776,12
MaxDiffAreaHistogram,int,12,30,5,0.000370165,12
MaxDiffAreaHistogram,string,2,30,4,0.000287759,12
MaxDiffAreaHistogram,string,25,30,5,0.000318181,12
MaxDiffAreaHistogram,string,15,30,5,0.000329318,12
MaxDiffAreaHistogram,int,5,30,5,0.000301151,12
MaxDiffAreaHistogram,string,26,30,5,0.000281077,12
MaxDiffAreaHistogram,int,16,30,5,0.000266181,12
MaxDiffAreaHistogram,string,6,30,5,0.000212456,12
MaxDiffAreaHistogram,string,27,30,5,0.000196954,12
MaxDiffAreaHistogram,string,17,30,5,0.000198169,12
MaxDiffAreaHistogram,string,7,30,3,0.000186066,12
MaxDiffAreaHistogram,string,28,30,1,0.000151165,12
MaxDiffAreaHistogram,int,18,30,5,0.000207523,12
MaxDiffAreaHistogram,int,8,30,5,0.000195795,12
MaxDiffAreaHistogram,float,29,30,2,0.000167431,12
MaxDiffAreaHistogram,string,19,30,5,0.000194731,12
MaxDiffAreaHistogram,int,9,30,5,0.000196166,12
MaxDiffAreaHistogram,float,30,30,5,0.000212022,12
MaxDiffAreaHistogram,string,20,30,5,0.000222788,12
MaxDiffAreaHistogram,string,10,30,3,0.000179366,12
MaxDiffAreaHistogram,int,0,30,5,0.000194252,12
MaxDiffAreaHistogram,string,11,30,5,0.10399,12
MaxDiffAreaHistogram,string,24,30,5,0.0178736,12
MaxDiffAreaHistogram,string,13,30,5,0.0141404,12
MaxDiffAreaHistogram,string,1,30,5,0.0327348,12
MaxDiffAreaHistogram,string,3,15,3,0.0323079,12
MaxDiffAreaHistogram,string,12,203518,10,0.119968,12
MaxDiffAreaHistogram,string,16,24,5,0.0838843,12
MaxDiffAreaHistogram,int,6,20,5,0.0822305,12
MaxDiffAreaHistogram,string,17,24,5,0.0207611,12
MaxDiffAreaHistogram,string,7,24,1,0.000193146,12
MaxDiffAreaHistogram,string,18,24,5,0.000325927,12
MaxDiffAreaHistogram,string,8,24,5,0.000368442,12
MaxDiffAreaHistogram,string,19,24,5,0.000337743,12
MaxDiffAreaHistogram,int,9,24,5,0.000319205,12
MaxDiffAreaHistogram,string,20,24,5,0.000342119,12
MaxDiffAreaHistogram,string,2,203478,4,0.124595,12
MaxDiffAreaHistogram,string,5,969953,75,0.260417,12
MaxDiffAreaHistogram,int,13,203502,100,0.0541208,12
MaxDiffAreaHistogram,int,4,1.65685e+06,100,1.42668,12
MaxDiffAreaHistogram,string,7,20210,10,0.55621,12
MaxDiffAreaHistogram,string,3,102000,3,0.172009,12
MaxDiffAreaHistogram,string,8,969876,51,0.20744,12
MaxDiffAreaHistogram,string,8,1.2344e+06,100,0.878931,12
MaxDiffAreaHistogram,int,1,7.38186e+06,100,1.25386,12
MaxDiffAreaHistogram,string,10,969903,1,0.21285,12
MaxDiffAreaHistogram,float,15,2.76753e+07,100,8.58688,12
MaxDiffAreaHistogram,string,14,30,5,0.078961,12
MaxDiffAreaHistogram,string,6,969817,100,0.527367,12
MaxDiffAreaHistogram,float,11,969869,6,0.230894,12
MaxDiffAreaHistogram,string,14,203456,100,0.277426,12
MaxDiffAreaHistogram,string,7,969972,100,0.562692,12
MaxDiffAreaHistogram,string,10,1.23445e+06,2,0.295411,12
MaxDiffAreaHistogram,string,12,969828,3,0.437302,12
MaxDiffAreaHistogram,int,11,1.23438e+06,31,0.332836,12
MaxDiffAreaHistogram,string,10,24,5,0.0147846,12
MaxDiffAreaHistogram,float,23,7.38194e+06,100,3.67556,12
MaxDiffAreaHistogram,int,5,2.76968e+07,100,0.673252,12
MaxDiffAreaHistogram,string,9,969630,100,0.94147,12
MaxDiffAreaHistogram,int,13,7.38183e+06,24,0.157382,12
MaxDiffAreaHistogram,int,12,1.23432e+06,12,0.183928,12
MaxDiffAreaHistogram,string,2,969774,100,0.452362,12
MaxDiffAreaHistogram,int,13,1.23448e+06,69,0.215237,12
MaxDiffAreaHistogram,string,9,1.23442e+06,100,1.22487,12
MaxDiffAreaHistogram,float,22,7.38193e+06,100,4.23745,12
MaxDiffAreaHistogram,int,3,1.23487e+06,100,0.448464,12
MaxDiffAreaHistogram,string,14,1.23474e+06,100,0.433679,12
MaxDiffAreaHistogram,int,12,7.38184e+06,100,0.258959,12
MaxDiffAreaHistogram,float,16,2.76973e+07,100,9.6907,12
MaxDiffAreaHistogram,int,5,1.23463e+06,100,0.189363,12
MaxDiffAreaHistogram,int,0,1.27912e+06,100,1.62506,12
MaxDiffAreaHistogram,int,4,7.38187e+06,100,1.31029,12
MaxDiffAreaHistogram,int,2,7.38191e+06,100,0.251224,12
MaxDiffAreaHistogram,string,15,203485,7,0.117313,12
MaxDiffAreaHistogram,int,17,1.23466e+06,100,0.18696,12
MaxDiffAreaHistogram,float,5,203482,100,0.0981078,12
MaxDiffAreaHistogram,string,17,203476,92,0.0610257,12
MaxDiffAreaHistogram,string,7,1.23464e+06,6,0.160034,12
MaxDiffAreaHistogram,int,7,203484,100,0.0215271,12
MaxDiffAreaHistogram,string,19,203490,1,0.0505117,12
MaxDiffAreaHistogram,string,18,203497,21,0.0583411,12
MaxDiffAreaHistogram,int,9,203509,16,0.0235908,12
MaxDiffAreaHistogram,int,20,203494,100,0.00440453,12
MaxDiffAreaHistogram,int,2,1.23451e+06,100,1.48733,12
MaxDiffAreaHistogram,string,8,203490,100,0.144732,12
MaxDiffAreaHistogram,string,10,203501,99,0.142879,12
MaxDiffAreaHistogram,string,21,24,5,0.0250995,12
MaxDiffAreaHistogram,string,11,24,5,0.00223172,12
MaxDiffAreaHistogram,string,1,24,5,0.00081486,12
MaxDiffAreaHistogram,string,22,24,5,0.000520341,12
MaxDiffAreaHistogram,string,12,24,5,0.00035669,12
MaxDiffAreaHistogram,string,2,24,4,0.000314058,12
MaxDiffAreaHistogram,string,23,24,1,0.000165751,12
MaxDiffAreaHistogram,int,13,24,5,0.000322004,12
MaxDiffAreaHistogram,string,3,12,3,0.000203891,12
MaxDiffAreaHistogram,float,24,24,2,0.000182702,12
MaxDiffAreaHistogram,string,14,24,5,0.000269771,12
MaxDiffAreaHistogram,string,4,24,4,0.000312428,12
MaxDiffAreaHistogram,float,25,24,5,0.000292764,12
MaxDiffAreaHistogram,string,15,24,5,0.000300238,12
MaxDiffAreaHistogram,int,5,24,5,0.000240627,12
MaxDiffAreaHistogram,int,0,24,5,0.000224084,12
MaxDiffAreaHistogram,int,4,1.27912e+06,100,0.946416,12
MaxDiffAreaHistogram,int,0,204000,100,0.11285,12
MaxDiffAreaHistogram,float,20,2.76395e+07,100,10.2498,12
MaxDiffAreaHistogram,int,3,7.38373e+06,100,2.15049,12
MaxDiffAreaHistogram,int,17,7.38373e+06,100,11.0343,12
MaxDiffAreaHistogram,int,10,2.76983e+07,100,0.40204,12
MaxDiffAreaHistogram,string,4,203492,100,3.24372,12
MaxDiffAreaHistogram,string,16,203470,100,1.439,12
MaxDiffAreaHistogram,float,6,203511,100,0.0123947,12
MaxDiffAreaHistogram,int,6,2.76995e+07,100,1.75953,12
MaxDiffAreaHistogram,int,9,3.10536e+06,100,12.4369,12
MaxDiffAreaHistogram,int,0,2.77016e+07,100,0.466237,12
MaxDiffAreaHistogram,float,17,2.76917e+07,100,11.5891,12
MaxDiffAreaHistogram,int,7,7.3819e+06,100,0.652257,12
MaxDiffAreaHistogram,string,23,398,5,0.0443924,12
MaxDiffAreaHistogram,int,1,20,5,0.044473,12
MaxDiffAreaHistogram,int,0,20,5,0.0445738,12
MaxDiffAreaHistogram,string,20,396,5,0.0447628,12
MaxDiffAreaHistogram,string,21,400,5,0.0447789,12
MaxDiffAreaHistogram,int,2,20,5,0.0448187,12
MaxDiffAreaHistogram,string,26,398,1,0.000219396,12
MaxDiffAreaHistogram,float,27,398,2,0.0237523,12
MaxDiffAreaHistogram,int,16,398,1,0.0238076,12
MaxDiffAreaHistogram,int,10,396,5,0.0238423,12
MaxDiffAreaHistogram,float,28,397,5,0.0288537,12
MaxDiffAreaHistogram,string,13,395,5,0.0294465,12
MaxDiffAreaHistogram,string,24,400,5,0.0749926,12
MaxDiffAreaHistogram,string,22,397,5,0.0761641,12
MaxDiffAreaHistogram,string,11,399,1,0.0326875,12
MaxDiffAreaHistogram,int,14,400,1,0.00621687,12
MaxDiffAreaHistogram,int,0,402,5,0.0125844,12
MaxDiffAreaHistogram,int,6,397,5,0.0126076,12
MaxDiffAreaHistogram,string,3,201,3,0.00731615,12
MaxDiffAreaHistogram,string,18,397,5,0.00910991,12
MaxDiffAreaHistogram,string,17,399,1,0.0164432,12
MaxDiffAreaHistogram,string,1,402,5,0.00749322,12
MaxDiffAreaHistogram,int,4,106,5,0.00494567,12
MaxDiffAreaHistogram,string,25,396,5,0.0863357,12
MaxDiffAreaHistogram,string,19,396,5,0.0876867,12
MaxDiffAreaHistogram,string,8,398,3,0.00591932,12
MaxDiffAreaHistogram,int,7,399,5,0.00396396,12
MaxDiffAreaHistogram,string,12,397,5,0.0128856,12
MaxDiffAreaHistogram,string,15,397,1,0.00268299,12
MaxDiffAreaHistogram,string,2,398,4,0.00026133,12
MaxDiffAreaHistogram,string,9,397,5,0.00190949,12
MaxDiffAreaHistogram,string,5,400,5,0.00358406,12
MaxDiffAreaHistogram,int,4,86400,43,0.0230658,12
MaxDiffAreaHistogram,string,6,86400,2,0.0270364,12
MaxDiffAreaHistogram,int,5,86400,43,0.0309974,12
MaxDiffAreaHistogram,int,3,86400,24,0.0349561,12
MaxDiffAreaHistogram,string,8,86400,4,0.039035,12
MaxDiffAreaHistogram,string,9,36000,3,0.0466621,12
MaxDiffAreaHistogram,string,7,86400,3,0.0670306,12
MaxDiffAreaHistogram,int,2,86400,43,0.09987,12
MaxDiffAreaHistogram,int,0,86400,43,0.109357,12
MaxDiffAreaHistogram,int,7,2.76964e+07,100,0.331635,12
MaxDiffAreaHistogram,string,21,203486,100,1.71974,12
MaxDiffAreaHistogram,int,11,203485,10,0.00820287,12
MaxDiffAreaHistogram,string,1,86400,43,0.281082,12
MaxDiffAreaHistogram,float,21,2.76082e+07,100,11.696,12
MaxDiffAreaHistogram,string,1,204000,100,0.281443,12
MaxDiffAreaHistogram,float,22,2.76712e+07,100,10.4191,12
MaxDiffAreaHistogram,int,16,1.69058e+06,100,6.18311,12
MaxDiffAreaHistogram,float,11,2.76973e+07,100,1.15494,12
MaxDiffAreaHistogram,int,0,1e+06,100,5.59327,12
MaxDiffAreaHistogram,int,6,1.65674e+06,100,0.668017,12
MaxDiffAreaHistogram,string,1,1e+06,100,5.8237,12
MaxDiffAreaHistogram,int,1,2.7698e+07,100,0.630079,12
MaxDiffAreaHistogram,float,12,2.77004e+07,100,1.64653,12
MaxDiffAreaHistogram,string,1,1.27912e+06,100,5.93084,12
MaxDiffAreaHistogram,string,16,1.23429e+06,100,6.12194,12
MaxDiffAreaHistogram,int,6,1.23429e+06,100,0.191342,12
MaxDiffAreaHistogram,int,2,2.90029e+07,100,3.05856,12
MaxDiffAreaHistogram,float,27,1.44928e+07,100,1.69091,12
MaxDiffAreaHistogram,float,26,1.44927e+07,100,1.86969,12
MaxDiffAreaHistogram,int,16,1.44929e+07,100,0.606439,12
MaxDiffAreaHistogram,float,28,1.4493e+07,100,3.4821,12
MaxDiffAreaHistogram,int,6,1.44925e+07,100,1.25266,12
MaxDiffAreaHistogram,int,18,1.44926e+07,100,0.273069,12
MaxDiffAreaHistogram,float,24,1.44926e+07,100,3.77536,12
MaxDiffAreaHistogram,int,14,1.44926e+07,15,0.268597,12
MaxDiffAreaHistogram,float,29,1.44926e+07,100,4.18623,12
MaxDiffAreaHistogram,float,31,1.45654e+07,100,4.42492,12
MaxDiffAreaHistogram,float,25,1.44927e+07,100,4.4534,12
MaxDiffAreaHistogram,float,30,1.44925e+07,100,4.45637,12
MaxDiffAreaHistogram,float,33,1.45654e+07,100,4.74984,12
MaxDiffAreaHistogram,float,19,1.44926e+07,100,0.734711,12
MaxDiffAreaHistogram,int,8,1.44923e+07,100,1.2094,12
MaxDiffAreaHistogram,int,4,1.44925e+07,100,1.02563,12
MaxDiffAreaHistogram,int,9,1.44921e+07,100,0.314585,12
MaxDiffAreaHistogram,float,21,1.44926e+07,100,1.03522,12
MaxDiffAreaHistogram,float,20,1.44927e+07,100,1.1004,12
MaxDiffAreaHistogram,int,11,1.44927e+07,30,0.212899,12
MaxDiffAreaHistogram,int,15,1.45654e+07,100,1.27433,12
MaxDiffAreaHistogram,int,5,1.44923e+07,100,0.454988,12
MaxDiffAreaHistogram,int,1,1.44926e+07,100,0.5857,12
MaxDiffAreaHistogram,int,10,1.44925e+07,100,0.961038,12
MaxDiffAreaHistogram,float,32,1.45654e+07,100,6.5453,12
MaxDiffAreaHistogram,int,0,1.44926e+07,100,0.186535,12
MaxDiffAreaHistogram,float,23,1.44924e+07,100,3.2942,12
MaxDiffAreaHistogram,int,13,1.44926e+07,20,0.152066,12
MaxDiffAreaHistogram,int,9,2.90024e+07,100,20.0659,12
MaxDiffAreaHistogram,int,0,55,5,0.000471395,12
MaxDiffAreaHistogram,string,2,55,5,0.000506418,12
MaxDiffAreaHistogram,string,1,55,5,0.000572726,12
MaxDiffAreaHistogram,int,4,7200,5,0.000315958,12
MaxDiffAreaHistogram,int,1,7200,5,0.000380679,12
MaxDiffAreaHistogram,int,3,7200,5,0.000448324,12
MaxDiffAreaHistogram,string,2,7200,5,0.00107674,12
MaxDiffAreaHistogram,int,0,7200,5,0.00153155,12
MaxDiffAreaHistogram,int,3,1.44926e+07,100,0.921764,12
MaxDiffAreaHistogram,float,22,1.44928e+07,100,3.11399,12
MaxDiffAreaHistogram,int,12,1.44929e+07,100,0.455363,12
MaxDiffAreaHistogram,int,2,1.4493e+07,100,0.177749,12
MaxDiffAreaHistogram,int,17,1.45654e+07,100,8.83934,12
MaxDiffAreaHistogram,int,7,1.44924e+07,100,0.771337,12
MaxDiffAreaHistogram,string,6,2015,2,0.00328214,16
MaxDiffAreaHistogram,int,4,2020,5,0.00345929,16
MaxDiffAreaHistogram,int,5,2021,5,0.00453673,16
MaxDiffAreaHistogram,int,11,2024,5,0.00451089,16
MaxDiffAreaHistogram,string,9,2021,5,0.00521567,16
MaxDiffAreaHistogram,int,7,569,5,0.00492344,16
MaxDiffAreaHistogram,int,10,2015,5,0.00555509,16
MaxDiffAreaHistogram,string,8,2015,1,0.0059058,16
MaxDiffAreaHistogram,string,6,14,5,0.00594868,16
MaxDiffAreaHistogram,int,0,20,5,0.0060347,16
MaxDiffAreaHistogram,int,12,2020,5,0.00710891,16
MaxDiffAreaHistogram,string,5,14,5,0.00711223,16
MaxDiffAreaHistogram,float,13,14,2,0.000846136,16
MaxDiffAreaHistogram,string,4,14,5,0.00714856,16
MaxDiffAreaHistogram,int,13,2019,5,0.00586221,16
MaxDiffAreaHistogram,string,1,20,5,0.000641253,16
MaxDiffAreaHistogram,string,3,20,4,0.00071272,16
MaxDiffAreaHistogram,int,3,14,5,0.000736622,16
MaxDiffAreaHistogram,string,2,20,5,0.000856721,16
MaxDiffAreaHistogram,string,18,73049,2,0.00982766,16
MaxDiffAreaHistogram,string,8,15,5,0.0672866,16
MaxDiffAreaHistogram,string,9,15,5,0.0919738,16
MaxDiffAreaHistogram,string,10,15,5,0.0933872,16
MaxDiffAreaHistogram,string,11,15,5,0.0936998,16
MaxDiffAreaHistogram,string,1,2040,5,0.095765,16
MaxDiffAreaHistogram,string,12,15,1,0.107323,16
MaxDiffAreaHistogram,string,2,2019,4,0.107943,16
MaxDiffAreaHistogram,int,0,2040,5,0.109999,16
MaxDiffAreaHistogram,string,3,1020,3,0.0097572,16
MaxDiffAreaHistogram,string,4,20,5,0.118313,16
MaxDiffAreaHistogram,string,5,20,5,0.1192,16
MaxDiffAreaHistogram,int,8,73049,12,0.129654,16
MaxDiffAreaHistogram,string,7,14,5,0.2272,16
MaxDiffAreaHistogram,int,20,73049,36,0.24025,16
MaxDiffAreaHistogram,int,19,73049,36,0.329276,16
MaxDiffAreaHistogram,int,10,2.99646e+06,100,0.451943,16
MaxDiffAreaHistogram,int,14,1.24081e+06,100,0.45986,16
MaxDiffAreaHistogram,string,23,73049,1,0.361167,16
MaxDiffAreaHistogram,int,0,15,5,0.36413,16
MaxDiffAreaHistogram,string,2,14,5,0.349894,16
MaxDiffAreaHistogram,string,1,15,5,0.365532,16
MaxDiffAreaHistogram,string,24,73049,1,0.357666,16
MaxDiffAreaHistogram,string,27,73049,2,0.368402,16
MaxDiffAreaHistogram,string,26,73049,2,0.369506,16
MaxDiffAreaHistogram,int,10,73049,4,0.379229,16
MaxDiffAreaHistogram,int,9,73049,31,0.341347,16
MaxDiffAreaHistogram,int,0,4.01327e+07,100,0.688064,16
MaxDiffAreaHistogram,string,25,73049,2,0.589524,16
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.651616,16
MaxDiffAreaHistogram,string,16,73049,2,0.304818,16
MaxDiffAreaHistogram,string,17,73049,2,0.311711,16
MaxDiffAreaHistogram,string,14,73049,7,0.381783,16
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.453014,16
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.688085,16
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.602147,16
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.608245,16
MaxDiffAreaHistogram,int,17,1.65652e+06,100,0.386685,16
MaxDiffAreaHistogram,int,7,73049,7,0.272656,16
MaxDiffAreaHistogram,int,6,73049,36,0.281525,16
MaxDiffAreaHistogram,string,15,73049,36,0.380432,16
MaxDiffAreaHistogram,int,13,73049,36,0.662172,16
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.36376,16
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.257062,16
MaxDiffAreaHistogram,int,0,2.99589e+06,100,0.723598,16
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.263765,16
MaxDiffAreaHistogram,int,4,73049,36,0.341297,16
MaxDiffAreaHistogram,int,22,73049,36,1.14792,16
MaxDiffAreaHistogram,int,21,73049,36,1.19565,16
MaxDiffAreaHistogram,int,0,73049,36,0.701829,16
MaxDiffAreaHistogram,int,5,73049,36,0.240675,16
MaxDiffAreaHistogram,int,3,73049,36,0.301843,16
MaxDiffAreaHistogram,float,18,1.24082e+06,100,0.731844,16
MaxDiffAreaHistogram,int,12,73049,36,0.5948,16
MaxDiffAreaHistogram,int,11,73049,36,0.580529,16
MaxDiffAreaHistogram,float,13,2.76975e+07,100,1.90857,16
MaxDiffAreaHistogram,float,16,1.24143e+06,100,1.02916,16
MaxDiffAreaHistogram,string,2,73049,36,0.846415,16
MaxDiffAreaHistogram,float,21,1.24121e+06,100,1.52243,16
MaxDiffAreaHistogram,float,19,1.24084e+06,100,1.63316,16
MaxDiffAreaHistogram,float,12,2.99665e+06,100,1.46259,16
MaxDiffAreaHistogram,float,22,1.24057e+06,100,1.63234,16
MaxDiffAreaHistogram,float,15,1.24139e+06,100,1.76341,16
MaxDiffAreaHistogram,int,11,1.24071e+06,100,0.220165,16
MaxDiffAreaHistogram,int,4,1.24099e+06,100,2.56763,16
MaxDiffAreaHistogram,int,12,1.24115e+06,55,0.333198,16
MaxDiffAreaHistogram,float,17,1.24144e+06,100,2.12238,16
MaxDiffAreaHistogram,float,14,2.99632e+06,100,0.533312,16
MaxDiffAreaHistogram,int,9,1.24111e+06,100,0.441597,16
MaxDiffAreaHistogram,int,5,1.24113e+06,100,0.439928,16
MaxDiffAreaHistogram,float,20,1.24097e+06,100,2.14076,16
MaxDiffAreaHistogram,float,23,1.24075e+06,100,2.20597,16
MaxDiffAreaHistogram,string,1,73049,36,1.84908,16
MaxDiffAreaHistogram,int,0,1.26545e+06,100,3.87008,16
MaxDiffAreaHistogram,int,8,1.24082e+06,100,2.20508,16
MaxDiffAreaHistogram,int,7,1.65698e+06,100,2.99747,16
MaxDiffAreaHistogram,int,1,1.24076e+06,100,1.17713,16
MaxDiffAreaHistogram,int,6,1.2408e+06,100,2.25389,16
MaxDiffAreaHistogram,float,11,2.99598e+06,100,3.1934,16
MaxDiffAreaHistogram,string,8,1.23457e+06,100,0.634273,16
MaxDiffAreaHistogram,int,2,1.29952e+06,100,1.43127,16
MaxDiffAreaHistogram,float,17,2.99638e+06,100,1.33972,16
MaxDiffAreaHistogram,int,7,1.24099e+06,100,1.47278,16
MaxDiffAreaHistogram,int,1,2.99664e+06,100,0.451089,16
MaxDiffAreaHistogram,int,1,4.01321e+07,100,4.16148,16
MaxDiffAreaHistogram,int,7,2.99674e+06,100,0.342226,16
MaxDiffAreaHistogram,float,15,2.99676e+06,100,2.01441,16
MaxDiffAreaHistogram,float,18,2.99676e+06,100,1.49445,16
MaxDiffAreaHistogram,int,13,1.29952e+06,100,1.73057,16
MaxDiffAreaHistogram,float,13,2.99643e+06,100,3.85568,16
MaxDiffAreaHistogram,int,10,1.24136e+06,100,2.16692,16
MaxDiffAreaHistogram,int,2,4.01327e+07,15,0.639843,16
MaxDiffAreaHistogram,float,26,7.3819e+06,100,1.21389,16
MaxDiffAreaHistogram,float,24,7.38186e+06,100,5.57021,16
MaxDiffAreaHistogram,float,18,1.6565e+06,100,1.56737,16
MaxDiffAreaHistogram,int,8,2.99648e+06,55,0.475562,16
MaxDiffAreaHistogram,float,16,2.9969e+06,100,2.58108,16
MaxDiffAreaHistogram,int,5,2.99704e+06,100,0.791009,16
MaxDiffAreaHistogram,int,0,1.24076e+06,100,0.382714,16
MaxDiffAreaHistogram,int,2,3.10536e+06,100,3.27453,16
MaxDiffAreaHistogram,float,19,2.9969e+06,100,2.13171,16
MaxDiffAreaHistogram,int,14,7.38189e+06,20,0.594739,16
MaxDiffAreaHistogram,int,16,7.38185e+06,100,0.609057,16
MaxDiffAreaHistogram,float,27,7.38188e+06,100,1.96392,16
MaxDiffAreaHistogram,int,3,3.81233e+07,100,0.720323,16
MaxDiffAreaHistogram,int,6,7.38188e+06,100,0.998747,16
MaxDiffAreaHistogram,int,3,1.24083e+06,100,1.98903,16
MaxDiffAreaHistogram,int,3,2.7701e+07,100,5.54674,16
MaxDiffAreaHistogram,int,8,1.65677e+06,100,1.99052,16
MaxDiffAreaHistogram,int,4,2.9969e+06,100,4.84875,16
MaxDiffAreaHistogram,int,4,7.38192e+06,100,1.93608,16
MaxDiffAreaHistogram,int,3,2.99639e+06,100,3.63052,16
MaxDiffAreaHistogram,float,28,7.38188e+06,100,4.99868,16
MaxDiffAreaHistogram,int,18,7.38188e+06,100,0.730827,16
MaxDiffAreaHistogram,float,29,7.38193e+06,100,5.84491,16
MaxDiffAreaHistogram,string,3,969822,100,1.70556,16
MaxDiffAreaHistogram,float,18,2.76897e+07,100,3.50726,16
MaxDiffAreaHistogram,string,4,969876,20,0.650039,16
MaxDiffAreaHistogram,int,6,2.99717e+06,100,5.56545,16
MaxDiffAreaHistogram,int,8,2.76988e+07,100,0.68043,16
MaxDiffAreaHistogram,float,19,7.38185e+06,100,0.931926,16
MaxDiffAreaHistogram,float,14,2.76121e+07,100,5.73893,16
MaxDiffAreaHistogram,string,5,969953,75,0.381724,16
MaxDiffAreaHistogram,int,8,7.38191e+06,100,1.70035,16
MaxDiffAreaHistogram,string,6,969817,100,0.463022,16
MaxDiffAreaHistogram,float,19,1.65639e+06,100,0.83029,16
MaxDiffAreaHistogram,float,19,2.76127e+07,100,4.86335,16
MaxDiffAreaHistogram,int,9,7.38194e+06,100,0.989234,16
MaxDiffAreaHistogram,float,33,7.38373e+06,100,6.82776,16
MaxDiffAreaHistogram,float,21,1.65672e+06,100,0.674721,16
MaxDiffAreaHistogram,string,7,969972,100,0.625942,16
MaxDiffAreaHistogram,float,25,7.3819e+06,100,8.74633,16
MaxDiffAreaHistogram,int,9,1.65657e+06,100,0.632434,16
MaxDiffAreaHistogram,float,20,1.65676e+06,100,1.63101,16
MaxDiffAreaHistogram,int,11,1.6567e+06,30,0.796117,16
MaxDiffAreaHistogram,int,15,7.38189e+06,15,0.719981,16
MaxDiffAreaHistogram,string,8,969876,51,0.831137,16
MaxDiffAreaHistogram,float,30,7.38185e+06,100,8.87489,16
MaxDiffAreaHistogram,float,32,7.38373e+06,100,8.26912,16
MaxDiffAreaHistogram,float,22,1.65666e+06,100,1.95516,16
MaxDiffAreaHistogram,string,9,969630,100,0.799212,16
MaxDiffAreaHistogram,float,31,7.38373e+06,100,9.47957,16
MaxDiffAreaHistogram,float,23,1.65685e+06,100,1.79493,16
MaxDiffAreaHistogram,float,20,7.38198e+06,100,1.00033,16
MaxDiffAreaHistogram,string,10,969903,1,0.350697,16
MaxDiffAreaHistogram,int,1,1.69058e+06,100,1.21913,16
MaxDiffAreaHistogram,int,12,1.65684e+06,100,0.420654,16
MaxDiffAreaHistogram,int,5,7.38186e+06,100,1.32198,16
MaxDiffAreaHistogram,int,13,1.6569e+06,20,0.550998,16
MaxDiffAreaHistogram,int,4,2.77002e+07,100,3.73819,16
MaxDiffAreaHistogram,int,10,7.38192e+06,100,0.7751,16
MaxDiffAreaHistogram,int,0,1e+06,100,0.936554,16
MaxDiffAreaHistogram,float,21,7.38186e+06,100,1.27788,16
MaxDiffAreaHistogram,int,10,1.65677e+06,100,2.68197,16
MaxDiffAreaHistogram,float,11,969869,6,0.138348,16
