benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
JoinOrder,MaxDiffFrequencyHistogram,6b,4,JoinHashLeft,4523930,35548,4523930.000000,268.858643
JoinOrder,MaxDiffFrequencyHistogram,6c,0,JoinHashLeft,4167491,20,4167491.000000,524.417114
JoinOrder,MaxDiffFrequencyHistogram,6c,1,JoinHashLeft,36244344,33,36244344.000000,537.652222
JoinOrder,MaxDiffFrequencyHistogram,6c,2,TableScan,1217612,438,1217612.000000,183.998886
JoinOrder,MaxDiffFrequencyHistogram,6c,3,JoinHashLeft,4523930,14,4523930.000000,33.607330
JoinOrder,MaxDiffFrequencyHistogram,6c,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6d,0,JoinHashLeft,2528312,29863,2528312.000000,268.544067
JoinOrder,MaxDiffFrequencyHistogram,6d,1,JoinHashLeft,4167491,509543,4167491.000000,4302.598145
JoinOrder,MaxDiffFrequencyHistogram,6d,2,JoinHashLeft,36244344,1212764,36244344.000000,4316.607422
JoinOrder,MaxDiffFrequencyHistogram,6d,3,JoinHashLeft,4523930,35548,4523930.000000,268.858643
JoinOrder,MaxDiffFrequencyHistogram,6d,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,6e,0,JoinHashLeft,2528312,14,2528312.000000,33.568008
JoinOrder,MaxDiffFrequencyHistogram,6e,1,JoinHashLeft,4167491,990,4167491.000000,537.838501
JoinOrder,MaxDiffFrequencyHistogram,6e,2,JoinHashLeft,36244344,1242,36244344.000000,539.575928
JoinOrder,MaxDiffFrequencyHistogram,6e,3,JoinHashLeft,4523930,14,4523930.000000,33.607330
JoinOrder,MaxDiffFrequencyHistogram,6e,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6f,0,JoinHashLeft,4167491,285237,4167491.000000,2250.260498
JoinOrder,MaxDiffFrequencyHistogram,6f,1,JoinHashLeft,36244344,584444,36244344.000000,2308.546143
JoinOrder,MaxDiffFrequencyHistogram,6f,2,JoinHashLeft,2528312,29863,2528312.000000,268.544067
JoinOrder,MaxDiffFrequencyHistogram,6f,3,JoinHashLeft,4523930,35548,4523930.000000,268.858643
JoinOrder,MaxDiffFrequencyHistogram,6f,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,0,JoinHashLeft,901343,10,901343.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,1,TableScan,1677161,1007327,0.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,2,JoinHashLeft,2528312,120,2528312.000000,1.494594
JoinOrder,MaxDiffFrequencyHistogram,7a,3,JoinHashLeft,29997,556,29997.000000,20.921492
JoinOrder,MaxDiffFrequencyHistogram,7a,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,5,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,6,JoinHashLeft,36244344,8764,36244344.000000,11.326343
JoinOrder,MaxDiffFrequencyHistogram,7a,7,TableScan,2963664,64,2963664.000000,1.219697
JoinOrder,MaxDiffFrequencyHistogram,7b,0,JoinHashLeft,901343,3,901343.000000,0.061471
JoinOrder,MaxDiffFrequencyHistogram,7b,1,JoinHashLeft,2528312,12,2528312.000000,1.270178
JoinOrder,MaxDiffFrequencyHistogram,7b,2,JoinHashLeft,1087346,6,300926.000000,1.176752
JoinOrder,MaxDiffFrequencyHistogram,7b,3,JoinHashLeft,29997,556,29997.000000,20.921492
JoinOrder,MaxDiffFrequencyHistogram,7b,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7b,5,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7b,6,JoinHashLeft,36244344,8764,36244344.000000,11.326343
JoinOrder,MaxDiffFrequencyHistogram,7b,7,TableScan,2963664,64,2963664.000000,1.219697
JoinOrder,MaxDiffFrequencyHistogram,7c,0,TableScan,18,4,18.000000,4.000000
JoinOrder,MaxDiffFrequencyHistogram,7c,1,TableScan,1611626,941792,0.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,7c,2,JoinHashLeft,2528312,12433,2528312.000000,2462.671387
JoinOrder,MaxDiffFrequencyHistogram,7c,3,JoinHashLeft,29997,362837,29997.000000,15940.625977
JoinOrder,MaxDiffFrequencyHistogram,7c,4,JoinHashLeft,901343,95734,901343.000000,1460.018433
JoinOrder,MaxDiffFrequencyHistogram,7c,5,JoinHashLeft,36244344,4526271,36244344.000000,8634.997070
JoinOrder,MaxDiffFrequencyHistogram,7c,6,JoinHashLeft,2963664,84184,2963664.000000,32736.115234
JoinOrder,MaxDiffFrequencyHistogram,7c,7,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8a,0,JoinHashLeft,901343,6,901343.000000,28.228863
JoinOrder,MaxDiffFrequencyHistogram,8a,1,TableScan,234997,6752,234997.000000,18.166666
JoinOrder,MaxDiffFrequencyHistogram,8a,2,JoinHashLeft,2528312,8808,2528312.000000,6013.652344
JoinOrder,MaxDiffFrequencyHistogram,8a,3,TableScan,34733550,93095,34733552.000000,93095.000000
JoinOrder,MaxDiffFrequencyHistogram,8a,4,JoinHashLeft,4167491,2771,4167491.000000,5995.888184
JoinOrder,MaxDiffFrequencyHistogram,8a,5,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8a,6,JoinHashLeft,2609129,12135,2609129.000000,14012.669922
JoinOrder,MaxDiffFrequencyHistogram,8b,0,JoinHashLeft,901343,3,901343.000000,7.555310
JoinOrder,MaxDiffFrequencyHistogram,8b,1,JoinHashLeft,4167491,16,4167491.000000,54.023979
JoinOrder,MaxDiffFrequencyHistogram,8b,2,TableScan,234997,6752,234997.000000,18.166666
JoinOrder,MaxDiffFrequencyHistogram,8b,3,TableScan,34733550,93095,34733552.000000,93095.000000
JoinOrder,MaxDiffFrequencyHistogram,8b,4,JoinHashLeft,2266172,8532,1676357.000000,6013.652344
JoinOrder,MaxDiffFrequencyHistogram,8b,5,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8b,6,JoinHashLeft,2609129,12135,2609129.000000,14012.669922
JoinOrder,MaxDiffFrequencyHistogram,8c,0,JoinHashLeft,901343,79867,901343.000000,809.727539
JoinOrder,MaxDiffFrequencyHistogram,8c,1,JoinHashLeft,4167491,155254,4167491.000000,521.094177
JoinOrder,MaxDiffFrequencyHistogram,8c,2,JoinHashLeft,2528312,362147,2528312.000000,502.787445
JoinOrder,MaxDiffFrequencyHistogram,8c,3,JoinHashLeft,2609129,1153798,2609129.000000,510.488251
JoinOrder,MaxDiffFrequencyHistogram,8c,4,JoinHashLeft,36244344,12227095,36244344.000000,8089.512695
JoinOrder,MaxDiffFrequencyHistogram,8c,5,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8c,6,TableScan,234997,84843,234997.000000,46.000000
JoinOrder,MaxDiffFrequencyHistogram,8d,0,JoinHashLeft,901343,7985,901343.000000,809.727539
JoinOrder,MaxDiffFrequencyHistogram,8d,1,JoinHashLeft,4167491,17778,4167491.000000,521.094177
JoinOrder,MaxDiffFrequencyHistogram,8d,2,JoinHashLeft,2528312,93396,2528312.000000,502.787445
JoinOrder,MaxDiffFrequencyHistogram,8d,3,JoinHashLeft,2609129,1153798,2609129.000000,510.488251
JoinOrder,MaxDiffFrequencyHistogram,8d,4,JoinHashLeft,36244344,12227095,36244344.000000,8089.512695
JoinOrder,MaxDiffFrequencyHistogram,8d,5,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8d,6,TableScan,234997,84843,234997.000000,46.000000
JoinOrder,MaxDiffFrequencyHistogram,9a,0,JoinHashLeft,901343,31,901343.000000,0.009472
JoinOrder,MaxDiffFrequencyHistogram,9a,1,JoinHashLeft,3140339,55,3140339.000000,0.006096
JoinOrder,MaxDiffFrequencyHistogram,9a,2,JoinHashLeft,2528312,168,2528312.000000,0.131104
JoinOrder,MaxDiffFrequencyHistogram,9a,3,JoinHashLeft,234997,161,234997.000000,0.131174
JoinOrder,MaxDiffFrequencyHistogram,9a,4,JoinHashLeft,2609129,124315,2609129.000000,0.647631
JoinOrder,MaxDiffFrequencyHistogram,9a,5,JoinHashLeft,2463581,31357,2463581.000000,0.277159
JoinOrder,MaxDiffFrequencyHistogram,9a,6,TableScan,36244344,713828,36244344.000000,5.623133
JoinOrder,MaxDiffFrequencyHistogram,9a,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9a,8,TableScan,36244344,30776,36244344.000000,9.521214
JoinOrder,MaxDiffFrequencyHistogram,9a,9,TableScan,36244344,93095,36244344.000000,13.653774
JoinOrder,MaxDiffFrequencyHistogram,9a,10,TableScan,36244344,29778,36244344.000000,27.624390
JoinOrder,MaxDiffFrequencyHistogram,9b,0,JoinHashLeft,901343,14,901343.000000,29.716433
JoinOrder,MaxDiffFrequencyHistogram,9b,1,JoinHashLeft,3140339,17,3140339.000000,18.599335
JoinOrder,MaxDiffFrequencyHistogram,9b,2,JoinHashLeft,2463581,2401,2463581.000000,1070.128418
JoinOrder,MaxDiffFrequencyHistogram,9b,3,TableScan,234997,84843,234997.000000,46.000000
JoinOrder,MaxDiffFrequencyHistogram,9b,4,JoinHashLeft,2528312,73993,2528312.000000,46109.164062
JoinOrder,MaxDiffFrequencyHistogram,9b,5,TableScan,34733550,713828,34733552.000000,713828.000000
JoinOrder,MaxDiffFrequencyHistogram,9b,6,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9b,7,JoinHashLeft,2609129,104106,2609129.000000,107435.718750
JoinOrder,MaxDiffFrequencyHistogram,9c,0,JoinHashLeft,901343,426,901343.000000,0.043067
JoinOrder,MaxDiffFrequencyHistogram,9c,1,JoinHashLeft,3140339,992,3140339.000000,0.056719
JoinOrder,MaxDiffFrequencyHistogram,9c,2,JoinHashLeft,2528312,1589,2528312.000000,0.241864
JoinOrder,MaxDiffFrequencyHistogram,9c,3,JoinHashLeft,2609129,124315,2609129.000000,0.647631
JoinOrder,MaxDiffFrequencyHistogram,9c,4,JoinHashLeft,234997,3995,234997.000000,0.511914
JoinOrder,MaxDiffFrequencyHistogram,9c,5,JoinHashLeft,2463581,31357,2463581.000000,0.277159
JoinOrder,MaxDiffFrequencyHistogram,9c,6,TableScan,36244344,713828,36244344.000000,5.623133
JoinOrder,MaxDiffFrequencyHistogram,9c,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9c,8,TableScan,36244344,30776,36244344.000000,9.521214
JoinOrder,MaxDiffFrequencyHistogram,9c,9,TableScan,36244344,93095,36244344.000000,13.653774
JoinOrder,MaxDiffFrequencyHistogram,9c,10,TableScan,36244344,29778,36244344.000000,27.624390
JoinOrder,MaxDiffFrequencyHistogram,9d,0,JoinHashLeft,901343,9701,901343.000000,0.172167
JoinOrder,MaxDiffFrequencyHistogram,9d,1,JoinHashLeft,3140339,24809,3140339.000000,0.065171
JoinOrder,MaxDiffFrequencyHistogram,9d,2,JoinHashLeft,2528312,23031,2528312.000000,0.277907
JoinOrder,MaxDiffFrequencyHistogram,9d,3,JoinHashLeft,2463581,16444,2463581.000000,0.141882
JoinOrder,MaxDiffFrequencyHistogram,9d,4,JoinHashLeft,2609129,124315,2609129.000000,0.647631
JoinOrder,MaxDiffFrequencyHistogram,9d,5,JoinHashLeft,234997,21411,234997.000000,0.588201
JoinOrder,MaxDiffFrequencyHistogram,9d,6,TableScan,36244344,713828,36244344.000000,5.623133
JoinOrder,MaxDiffFrequencyHistogram,9d,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9d,8,TableScan,36244344,30776,36244344.000000,9.521214
JoinOrder,MaxDiffFrequencyHistogram,9d,9,TableScan,36244344,93095,36244344.000000,13.653774
JoinOrder,MaxDiffFrequencyHistogram,9d,10,TableScan,36244344,29778,36244344.000000,27.624390
TPC-H,MaxDiffFrequencyHistogram,TPC-H 01,0,TableScan,59986052,59608678,59986052.000000,59969708.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,0,TableScan,2000000,39933,2000000.000000,39731.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,1,JoinHashLeft,8000000,31644,8000000.000000,15891.990234
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,2,JoinHashLeft,100000,20033,100000.000000,10857.731445
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,3,JoinHashLeft,100000,20033,100000.000000,10857.731445
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,4,JoinHashLeft,25,5,25.000000,3.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,5,JoinHashLeft,25,5,25.000000,3.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,6,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,7,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,0,JoinHashLeft,59986052,5784859,59986052.000000,8872599.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,1,JoinHashLeft,15000000,3000540,15000000.000000,4504094.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,2,TableScan,1500000,300036,1500000.000000,300276.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,3,JoinHashLeft,59986052,5795381,59986052.000000,8872599.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,4,JoinHashLeft,15000000,3000540,15000000.000000,4504094.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,5,TableScan,1500000,300036,1500000.000000,300276.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 04,0,TableScan,15000000,562097,15000000.000000,517593.593750
TPC-H,MaxDiffFrequencyHistogram,TPC-H 04,1,JoinHashLeft,59986052,2248407,59986052.000000,2069884.250000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,0,JoinHashRight,1500000,1806840,1500000.000000,2349528.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,1,TableScan,15000000,2275575,15000000.000000,2349742.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,2,JoinHashLeft,59986052,11896777,59986052.000000,6511491.500000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,3,JoinHashLeft,100000,19837,100000.000000,10857.731445
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,4,JoinHashLeft,25,5,25.000000,3.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,5,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 06,0,TableScan,59986052,9109641,59986052.000000,9234597.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,0,JoinHashLeft,1500000,119704,1500000.000000,54240.246094
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,1,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,2,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,3,JoinHashLeft,15000000,1248759,15000000.000000,596419.375000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,4,JoinHashLeft,59986052,4751913,59986052.000000,2170500.750000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,5,JoinHashLeft,100000,7925,100000.000000,3619.244141
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,0,JoinHashRight,25,24097,25.000000,60299.789062
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,1,JoinHashLeft,100000,24097,100000.000000,116034.773438
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,2,JoinHashLeft,1500000,299838,1500000.000000,162720.718750
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,3,JoinHashLeft,59986052,398376,59986052.000000,398276.687500
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,4,JoinHashLeft,25,5,25.000000,3.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,5,JoinHashLeft,15000000,393278,15000000.000000,398275.625000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,6,TableScan,2000000,13303,2000000.000000,13279.333008
TPC-H,MaxDiffFrequencyHistogram,TPC-H 08,7,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 09,0,JoinHashLeft,8000000,434260,8000000.000000,799978.125000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 09,1,JoinHashLeft,15000000,2926345,15000000.000000,3000561.250000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 09,2,JoinHashLeft,100000,100000,100000.000000,50035.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 09,3,JoinHashRight,25,100000,25.000000,50035.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 09,4,JoinHashLeft,59986052,3256672,59986052.000000,5998452.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 09,5,TableScan,2000000,108565,2000000.000000,200000.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 10,0,JoinHashLeft,1500000,1500000,1500000.000000,750045.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 10,1,JoinHashRight,25,1500000,25.000000,750045.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 10,2,JoinHashLeft,59986052,2248407,59986052.000000,2069884.250000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 10,3,TableScan,15000000,562097,15000000.000000,517593.593750
TPC-H,MaxDiffFrequencyHistogram,TPC-H 11,0,JoinHashLeft,8000000,314720,8000000.000000,289467.375000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 11,1,JoinHashLeft,100000,3934,100000.000000,3619.244141
TPC-H,MaxDiffFrequencyHistogram,TPC-H 11,2,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 12,0,JoinHashLeft,15000000,293828,15000000.000000,1307109.750000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 12,1,TableScan,59986052,9122650,59986052.000000,9147701.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 13,0,JoinHashLeft,1500000,15338428,1500000.000000,13498876.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 13,1,TableScan,15000000,14838409,15000000.000000,13500000.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 14,0,JoinHashRight,2000000,773181,2000000.000000,600099.437500
TPC-H,MaxDiffFrequencyHistogram,TPC-H 14,1,TableScan,59986052,773181,59986052.000000,600127.125000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 15,0,JoinHashRight,100000,1,100000.000000,2170872.750000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 15,1,TableScan,59986052,2247222,59986052.000000,2173464.750000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,0,JoinHashLeft,8000000,1191024,8000000.000000,1984.723145
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,1,TableScan,100000,56,100000.000000,10000.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,2,TableScan,2000000,39934,2000000.000000,40177.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,3,TableScan,2000000,39989,2000000.000000,40133.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,4,TableScan,2000000,40385,2000000.000000,39958.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,5,TableScan,2000000,40231,2000000.000000,40146.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,6,TableScan,2000000,39859,2000000.000000,39934.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,7,TableScan,2000000,40146,2000000.000000,39735.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,8,TableScan,2000000,40067,2000000.000000,39802.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 16,9,TableScan,2000000,40033,2000000.000000,40308.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 17,0,JoinHashLeft,59986052,59823,59986052.000000,59651.746094
TPC-H,MaxDiffFrequencyHistogram,TPC-H 17,1,TableScan,2000000,49742,2000000.000000,49735.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 18,0,JoinHashLeft,59986052,777,59986052.000000,59980404.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 18,1,JoinHashRight,1500000,111,1500000.000000,14998594.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 18,2,JoinHashLeft,15000000,111,15000000.000000,14999819.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 18,3,Aggregate,59986052,15000000,59986052.000000,59986052.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 19,0,TableScan,2000000,80013,2000000.000000,80404.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 19,1,JoinHashLeft,59986052,144987,59986052.000000,26411.679688
TPC-H,MaxDiffFrequencyHistogram,TPC-H 19,2,TableScan,2000000,79812,2000000.000000,80508.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 19,3,TableScan,2000000,80404,2000000.000000,79959.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 20,0,JoinHashLeft,100000,4023,100000.000000,3619.244141
TPC-H,MaxDiffFrequencyHistogram,TPC-H 20,1,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 20,2,JoinHashLeft,8000000,86680,8000000.000000,73382.250000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 20,3,TableScan,2000000,21670,2000000.000000,18346.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 20,4,TableScan,59986052,9123688,59986052.000000,8534602.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 21,0,TableScan,59986052,37929348,59986052.000000,59986052.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 21,1,JoinHashLeft,59986052,7036877,59986052.000000,8679981.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 21,2,TableScan,15000000,7309184,15000000.000000,7307464.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 21,3,JoinHashLeft,100000,3934,100000.000000,3619.244141
TPC-H,MaxDiffFrequencyHistogram,TPC-H 21,4,JoinHashLeft,59986052,2357566,59986052.000000,2170500.750000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 21,5,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 22,0,JoinHashRight,15000000,63709,15000000.000000,1500000.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 22,1,TableScan,1500000,681138,1500000.000000,1500000.000000
TPC-DS,MaxDiffFrequencyHistogram,01,0,JoinHashLeft,500000,147716,500000.000000,7045.173340
TPC-DS,MaxDiffFrequencyHistogram,01,1,JoinHashLeft,2875432,557993,2875432.000000,13905.289062
TPC-DS,MaxDiffFrequencyHistogram,01,2,TableScan,102,32,102.000000,32.000000
TPC-DS,MaxDiffFrequencyHistogram,01,3,TableScan,65535,366,65535.000000,366.000000
TPC-DS,MaxDiffFrequencyHistogram,03,0,TableScan,73049,6000,73049.000000,6200.000000
TPC-DS,MaxDiffFrequencyHistogram,03,1,TableScan,102000,180,102000.000000,185.461533
TPC-DS,MaxDiffFrequencyHistogram,03,2,JoinHashLeft,28800991,51799,28800992.000000,52354.414062
TPC-DS,MaxDiffFrequencyHistogram,06,0,JoinHashLeft,102000,10174,102000.000000,102000.000000
TPC-DS,MaxDiffFrequencyHistogram,06,1,JoinHashLeft,500000,500000,500000.000000,499659.937500
TPC-DS,MaxDiffFrequencyHistogram,06,2,JoinHashRight,250000,500000,250000.000000,499659.937500
TPC-DS,MaxDiffFrequencyHistogram,06,3,JoinHashLeft,28800991,288747,28800992.000000,327725.281250
TPC-DS,MaxDiffFrequencyHistogram,06,4,Aggregate,102000,11,102000.000000,102000.000000
TPC-DS,MaxDiffFrequencyHistogram,06,5,JoinHashLeft,73049,31,73049.000000,868.630981
TPC-DS,MaxDiffFrequencyHistogram,06,6,TableScan,65535,365,65535.000000,339.844452
TPC-DS,MaxDiffFrequencyHistogram,07,0,JoinHashLeft,102000,39559,102000.000000,22454.386719
TPC-DS,MaxDiffFrequencyHistogram,07,1,JoinHashLeft,28800991,5519143,28800992.000000,138089.515625
TPC-DS,MaxDiffFrequencyHistogram,07,2,TableScan,500,494,500.000000,494.000000
TPC-DS,MaxDiffFrequencyHistogram,07,3,TableScan,500,493,500.000000,493.000000
TPC-DS,MaxDiffFrequencyHistogram,07,4,TableScan,65535,366,65535.000000,366.000000
TPC-DS,MaxDiffFrequencyHistogram,07,5,TableScan,1920800,274400,1920800.000000,274400.000000
TPC-DS,MaxDiffFrequencyHistogram,09,0,TableScan,45,1,45.000000,1.000000
TPC-DS,MaxDiffFrequencyHistogram,10,0,JoinHashLeft,28800991,1092669,28800992.000000,47655.273438
TPC-DS,MaxDiffFrequencyHistogram,10,1,JoinHashLeft,1920800,4499,1920800.000000,1146.402466
TPC-DS,MaxDiffFrequencyHistogram,10,2,JoinHashLeft,500000,4651,500000.000000,1187.652954
TPC-DS,MaxDiffFrequencyHistogram,10,3,JoinHashLeft,7197566,280942,7197566.000000,12466.791992
TPC-DS,MaxDiffFrequencyHistogram,10,4,JoinHashLeft,14401261,540591,14401261.000000,24805.005859
TPC-DS,MaxDiffFrequencyHistogram,10,5,TableScan,65535,365,65535.000000,339.844452
TPC-DS,MaxDiffFrequencyHistogram,10,6,TableScan,250000,2319,250000.000000,513.945007
TPC-DS,MaxDiffFrequencyHistogram,13,0,JoinHashLeft,1920800,2545,1920800.000000,0.002620
TPC-DS,MaxDiffFrequencyHistogram,13,1,JoinHashLeft,250000,14832,250000.000000,0.212134
TPC-DS,MaxDiffFrequencyHistogram,13,2,JoinHashLeft,7200,7200,7200.000000,172.377090
TPC-DS,MaxDiffFrequencyHistogram,13,3,JoinHashRight,102,5342168,102.000000,78823.140625
TPC-DS,MaxDiffFrequencyHistogram,13,4,JoinHashLeft,28800991,5470761,28800992.000000,128222.523438
TPC-DS,MaxDiffFrequencyHistogram,13,5,TableScan,65535,365,65535.000000,339.844452
TPC-DS,MaxDiffFrequencyHistogram,15,0,JoinHashLeft,14401261,412620,0.000000,0.000000
TPC-DS,MaxDiffFrequencyHistogram,15,1,JoinHashRight,250000,44146,250000.000000,0.000000
TPC-DS,MaxDiffFrequencyHistogram,15,2,JoinHashLeft,500000,44146,500000.000000,0.000000
TPC-DS,MaxDiffFrequencyHistogram,15,3,TableScan,65535,365,65535.000000,339.844452
TPC-DS,MaxDiffFrequencyHistogram,16,0,JoinHashLeft,1439749,1952,1439749.000000,0.000021
TPC-DS,MaxDiffFrequencyHistogram,16,1,JoinHashLeft,14401261,387339,14401261.000000,0.000125
TPC-DS,MaxDiffFrequencyHistogram,16,2,JoinHashLeft,14401261,496369,14401261.000000,0.000026
TPC-DS,MaxDiffFrequencyHistogram,16,3,JoinHashLeft,250000,38693,250000.000000,0.000014
TPC-DS,MaxDiffFrequencyHistogram,16,4,JoinHashLeft,24,16,24.000000,0.000014
TPC-DS,MaxDiffFrequencyHistogram,16,5,TableScan,65535,61,65535.000000,0.000000
TPC-DS,MaxDiffFrequencyHistogram,17,0,JoinHashLeft,102000,0,102000.000000,2036.322266
TPC-DS,MaxDiffFrequencyHistogram,17,1,JoinHashRight,102,57980,102.000000,2041.086304
TPC-DS,MaxDiffFrequencyHistogram,17,2,JoinHashLeft,14401261,1594247,14401261.000000,17870.802734
