HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,string,9,242401,100,0.408545,11
MaxDiffAreaHistogram,int,0,86400,43,0.481884,11
MaxDiffAreaHistogram,int,2,86400,43,0.501429,11
MaxDiffAreaHistogram,string,3,242458,100,0.552078,11
MaxDiffAreaHistogram,string,9,494,1,0.666527,11
MaxDiffAreaHistogram,string,8,10,4,0.668689,11
MaxDiffAreaHistogram,string,1,10,5,0.567714,11
MaxDiffAreaHistogram,int,3,493,5,0.565535,11
MaxDiffAreaHistogram,int,17,1.28266e+06,100,0.635544,11
MaxDiffAreaHistogram,int,3,9,5,0.564822,11
MaxDiffAreaHistogram,string,17,24,5,0.56717,11
MaxDiffAreaHistogram,int,18,24,5,0.567429,11
MaxDiffAreaHistogram,string,20,24,5,0.560514,11
MaxDiffAreaHistogram,string,19,24,5,0.560514,11
MaxDiffAreaHistogram,string,2,9,5,0.564847,11
MaxDiffAreaHistogram,int,4,491,5,0.572798,11
MaxDiffAreaHistogram,int,0,10,5,0.55794,11
MaxDiffAreaHistogram,int,2,493,5,0.566963,11
MaxDiffAreaHistogram,string,15,24,5,0.570398,11
MaxDiffAreaHistogram,int,6,490,1,0.539297,11
MaxDiffAreaHistogram,string,8,493,2,0.533099,11
MaxDiffAreaHistogram,float,5,492,1,0.536697,11
MaxDiffAreaHistogram,string,15,42,5,0.545642,11
MaxDiffAreaHistogram,string,7,490,5,0.558927,11
MaxDiffAreaHistogram,int,12,24,5,0.546157,11
MaxDiffAreaHistogram,int,9,42,5,0.548928,11
MaxDiffAreaHistogram,int,0,500,5,0.556283,11
MaxDiffAreaHistogram,string,14,24,5,0.572319,11
MaxDiffAreaHistogram,string,10,42,5,0.559913,11
MaxDiffAreaHistogram,int,13,42,5,0.543613,11
MaxDiffAreaHistogram,int,6,35,5,0.551566,11
MaxDiffAreaHistogram,string,8,42,5,0.53759,11
MaxDiffAreaHistogram,string,1,24,5,0.541513,11
MaxDiffAreaHistogram,string,3,100,3,0.554422,11
MaxDiffAreaHistogram,string,13,24,5,0.579084,11
MaxDiffAreaHistogram,string,11,42,5,0.544019,11
MaxDiffAreaHistogram,string,14,42,5,0.568032,11
MaxDiffAreaHistogram,int,0,200,5,0.55191,11
MaxDiffAreaHistogram,string,2,200,4,0.539202,11
MaxDiffAreaHistogram,string,12,42,5,0.567196,11
MaxDiffAreaHistogram,string,1,200,5,0.556373,11
MaxDiffAreaHistogram,string,17,42,5,0.716046,11
MaxDiffAreaHistogram,string,1,500,5,0.612471,11
MaxDiffAreaHistogram,string,18,101749,21,0.606121,11
MaxDiffAreaHistogram,string,15,101750,7,0.606166,11
MaxDiffAreaHistogram,float,21,1.28269e+06,100,0.779612,11
MaxDiffAreaHistogram,string,19,101760,1,0.623387,11
MaxDiffAreaHistogram,string,12,101768,10,0.641057,11
MaxDiffAreaHistogram,int,20,101764,51,0.64769,11
MaxDiffAreaHistogram,string,17,101745,51,0.679029,11
MaxDiffAreaHistogram,string,8,242446,51,0.851368,11
MaxDiffAreaHistogram,int,13,101753,51,0.692858,11
MaxDiffAreaHistogram,string,14,101732,51,0.728795,11
MaxDiffAreaHistogram,string,1,86400,43,0.966007,11
MaxDiffAreaHistogram,float,19,1.2825e+06,100,1.01706,11
MaxDiffAreaHistogram,string,2,242437,100,1.00393,11
MaxDiffAreaHistogram,float,22,1.28289e+06,100,1.36758,11
MaxDiffAreaHistogram,string,7,24,3,0.806556,11
MaxDiffAreaHistogram,int,8,24,5,0.803921,11
MaxDiffAreaHistogram,float,18,1.28277e+06,100,1.46686,11
MaxDiffAreaHistogram,float,23,1.28274e+06,100,1.47598,11
MaxDiffAreaHistogram,string,10,24,3,0.837017,11
MaxDiffAreaHistogram,int,9,24,5,0.851674,11
MaxDiffAreaHistogram,int,5,24,5,0.848064,11
MaxDiffAreaHistogram,float,25,1.28267e+06,100,1.49866,11
MaxDiffAreaHistogram,string,2,24,4,0.853721,11
MaxDiffAreaHistogram,int,2,20,5,0.875625,11
MaxDiffAreaHistogram,int,0,42,5,0.853513,11
MaxDiffAreaHistogram,int,1,20,5,0.876867,11
MaxDiffAreaHistogram,string,3,21,3,0.868542,11
MaxDiffAreaHistogram,float,24,1.28258e+06,100,1.55512,11
MaxDiffAreaHistogram,string,1,42,5,0.86576,11
MaxDiffAreaHistogram,string,7,42,1,0.858889,11
MaxDiffAreaHistogram,string,4,42,5,0.865383,11
MaxDiffAreaHistogram,int,0,20,5,0.900699,11
MaxDiffAreaHistogram,string,3,12,3,0.889303,11
MaxDiffAreaHistogram,string,2,42,4,0.875674,11
MaxDiffAreaHistogram,int,5,42,5,0.912092,11
MaxDiffAreaHistogram,string,26,73049,2,0.895817,11
MaxDiffAreaHistogram,string,25,73049,2,0.93647,11
MaxDiffAreaHistogram,int,19,73049,36,1.00948,11
MaxDiffAreaHistogram,string,24,73049,1,0.990884,11
MaxDiffAreaHistogram,string,18,73049,2,0.990535,11
MaxDiffAreaHistogram,string,23,73049,1,1.04814,11
MaxDiffAreaHistogram,string,27,73049,2,1.07279,11
MaxDiffAreaHistogram,int,20,73049,36,1.1003,11
MaxDiffAreaHistogram,int,21,73049,36,1.12301,11
MaxDiffAreaHistogram,int,9,101758,16,1.23191,11
MaxDiffAreaHistogram,float,20,1.28253e+06,100,2.03735,11
MaxDiffAreaHistogram,string,2,101757,4,1.25195,11
MaxDiffAreaHistogram,string,10,482701,2,1.36203,11
MaxDiffAreaHistogram,int,11,482227,31,1.42613,11
MaxDiffAreaHistogram,int,11,1.28249e+06,24,1.37515,11
MaxDiffAreaHistogram,string,4,11872,1,1.19553,11
MaxDiffAreaHistogram,string,8,101765,51,1.40212,11
MaxDiffAreaHistogram,string,8,11885,3,1.21176,11
MaxDiffAreaHistogram,int,6,11876,6,1.24471,11
MaxDiffAreaHistogram,string,3,51000,3,1.34363,11
MaxDiffAreaHistogram,int,3,11882,6,1.24793,11
MaxDiffAreaHistogram,string,10,101759,51,1.39752,11
MaxDiffAreaHistogram,int,12,482614,12,1.46677,11
MaxDiffAreaHistogram,int,0,24,5,0.742053,11
MaxDiffAreaHistogram,float,5,101731,51,1.47467,11
MaxDiffAreaHistogram,int,17,482335,100,1.50904,11
MaxDiffAreaHistogram,int,2,11893,6,1.25093,11
MaxDiffAreaHistogram,int,5,11889,6,1.27555,11
MaxDiffAreaHistogram,int,13,1.28257e+06,20,0.861185,11
MaxDiffAreaHistogram,int,7,101751,51,1.52292,11
MaxDiffAreaHistogram,int,12,1.28248e+06,100,1.02123,11
MaxDiffAreaHistogram,int,15,1.28261e+06,45,0.891996,11
MaxDiffAreaHistogram,string,14,482494,100,1.67434,11
MaxDiffAreaHistogram,int,14,1.28207e+06,10,0.905236,11
MaxDiffAreaHistogram,string,16,73049,2,0.920843,11
MaxDiffAreaHistogram,float,26,1.67915e+06,100,2.33897,11
MaxDiffAreaHistogram,float,27,1.67909e+06,100,2.40375,11
MaxDiffAreaHistogram,int,0,12000,6,1.65747,11
MaxDiffAreaHistogram,int,9,1.28276e+06,100,1.7524,11
MaxDiffAreaHistogram,string,15,73049,36,1.23204,11
MaxDiffAreaHistogram,int,22,73049,36,2.17216,11
MaxDiffAreaHistogram,int,13,482536,69,2.17904,11
MaxDiffAreaHistogram,int,9,73049,31,1.42373,11
MaxDiffAreaHistogram,string,14,73049,7,1.43555,11
MaxDiffAreaHistogram,int,8,73049,12,1.44635,11
MaxDiffAreaHistogram,int,0,250000,100,2.88165,11
MaxDiffAreaHistogram,int,11,73049,36,1.40615,11
MaxDiffAreaHistogram,int,14,686874,100,1.65795,11
MaxDiffAreaHistogram,int,10,73049,4,1.42125,11
MaxDiffAreaHistogram,string,17,73049,2,1.45035,11
MaxDiffAreaHistogram,int,13,73049,36,1.58129,11
MaxDiffAreaHistogram,string,8,482530,100,2.72735,11
MaxDiffAreaHistogram,string,2,1.26545e+06,5,1.39162,11
MaxDiffAreaHistogram,string,7,482628,6,1.4599,11
MaxDiffAreaHistogram,int,6,73049,36,1.19797,11
MaxDiffAreaHistogram,int,8,1.26545e+06,7,1.47772,11
MaxDiffAreaHistogram,string,1,1.26545e+06,2,1.53005,11
MaxDiffAreaHistogram,int,7,1.26545e+06,7,1.53853,11
MaxDiffAreaHistogram,string,1,12000,6,2.938,11
MaxDiffAreaHistogram,string,5,1.26545e+06,4,1.77938,11
MaxDiffAreaHistogram,int,5,482390,100,2.03177,11
MaxDiffAreaHistogram,string,3,1.26545e+06,7,1.90484,11
MaxDiffAreaHistogram,int,6,1.26545e+06,7,1.8863,11
MaxDiffAreaHistogram,int,7,73049,7,0.941946,11
MaxDiffAreaHistogram,int,4,1.26545e+06,20,1.99914,11
MaxDiffAreaHistogram,int,5,73049,36,1.43262,11
MaxDiffAreaHistogram,int,12,73049,36,1.45989,11
MaxDiffAreaHistogram,string,9,482483,100,3.62366,11
MaxDiffAreaHistogram,float,25,1.67911e+06,100,4.204,11
MaxDiffAreaHistogram,int,3,73049,36,1.03265,11
MaxDiffAreaHistogram,float,18,686460,100,2.83257,11
MaxDiffAreaHistogram,int,16,1.67906e+06,100,1.91995,11
MaxDiffAreaHistogram,int,5,1.2827e+06,100,2.06263,11
MaxDiffAreaHistogram,int,4,73049,36,1.34163,11
MaxDiffAreaHistogram,int,0,73049,36,1.42248,11
MaxDiffAreaHistogram,float,16,686675,100,3.08516,11
MaxDiffAreaHistogram,int,3,482571,100,1.84055,11
MaxDiffAreaHistogram,float,21,686787,100,3.23527,11
MaxDiffAreaHistogram,float,22,686691,100,3.36181,11
MaxDiffAreaHistogram,float,26,1.2824e+06,100,5.12523,11
MaxDiffAreaHistogram,int,0,500000,100,3.03811,11
MaxDiffAreaHistogram,int,12,686564,45,0.217565,11
MaxDiffAreaHistogram,int,0,102000,51,2.99682,11
MaxDiffAreaHistogram,int,11,686562,100,0.42057,11
MaxDiffAreaHistogram,string,7,11884,6,4.33626,11
MaxDiffAreaHistogram,float,28,1.67897e+06,100,5.10854,11
MaxDiffAreaHistogram,float,19,686547,100,3.73915,11
MaxDiffAreaHistogram,float,23,686747,100,3.78374,11
MaxDiffAreaHistogram,int,10,1.28236e+06,100,3.35461,11
MaxDiffAreaHistogram,float,33,1.68747e+06,100,5.20107,11
MaxDiffAreaHistogram,string,4,101745,51,4.70147,11
MaxDiffAreaHistogram,float,24,1.67923e+06,100,5.4057,11
MaxDiffAreaHistogram,float,31,1.68747e+06,100,5.41407,11
MaxDiffAreaHistogram,int,2,482697,100,3.3888,11
MaxDiffAreaHistogram,int,18,1.6791e+06,100,0.31972,11
MaxDiffAreaHistogram,float,20,686628,100,4.04861,11
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.244483,11
MaxDiffAreaHistogram,int,6,1.67906e+06,100,1.1808,11
MaxDiffAreaHistogram,int,9,686686,100,0.369709,11
MaxDiffAreaHistogram,int,8,1.28249e+06,100,4.24522,11
MaxDiffAreaHistogram,int,17,1.68747e+06,100,3.11706,11
MaxDiffAreaHistogram,int,7,1.28241e+06,100,5.12096,11
MaxDiffAreaHistogram,int,4,500000,100,3.36055,11
MaxDiffAreaHistogram,int,3,1.28284e+06,100,3.45837,11
MaxDiffAreaHistogram,int,4,1.2827e+06,100,3.39319,11
MaxDiffAreaHistogram,int,14,1.67914e+06,10,0.276631,11
MaxDiffAreaHistogram,int,1,1.30868e+06,100,3.76649,11
MaxDiffAreaHistogram,int,2,1.30868e+06,100,3.54917,11
MaxDiffAreaHistogram,float,29,1.67904e+06,100,5.77521,11
MaxDiffAreaHistogram,float,32,1.68747e+06,100,5.77767,11
MaxDiffAreaHistogram,int,1,686869,100,0.757257,11
MaxDiffAreaHistogram,int,15,1.68747e+06,100,1.51145,11
MaxDiffAreaHistogram,float,15,686671,100,4.4355,11
MaxDiffAreaHistogram,int,13,719217,100,0.745947,11
MaxDiffAreaHistogram,float,30,1.67914e+06,100,5.95146,11
MaxDiffAreaHistogram,int,0,1.26545e+06,100,3.83063,11
MaxDiffAreaHistogram,float,17,686603,100,4.77444,11
MaxDiffAreaHistogram,int,6,686793,100,1.69284,11
MaxDiffAreaHistogram,int,2,719217,100,1.20904,11
MaxDiffAreaHistogram,int,8,686758,100,1.96863,11
MaxDiffAreaHistogram,int,5,1.67899e+06,100,0.382978,11
MaxDiffAreaHistogram,float,19,1.67902e+06,100,0.445608,11
MaxDiffAreaHistogram,float,21,1.67909e+06,100,0.801868,11
MaxDiffAreaHistogram,string,16,101748,51,6.27141,11
MaxDiffAreaHistogram,int,8,1.67902e+06,100,0.827111,11
MaxDiffAreaHistogram,int,4,1.67902e+06,100,0.603613,11
MaxDiffAreaHistogram,string,21,101751,51,6.32876,11
MaxDiffAreaHistogram,int,7,1.67895e+06,100,0.775985,11
MaxDiffAreaHistogram,int,4,686586,100,3.26104,11
MaxDiffAreaHistogram,float,6,101751,51,0.0845038,11
MaxDiffAreaHistogram,int,11,101757,10,0.0672565,11
MaxDiffAreaHistogram,int,5,686823,100,0.549605,11
MaxDiffAreaHistogram,int,11,1.67919e+06,24,0.172539,11
MaxDiffAreaHistogram,int,9,1.67903e+06,100,0.185503,11
MaxDiffAreaHistogram,string,1,73049,36,3.43694,11
MaxDiffAreaHistogram,string,2,73049,36,2.34923,11
MaxDiffAreaHistogram,int,10,686691,100,1.09122,11
MaxDiffAreaHistogram,int,3,1.28342e+07,100,0.557944,11
MaxDiffAreaHistogram,int,3,686679,100,0.685598,11
MaxDiffAreaHistogram,int,0,686665,100,0.109824,11
MaxDiffAreaHistogram,int,16,1.30868e+06,100,1.72925,11
MaxDiffAreaHistogram,float,20,1.67913e+06,100,0.740794,11
MaxDiffAreaHistogram,int,1,1.679e+06,100,0.315365,11
MaxDiffAreaHistogram,string,1,102000,51,0.390826,11
MaxDiffAreaHistogram,int,2,1.35086e+07,10,0.753101,11
MaxDiffAreaHistogram,int,7,686705,100,0.659457,11
MaxDiffAreaHistogram,float,23,1.67909e+06,100,1.64495,11
MaxDiffAreaHistogram,float,22,1.6788e+06,100,1.17444,11
MaxDiffAreaHistogram,int,0,1.35086e+07,100,0.945448,11
MaxDiffAreaHistogram,int,10,1.25699e+06,100,0.203243,11
MaxDiffAreaHistogram,int,13,1.67907e+06,20,0.273101,11
MaxDiffAreaHistogram,int,0,1.25701e+06,100,0.175265,11
MaxDiffAreaHistogram,float,14,1.25747e+06,100,0.413972,11
MaxDiffAreaHistogram,int,10,1.67901e+06,100,0.511659,11
MaxDiffAreaHistogram,int,12,1.67904e+06,100,0.308833,11
MaxDiffAreaHistogram,int,0,1.67899e+06,100,0.122968,11
MaxDiffAreaHistogram,float,12,1.25682e+06,100,0.577223,11
MaxDiffAreaHistogram,int,2,1.67912e+06,100,0.134376,11
MaxDiffAreaHistogram,int,3,1.6791e+06,100,0.366994,11
MaxDiffAreaHistogram,float,18,1.2571e+06,100,0.777633,11
MaxDiffAreaHistogram,float,15,1.25713e+06,100,0.881498,11
MaxDiffAreaHistogram,int,8,1.25718e+06,45,0.105395,11
MaxDiffAreaHistogram,int,6,1.28262e+06,100,1.07988,11
MaxDiffAreaHistogram,string,1,45,5,0.00103267,11
MaxDiffAreaHistogram,int,0,45,5,0.00145107,11
MaxDiffAreaHistogram,string,2,45,5,0.0157046,11
MaxDiffAreaHistogram,float,16,1.2569e+06,100,1.0162,11
MaxDiffAreaHistogram,float,17,1.25673e+06,100,1.01984,11
MaxDiffAreaHistogram,int,5,1.25702e+06,100,0.152517,11
MaxDiffAreaHistogram,int,7,1.25707e+06,51,0.0858466,11
MaxDiffAreaHistogram,float,19,1.25709e+06,100,1.13013,11
MaxDiffAreaHistogram,float,13,1.25722e+06,100,1.25234,11
MaxDiffAreaHistogram,string,1,250000,100,8.2442,11
MaxDiffAreaHistogram,int,4,1.25727e+06,100,1.16408,11
MaxDiffAreaHistogram,int,2,1.30259e+06,100,1.11988,11
MaxDiffAreaHistogram,int,1,1.35086e+07,100,2.4656,11
MaxDiffAreaHistogram,float,11,1.25696e+06,100,1.74809,11
MaxDiffAreaHistogram,string,21,102,5,0.283545,11
MaxDiffAreaHistogram,float,28,101,5,0.306927,11
MaxDiffAreaHistogram,float,27,101,2,0.306889,11
MaxDiffAreaHistogram,string,20,102,5,0.315386,11
MaxDiffAreaHistogram,string,26,102,1,0.314086,11
MaxDiffAreaHistogram,string,22,101,5,0.333235,11
MaxDiffAreaHistogram,string,24,102,3,0.349873,11
MaxDiffAreaHistogram,string,19,101,5,0.414434,11
MaxDiffAreaHistogram,string,25,101,5,0.414256,11
MaxDiffAreaHistogram,string,23,101,3,0.442706,11
MaxDiffAreaHistogram,string,11,101,1,0.180453,11
MaxDiffAreaHistogram,string,15,101,1,0.0515946,11
MaxDiffAreaHistogram,int,10,102,5,0.146606,11
MaxDiffAreaHistogram,string,17,102,1,0.136031,11
MaxDiffAreaHistogram,int,16,101,1,0.136028,11
MaxDiffAreaHistogram,string,18,102,5,0.159596,11
MaxDiffAreaHistogram,int,14,102,1,0.108921,11
MaxDiffAreaHistogram,string,9,101,5,0.0529141,11
MaxDiffAreaHistogram,string,1,102,5,0.00221463,11
MaxDiffAreaHistogram,string,13,101,5,0.0279259,11
MaxDiffAreaHistogram,string,12,101,5,0.145131,11
MaxDiffAreaHistogram,float,27,1.2991e+06,100,1.25841,11
MaxDiffAreaHistogram,string,8,102,3,0.0318302,11
MaxDiffAreaHistogram,int,4,30,5,0.0316925,11
MaxDiffAreaHistogram,int,0,102,5,0.035371,11
MaxDiffAreaHistogram,string,5,102,5,0.0373101,11
MaxDiffAreaHistogram,int,6,101,5,0.0385618,11
MaxDiffAreaHistogram,int,7,101,5,0.0389165,11
MaxDiffAreaHistogram,string,3,51,3,0.0233831,11
MaxDiffAreaHistogram,string,2,101,4,0.0469437,11
MaxDiffAreaHistogram,float,13,2.97102e+06,100,0.976105,11
MaxDiffAreaHistogram,float,29,1.29908e+06,100,1.4029,11
MaxDiffAreaHistogram,float,28,1.29905e+06,100,1.53176,11
MaxDiffAreaHistogram,float,33,1.29942e+06,100,1.62939,11
MaxDiffAreaHistogram,int,18,1.29909e+06,100,0.092149,11
MaxDiffAreaHistogram,float,26,1.29908e+06,100,1.69735,11
MaxDiffAreaHistogram,float,14,2.97103e+06,100,1.31225,11
MaxDiffAreaHistogram,float,24,1.29908e+06,100,1.70582,11
MaxDiffAreaHistogram,int,6,1.25689e+06,100,1.51844,11
MaxDiffAreaHistogram,int,1,1.25738e+06,100,0.822918,11
MaxDiffAreaHistogram,float,19,1.2991e+06,100,0.491614,11
MaxDiffAreaHistogram,string,16,482463,100,8.87614,11
MaxDiffAreaHistogram,int,14,1.29908e+06,20,0.223031,11
MaxDiffAreaHistogram,int,16,1.29907e+06,100,0.248007,11
MaxDiffAreaHistogram,int,8,1.29908e+06,100,0.30756,11
MaxDiffAreaHistogram,float,25,1.29906e+06,100,2.01527,11
MaxDiffAreaHistogram,int,6,482456,100,0.115566,11
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.762053,11
MaxDiffAreaHistogram,int,3,2.97129e+06,100,0.71664,11
MaxDiffAreaHistogram,float,30,1.29908e+06,100,2.10189,11
MaxDiffAreaHistogram,int,9,1.30259e+06,100,1.68742,11
MaxDiffAreaHistogram,int,15,1.29911e+06,10,0.118086,11
MaxDiffAreaHistogram,string,1,500000,100,7.67296,11
MaxDiffAreaHistogram,int,9,1.29911e+06,100,0.300244,11
MaxDiffAreaHistogram,int,4,1.29908e+06,100,0.268969,11
MaxDiffAreaHistogram,float,18,2.97175e+06,100,1.80951,11
MaxDiffAreaHistogram,int,6,1.2991e+06,100,0.273322,11
MaxDiffAreaHistogram,int,3,1.25725e+06,100,1.70905,11
MaxDiffAreaHistogram,int,5,1.29912e+06,100,0.17653,11
MaxDiffAreaHistogram,float,19,2.97127e+06,100,1.91952,11
MaxDiffAreaHistogram,int,7,1.2991e+06,100,0.2909,11
MaxDiffAreaHistogram,float,32,1.29942e+06,100,2.40962,11
MaxDiffAreaHistogram,int,8,2.97077e+06,100,0.223069,11
MaxDiffAreaHistogram,float,31,1.29942e+06,100,2.45277,11
MaxDiffAreaHistogram,float,23,1.2991e+06,100,0.975142,11
MaxDiffAreaHistogram,float,20,1.2991e+06,100,0.533063,11
MaxDiffAreaHistogram,float,17,2.97162e+06,100,2.3542,11
MaxDiffAreaHistogram,int,13,1.2991e+06,42,0.491888,11
MaxDiffAreaHistogram,int,4,2.97164e+06,100,1.66282,11
MaxDiffAreaHistogram,int,7,2.97177e+06,51,0.771273,11
MaxDiffAreaHistogram,int,10,1.29909e+06,100,0.897102,11
MaxDiffAreaHistogram,int,0,1.29907e+06,100,0.253041,11
MaxDiffAreaHistogram,float,21,1.29911e+06,100,1.45101,11
MaxDiffAreaHistogram,int,11,1.2991e+06,100,0.250356,11
MaxDiffAreaHistogram,float,20,2.97069e+06,100,3.79241,11
MaxDiffAreaHistogram,float,22,2.97079e+06,100,3.82256,11
MaxDiffAreaHistogram,float,16,2.97133e+06,100,4.04299,11
MaxDiffAreaHistogram,int,10,2.97128e+06,100,0.298661,11
MaxDiffAreaHistogram,int,1,1.29909e+06,100,0.344209,11
MaxDiffAreaHistogram,int,3,1.29942e+06,100,1.40882,11
MaxDiffAreaHistogram,int,0,2.97108e+06,100,0.127936,11
MaxDiffAreaHistogram,int,9,3.11127e+06,100,2.39743,11
MaxDiffAreaHistogram,int,6,2.97183e+06,100,0.283642,11
MaxDiffAreaHistogram,float,12,2.97116e+06,100,0.510958,11
MaxDiffAreaHistogram,float,22,1.29906e+06,100,2.32492,11
MaxDiffAreaHistogram,int,12,1.29909e+06,100,0.0296393,11
MaxDiffAreaHistogram,int,2,1.2991e+06,100,0.0331243,11
MaxDiffAreaHistogram,float,15,2.97165e+06,100,4.41427,11
MaxDiffAreaHistogram,int,1,7200,5,0.00521203,11
MaxDiffAreaHistogram,int,4,7200,5,0.00526846,11
MaxDiffAreaHistogram,string,2,7200,5,0.00534286,11
MaxDiffAreaHistogram,int,3,7200,5,0.00780125,11
MaxDiffAreaHistogram,int,0,7200,5,0.0106241,11
MaxDiffAreaHistogram,int,5,2.97102e+06,100,0.0565199,11
MaxDiffAreaHistogram,float,21,2.97076e+06,100,4.47665,11
MaxDiffAreaHistogram,float,11,2.9711e+06,100,0.117247,11
MaxDiffAreaHistogram,int,2,3.11127e+06,100,0.295769,11
MaxDiffAreaHistogram,int,1,2.97113e+06,100,0.0787531,11
MaxDiffAreaHistogram,int,11,198,5,0.0892331,12
MaxDiffAreaHistogram,string,11,492,1,0.0878278,12
MaxDiffAreaHistogram,string,9,199,5,0.0935324,12
MaxDiffAreaHistogram,int,5,200,5,0.0939365,12
MaxDiffAreaHistogram,int,10,198,5,0.0941854,12
MaxDiffAreaHistogram,string,17,494,1,0.10105,12
MaxDiffAreaHistogram,string,13,491,1,0.101234,12
MaxDiffAreaHistogram,int,12,199,5,0.103,12
MaxDiffAreaHistogram,string,6,199,2,0.100444,12
MaxDiffAreaHistogram,string,9,494,1,0.102116,12
MaxDiffAreaHistogram,string,18,490,1,0.104877,12
MaxDiffAreaHistogram,string,2,200,4,0.00529397,12
MaxDiffAreaHistogram,string,23,42,1,0.100636,12
MaxDiffAreaHistogram,string,12,492,1,0.106017,12
MaxDiffAreaHistogram,string,8,200,1,0.104227,12
MaxDiffAreaHistogram,int,13,198,5,0.104268,12
MaxDiffAreaHistogram,string,10,10,2,0.110078,12
MaxDiffAreaHistogram,string,22,42,5,0.117651,12
MaxDiffAreaHistogram,int,0,20,5,0.115809,12
MaxDiffAreaHistogram,float,30,24,5,0.113651,12
MaxDiffAreaHistogram,int,7,53,5,0.125283,12
MaxDiffAreaHistogram,string,10,495,1,0.121947,12
MaxDiffAreaHistogram,int,4,199,5,0.125201,12
MaxDiffAreaHistogram,string,9,36000,3,0.127017,12
MaxDiffAreaHistogram,string,12,10,1,0.125415,12
MaxDiffAreaHistogram,string,12,242461,3,0.138128,12
MaxDiffAreaHistogram,string,8,86400,4,0.131248,12
MaxDiffAreaHistogram,string,5,9,5,0.124608,12
MaxDiffAreaHistogram,string,3,20,4,0.123952,12
MaxDiffAreaHistogram,string,17,42,5,0.124668,12
MaxDiffAreaHistogram,string,11,10,5,0.124091,12
MaxDiffAreaHistogram,string,21,24,5,0.123562,12
MaxDiffAreaHistogram,string,5,20,5,0.120782,12
MaxDiffAreaHistogram,string,5,242361,75,0.145158,12
MaxDiffAreaHistogram,string,6,86400,2,0.135938,12
MaxDiffAreaHistogram,string,4,20,5,0.124669,12
MaxDiffAreaHistogram,string,4,9,5,0.126083,12
MaxDiffAreaHistogram,string,20,42,3,0.127764,12
MaxDiffAreaHistogram,string,18,42,5,0.128532,12
MaxDiffAreaHistogram,string,23,24,5,0.128056,12
MaxDiffAreaHistogram,float,25,42,5,0.129156,12
MaxDiffAreaHistogram,string,16,42,5,0.129513,12
MaxDiffAreaHistogram,int,4,86400,43,0.141527,12
MaxDiffAreaHistogram,float,11,242496,6,0.14869,12
MaxDiffAreaHistogram,string,24,24,5,0.129722,12
MaxDiffAreaHistogram,string,6,242493,100,0.151726,12
MaxDiffAreaHistogram,string,7,9,5,0.126421,12
MaxDiffAreaHistogram,string,2,20,5,0.127144,12
MaxDiffAreaHistogram,string,4,242490,20,0.152525,12
MaxDiffAreaHistogram,string,16,497,5,0.13342,12
MaxDiffAreaHistogram,float,13,9,1,0.128877,12
MaxDiffAreaHistogram,string,9,10,2,0.129085,12
MaxDiffAreaHistogram,string,6,9,5,0.139157,12
MaxDiffAreaHistogram,string,7,86400,3,0.144547,12
MaxDiffAreaHistogram,float,29,24,2,0.129058,12
MaxDiffAreaHistogram,string,22,24,5,0.129443,12
MaxDiffAreaHistogram,float,24,42,2,0.12993,12
MaxDiffAreaHistogram,string,19,42,5,0.125281,12
MaxDiffAreaHistogram,int,3,86400,24,0.14683,12
MaxDiffAreaHistogram,string,1,20,5,0.133697,12
MaxDiffAreaHistogram,string,27,24,5,0.124333,12
MaxDiffAreaHistogram,string,8,10,4,0.125001,12
MaxDiffAreaHistogram,string,10,242351,1,0.167186,12
MaxDiffAreaHistogram,string,8,242446,51,0.166851,12
MaxDiffAreaHistogram,string,21,42,3,0.126259,12
MaxDiffAreaHistogram,string,28,24,1,0.130652,12
MaxDiffAreaHistogram,string,26,24,3,0.134748,12
MaxDiffAreaHistogram,string,25,24,3,0.133003,12
MaxDiffAreaHistogram,int,5,86400,43,0.149649,12
MaxDiffAreaHistogram,int,0,86400,43,0.196507,12
MaxDiffAreaHistogram,string,9,242401,100,0.229388,12
MaxDiffAreaHistogram,string,7,242498,100,0.23128,12
MaxDiffAreaHistogram,string,3,242458,100,0.251538,12
MaxDiffAreaHistogram,int,2,86400,43,0.290218,12
MaxDiffAreaHistogram,float,19,1.28241e+06,100,0.817265,12
MaxDiffAreaHistogram,float,21,1.28245e+06,100,1.0369,12
MaxDiffAreaHistogram,float,20,1.28269e+06,100,1.12889,12
MaxDiffAreaHistogram,float,18,1.28285e+06,100,1.13286,12
MaxDiffAreaHistogram,string,14,493,1,1.19196,12
MaxDiffAreaHistogram,int,17,1.28265e+06,100,1.23082,12
MaxDiffAreaHistogram,string,1,500,5,1.19061,12
MaxDiffAreaHistogram,string,1,200,5,1.19083,12
MaxDiffAreaHistogram,string,8,493,2,1.1863,12
MaxDiffAreaHistogram,int,13,42,5,1.18786,12
MaxDiffAreaHistogram,string,3,100,3,1.18726,12
MaxDiffAreaHistogram,string,15,494,1,1.28914,12
MaxDiffAreaHistogram,string,7,490,5,1.19416,12
MaxDiffAreaHistogram,int,0,200,5,1.20318,12
MaxDiffAreaHistogram,string,7,42,1,1.16511,12
