HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,int,7,686705,100,0.0860014
MaxDiffFrequencyHistogram,int,2,719217,100,0.0586498
MaxDiffFrequencyHistogram,float,20,1.41108e+06,100,0.345276
MaxDiffFrequencyHistogram,float,25,1.41116e+06,100,0.346888
MaxDiffFrequencyHistogram,string,7,11884,6,0.0398481
MaxDiffFrequencyHistogram,int,15,1.41118e+06,45,0.00914219
MaxDiffFrequencyHistogram,int,5,1.41114e+06,100,0.0125387
MaxDiffFrequencyHistogram,int,8,686758,100,0.227637
MaxDiffFrequencyHistogram,float,26,1.41089e+06,100,0.383459
MaxDiffFrequencyHistogram,string,4,101745,51,0.364508
MaxDiffFrequencyHistogram,string,16,101748,51,0.386152
MaxDiffFrequencyHistogram,float,6,101751,51,0.00267226
MaxDiffFrequencyHistogram,int,4,1.41113e+06,100,0.262256
MaxDiffFrequencyHistogram,int,3,1.41118e+06,100,0.104284
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.408552
MaxDiffFrequencyHistogram,int,10,1.41104e+06,100,0.0665695
MaxDiffFrequencyHistogram,string,21,101751,51,0.409674
MaxDiffFrequencyHistogram,int,11,101757,10,0.00069417
MaxDiffFrequencyHistogram,int,0,1.43975e+06,100,0.00947276
MaxDiffFrequencyHistogram,string,1,73049,36,0.215212
MaxDiffFrequencyHistogram,string,1,102000,51,0.0521878
MaxDiffFrequencyHistogram,int,8,1.411e+06,100,0.251465
MaxDiffFrequencyHistogram,int,10,2.77483e+06,100,0.0207488
MaxDiffFrequencyHistogram,int,0,2.77516e+06,100,0.0212933
MaxDiffFrequencyHistogram,int,16,1.43975e+06,100,0.155256
MaxDiffFrequencyHistogram,float,14,2.77494e+06,100,0.0716517
MaxDiffFrequencyHistogram,float,27,1.43294e+07,100,0.579028
MaxDiffFrequencyHistogram,int,6,1.41106e+06,100,0.0589221
MaxDiffFrequencyHistogram,string,1,45,5,7.8354e-05
MaxDiffFrequencyHistogram,string,2,45,5,0.000387425
MaxDiffFrequencyHistogram,int,0,45,5,9.0262e-05
MaxDiffFrequencyHistogram,float,12,2.77431e+06,100,0.138277
MaxDiffFrequencyHistogram,string,1,250000,100,0.619961
MaxDiffFrequencyHistogram,string,19,101,5,0.000140513
MaxDiffFrequencyHistogram,string,9,101,5,5.4399e-05
MaxDiffFrequencyHistogram,float,28,101,5,0.000109133
MaxDiffFrequencyHistogram,string,21,102,5,0.00015197
MaxDiffFrequencyHistogram,string,26,102,1,8.2019e-05
MaxDiffFrequencyHistogram,string,20,102,5,0.000353513
MaxDiffFrequencyHistogram,string,23,101,3,0.000133715
MaxDiffFrequencyHistogram,string,11,101,1,6.5476e-05
MaxDiffFrequencyHistogram,string,24,102,3,0.0004753
MaxDiffFrequencyHistogram,int,10,102,5,5.8584e-05
MaxDiffFrequencyHistogram,string,18,102,5,0.000146157
MaxDiffFrequencyHistogram,int,16,101,1,3.9346e-05
MaxDiffFrequencyHistogram,int,0,102,5,3.6879e-05
MaxDiffFrequencyHistogram,int,14,102,1,8.625e-05
MaxDiffFrequencyHistogram,string,1,102,5,0.000127963
MaxDiffFrequencyHistogram,string,8,102,3,3.8345e-05
MaxDiffFrequencyHistogram,int,4,30,5,1.4211e-05
MaxDiffFrequencyHistogram,string,13,101,5,0.00024578
MaxDiffFrequencyHistogram,int,6,101,5,0.000168609
MaxDiffFrequencyHistogram,string,3,51,3,1.6464e-05
MaxDiffFrequencyHistogram,float,18,2.7749e+06,100,0.1614
MaxDiffFrequencyHistogram,float,15,2.77523e+06,100,0.163446
MaxDiffFrequencyHistogram,string,25,101,5,0.000247014
MaxDiffFrequencyHistogram,float,27,101,2,0.000220642
MaxDiffFrequencyHistogram,string,15,101,1,5.131e-05
MaxDiffFrequencyHistogram,string,17,102,1,3.2192e-05
MaxDiffFrequencyHistogram,string,5,102,5,4.2651e-05
MaxDiffFrequencyHistogram,int,7,101,5,7.8564e-05
MaxDiffFrequencyHistogram,string,22,101,5,0.000503912
MaxDiffFrequencyHistogram,string,12,101,5,0.000660912
MaxDiffFrequencyHistogram,string,2,101,4,0.000140495
MaxDiffFrequencyHistogram,int,8,2.77514e+06,45,0.0180979
MaxDiffFrequencyHistogram,float,17,2.77467e+06,100,0.179755
MaxDiffFrequencyHistogram,int,7,2.77503e+06,51,0.0184292
MaxDiffFrequencyHistogram,int,5,2.77461e+06,100,0.0394523
MaxDiffFrequencyHistogram,float,16,2.77479e+06,100,0.220525
MaxDiffFrequencyHistogram,int,2,2.87543e+06,100,0.0902783
MaxDiffFrequencyHistogram,float,19,2.77488e+06,100,0.227722
MaxDiffFrequencyHistogram,float,11,2.77456e+06,100,0.228657
MaxDiffFrequencyHistogram,float,13,2.77512e+06,100,0.257597
MaxDiffFrequencyHistogram,int,1,2.77497e+06,100,0.0595572
MaxDiffFrequencyHistogram,float,28,1.43296e+07,100,0.786763
MaxDiffFrequencyHistogram,float,26,1.43295e+07,100,0.781683
MaxDiffFrequencyHistogram,int,6,2.77511e+06,100,0.109919
MaxDiffFrequencyHistogram,int,3,2.77487e+06,100,0.134036
MaxDiffFrequencyHistogram,int,18,1.43296e+07,100,0.09011
MaxDiffFrequencyHistogram,int,16,1.4329e+07,100,0.0892047
MaxDiffFrequencyHistogram,int,17,1.44013e+07,100,0.31353
MaxDiffFrequencyHistogram,int,9,2.87543e+06,100,0.243452
MaxDiffFrequencyHistogram,string,1,500000,100,0.939334
MaxDiffFrequencyHistogram,int,4,2.77524e+06,100,0.437532
MaxDiffFrequencyHistogram,float,24,1.43293e+07,100,0.98262
MaxDiffFrequencyHistogram,string,16,482463,100,1.00571
MaxDiffFrequencyHistogram,int,6,482456,100,0.00423214
MaxDiffFrequencyHistogram,int,6,1.43298e+07,100,0.17306
MaxDiffFrequencyHistogram,int,14,1.43295e+07,10,0.0889225
MaxDiffFrequencyHistogram,int,7,1.43292e+07,100,0.204253
MaxDiffFrequencyHistogram,int,8,1.43297e+07,100,0.404248
MaxDiffFrequencyHistogram,float,31,1.44013e+07,100,1.28488
