HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,float,12,2.77431e+06,100,0.0918959
EqualDistinctCountHistogram,float,31,1.44013e+07,100,1.25846
EqualDistinctCountHistogram,float,32,1.44013e+07,100,1.29225
EqualDistinctCountHistogram,float,18,2.75044e+07,100,0.853529
EqualDistinctCountHistogram,int,3,2.75047e+07,100,0.250404
EqualDistinctCountHistogram,float,15,2.77523e+06,100,0.150984
EqualDistinctCountHistogram,float,17,2.77467e+06,100,0.151132
EqualDistinctCountHistogram,float,18,2.7749e+06,100,0.152508
EqualDistinctCountHistogram,int,7,2.77503e+06,51,0.0177671
EqualDistinctCountHistogram,int,8,2.77514e+06,45,0.0176327
EqualDistinctCountHistogram,int,2,2.87543e+06,100,0.0783452
EqualDistinctCountHistogram,int,5,2.77461e+06,100,0.02329
EqualDistinctCountHistogram,float,25,1.43296e+07,100,1.34211
EqualDistinctCountHistogram,float,16,2.77479e+06,100,0.189225
EqualDistinctCountHistogram,int,4,1.43292e+07,100,0.344987
EqualDistinctCountHistogram,int,18,1.43296e+07,100,0.13136
EqualDistinctCountHistogram,float,19,2.77488e+06,100,0.243494
EqualDistinctCountHistogram,float,30,1.43296e+07,100,1.40495
EqualDistinctCountHistogram,int,6,2.77511e+06,100,0.0867507
EqualDistinctCountHistogram,float,16,2.75041e+07,100,0.989775
EqualDistinctCountHistogram,float,13,2.77512e+06,100,0.28585
EqualDistinctCountHistogram,float,11,2.77456e+06,100,0.285385
EqualDistinctCountHistogram,int,8,2.75049e+07,100,0.180776
EqualDistinctCountHistogram,int,4,2.77524e+06,100,0.265956
EqualDistinctCountHistogram,int,1,2.77497e+06,100,0.0856633
EqualDistinctCountHistogram,int,9,2.87543e+06,100,0.154649
EqualDistinctCountHistogram,int,9,2.8801e+07,100,0.409656
EqualDistinctCountHistogram,int,3,2.77487e+06,100,0.146822
EqualDistinctCountHistogram,float,29,1.43295e+07,100,1.58734
EqualDistinctCountHistogram,int,15,1.44013e+07,100,0.313218
EqualDistinctCountHistogram,float,21,1.433e+07,100,0.410237
EqualDistinctCountHistogram,int,6,2.75045e+07,100,0.230143
EqualDistinctCountHistogram,int,5,1.43294e+07,100,0.0970724
EqualDistinctCountHistogram,int,11,1.43292e+07,24,0.0867807
EqualDistinctCountHistogram,int,8,1.43297e+07,100,0.387724
EqualDistinctCountHistogram,int,4,2.75053e+07,100,0.557888
EqualDistinctCountHistogram,float,20,1.43291e+07,100,0.466919
EqualDistinctCountHistogram,int,1,1.43293e+07,100,0.149016
EqualDistinctCountHistogram,float,19,1.43292e+07,100,0.400673
EqualDistinctCountHistogram,float,23,1.43298e+07,100,0.783626
EqualDistinctCountHistogram,int,10,1.43295e+07,100,0.147198
EqualDistinctCountHistogram,float,20,2.75043e+07,100,1.58843
EqualDistinctCountHistogram,float,22,1.4329e+07,100,0.759492
EqualDistinctCountHistogram,int,9,1.43295e+07,100,0.0972985
EqualDistinctCountHistogram,int,13,1.43294e+07,20,0.0863367
EqualDistinctCountHistogram,int,0,1.43293e+07,100,0.0868139
EqualDistinctCountHistogram,int,12,1.43297e+07,100,0.0891524
EqualDistinctCountHistogram,float,15,2.75051e+07,100,1.69068
EqualDistinctCountHistogram,int,10,2.75054e+07,100,0.17685
EqualDistinctCountHistogram,int,2,1.43295e+07,100,0.0904276
EqualDistinctCountHistogram,int,3,1.43295e+07,100,0.167
EqualDistinctCountHistogram,int,5,2.75048e+07,100,0.182718
EqualDistinctCountHistogram,int,0,2.75048e+07,100,0.186044
EqualDistinctCountHistogram,float,17,2.75048e+07,100,1.95338
EqualDistinctCountHistogram,float,22,2.75035e+07,100,1.97711
EqualDistinctCountHistogram,float,27,7.19574e+06,100,0.164955
EqualDistinctCountHistogram,float,21,2.75036e+07,100,2.05336
EqualDistinctCountHistogram,int,17,7.19757e+06,100,0.0752266
EqualDistinctCountHistogram,float,26,7.19581e+06,100,0.262823
EqualDistinctCountHistogram,int,7,7.19582e+06,100,0.0651121
EqualDistinctCountHistogram,int,16,7.1958e+06,100,0.044641
EqualDistinctCountHistogram,int,7,2.75049e+07,51,0.175548
